,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
480,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024343.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,908191,66.7667,123.4,-3.1673324019168576,-0.03719246030581383,0.001912620853520541,0.06470997471018451,-3.1673324019168576,-0.03719246030581383,0.001912620853520541,0.06470997471018451
481,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024641.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,935792,63.7833,121.617,-1.4229017201655776,0.44067863136974655,-0.3580348100155621,-0.4922758768549608,-1.4229017201655776,0.44067863136974655,-0.3580348100155621,-0.4922758768549608
482,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024726.csv,1966-11-1912:00:00+00,2023-05-0612:00:00+00,724976,62.5333,113.867,-0.08101545972981106,-0.35953749129153745,-0.006915461873417945,0.06820423309071347,-0.08101545972981106,-0.35953749129153745,-0.006915461873417945,0.06820423309071347
483,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024507.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,925863,64.2694,100.217,0.07830663314179416,0.2697949744355945,-0.46151260502245256,0.02362721372199959,0.07830663314179416,0.2697949744355945,-0.46151260502245256,0.02362721372199959
484,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024908.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,831943,60.3361,102.294,-1.4866838961375877,0.09273980077796182,0.039006825911884445,0.0807778429202834,-1.4866838961375877,0.09273980077796182,0.039006825911884445,0.0807778429202834
485,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00027038.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1143273,59.3183,39.9256,0.7186806259593287,0.30643829731551014,-0.3518038450798538,1.2609422736950222,0.7186806259593287,0.30643829731551014,-0.3518038450798538,1.2609422736950222
486,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024125.csv,1965-01-0200:00:00+00,2018-10-3112:00:00+00,767595,68.5,112.433,-2.1779554471961804,-0.01053450379377561,-0.16254211211927488,0.04164742022106454,-2.1779554471961804,-0.01053450379377561,-0.16254211211927488,0.04164742022106454
487,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028661.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,740046,55.4567,65.4011,-0.2610347165512947,0.20980166063309683,0.11916239248364521,0.04699951200014915,-0.2610347165512947,0.20980166063309683,0.11916239248364521,0.04699951200014915
488,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029698.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,939807,54.8833,99.0333,-0.416464193729474,0.42183235606135494,-0.12376182473928046,-0.7553150657941039,-0.416464193729474,0.42183235606135494,-0.12376182473928046,-0.7553150657941039
489,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028275.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,985030,58.15,68.25,1.3175561367730806,0.22413048033763247,-0.3434821204747096,0.171211150936038,1.3175561367730806,0.22413048033763247,-0.3434821204747096,0.171211150936038
490,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023921.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,927362,60.6833,60.45,0.06422887637072978,0.22584519319751958,-0.05017023023109132,0.3455902328520936,0.06422887637072978,0.22584519319751958,-0.05017023023109132,0.3455902328520936
491,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029862.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,907887,53.7667,91.3167,-0.028397553109529548,0.6678364162796333,-0.130776891849758,0.2771741117996684,-0.028397553109529548,0.6678364162796333,-0.130776891849758,0.2771741117996684
492,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032477.csv,1967-05-1112:00:00+00,2023-05-0612:00:00+00,421683,54.3,155.917,,,,,,,,
493,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030309.csv,1967-05-1412:00:00+00,2023-05-0612:00:00+00,873479,56.2833,101.75,-1.3624277109906193,0.8866508362233411,-0.35571879417991736,-0.598312626682999,-1.3624277109906193,0.8866508362233411,-0.35571879417991736,-0.598312626682999
494,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030554.csv,1965-01-0100:00:00+00,2018-10-3100:00:00+00,886966,54.4667,113.583,-2.5868672722236967,0.19557427562913055,-0.1700851155047917,-0.03409177423167107,-2.5868672722236967,0.19557427562913055,-0.1700851155047917,-0.03409177423167107
495,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023330.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1111729,66.5319,66.6744,-1.5626780002850398,0.5642479026733405,-0.12442971307354048,0.06898387143124429,-1.5626780002850398,0.5642479026733405,-0.12442971307354048,0.06898387143124429
496,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030372.csv,1967-05-1200:00:00+00,2023-05-0612:00:00+00,916784,56.9,118.267,-2.1217468109047104,0.10263913021052785,0.1907447799916973,-0.28414545995076057,-2.1217468109047104,0.10263913021052785,0.1907447799916973,-0.28414545995076057
497,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029634.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1265922,54.9667,82.95,-1.9347261565949783,0.5285829708879423,-0.3077277861159966,0.4090749538051126,-1.9347261565949783,0.5285829708879423,-0.3077277861159966,0.4090749538051126
498,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030673.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,778237,53.75,119.733,-2.532980953691476,0.7959885418015027,0.7002938270394736,0.4727187139433104,-2.532980953691476,0.7959885418015027,0.7002938270394736,0.4727187139433104
499,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030230.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1044858,57.7667,108.067,-1.2521527833256307,0.3390486251373646,0.011502957551896367,-0.09105129977064849,-1.2521527833256307,0.3390486251373646,0.011502957551896367,-0.09105129977064849
500,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032098.csv,1970-02-1112:00:00+00,2023-05-0612:00:00+00,895213,49.2167,143.1,,,,,,,,
501,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028445.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1336848,56.7333,61.0667,-1.5819879769963219,0.08907645119604304,-0.32455263096787684,-0.22197481053774565,-1.5819879769963219,0.08907645119604304,-0.32455263096787684,-0.22197481053774565
502,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030635.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,799506,53.4167,109.017,-0.15261224089501824,0.12511104231071518,0.089007042315722,-0.11035100749370892,-0.15261224089501824,0.12511104231071518,0.089007042315722,-0.11035100749370892
503,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037259.csv,1965-01-0200:00:00+00,2023-05-0612:00:00+00,572855,43.0,47.5,,,,,,,,
504,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PSM00091408.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2826617,7.3333,134.483,3.220358996022677,0.37612575366191525,0.40356758679491384,0.12154717543514999,1.015120150630921,0.2229516082832323,0.40356758679491384,0.12154717543514999
505,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RMM00091376.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2494197,7.0864,171.391,3.0241220824764774,0.37308699278658414,0.34172344287476913,0.106424046605594,1.7085807158795976,0.26265942110758034,0.34172344287476913,0.106424046605594
506,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031168.csv,1965-01-0100:00:00+00,2020-12-1000:00:00+00,764142,56.45,138.15,-0.5373876035544579,0.20299137008723508,0.24167752503693468,0.03863882939804757,-0.5373876035544579,0.20299137008723508,0.24167752503693468,0.03863882939804757
507,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034858.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,907719,45.9167,43.35,-2.676891259025404,0.07400721260546794,0.0724170563495136,0.07981339245280264,-2.676891259025404,0.07400721260546794,0.0724170563495136,0.07981339245280264
508,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030935.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1048010,50.3667,108.75,-1.1404582967721766,0.15576884474624125,-0.30078084421551887,-0.30886711195806027,-1.1404582967721766,0.15576884474624125,-0.30078084421551887,-0.30886711195806027
509,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034122.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,931796,51.65,39.25,-1.8747271454523904,0.0531147877165682,0.28402310419634663,0.17277177618779574,-1.8747271454523904,0.0531147877165682,0.28402310419634663,0.17277177618779574
510,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031369.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1020353,53.1475,140.694,-0.24273883892909254,0.0029231649654262422,-0.07386393138560794,-0.033151846189792424,-0.24273883892909254,0.0029231649654262422,-0.07386393138560794,-0.033151846189792424
511,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034172.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,916333,51.5567,46.0394,-1.5418377942586023,0.014420074382361448,-0.019870905107704877,-0.2940576567813026,-1.5418377942586023,0.014420074382361448,-0.019870905107704877,-0.2940576567813026
512,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031736.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1116690,48.5333,135.233,-2.3813558947068842,0.01039195154488332,0.10157769196313171,0.25717968676454184,-2.3813558947068842,0.01039195154488332,0.10157769196313171,0.25717968676454184
513,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040373.csv,1980-07-0100:00:00+00,2023-05-0612:00:00+00,772178,28.3167,46.1333,,,,,,,,
514,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040417.csv,1998-08-1011:00:00+00,2023-05-0615:00:00+00,675937,26.45,49.8167,,,,,,,,
515,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00035121.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1081170,51.6925,55.0783,-0.6140965901746412,-0.06535866280882262,0.03120004814001229,0.11689249368113912,-0.6140965901746412,-0.06535866280882262,0.03120004814001229,0.11689249368113912
516,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040394.csv,1986-05-0112:00:00+00,2023-05-0612:00:00+00,896626,27.4333,41.6833,,,,,,,,
517,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037011.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,878123,44.1,39.0333,-4.429940750091359,-0.06013024369696101,0.3376946038720523,-0.07122830318951641,-4.429940750091359,-0.06013024369696101,0.3376946038720523,-0.07122830318951641
518,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034467.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1045700,48.7833,44.3333,-1.7111704577705533,-0.023080532577967074,-0.18227711576547007,0.05464648041890098,-1.7111704577705533,-0.023080532577967074,-0.18227711576547007,0.05464648041890098
519,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034882.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1058937,46.2833,47.9833,-1.711101431237826,0.6180277380133279,0.2345556340744374,0.29601950967317314,-1.711101431237826,0.6180277380133279,0.2345556340744374,0.29601950967317314
520,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041112.csv,1999-07-1512:00:00+00,2023-05-0612:00:00+00,634392,18.2333,42.65,,,,,,,,
521,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040430.csv,1980-10-0100:00:00+00,2023-05-0612:00:00+00,1039764,24.55,39.7,,,,,,,,
522,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037055.csv,1965-01-0100:00:00+00,2023-04-1000:00:00+00,1132208,44.2167,43.1,-2.0365925692852684,-0.18173962825411033,0.07460456111058214,0.031636084826017485,-2.0365925692852684,-0.18173962825411033,0.07460456111058214,0.031636084826017485
523,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068592.csv,2010-05-0100:00:00+00,2023-05-0612:00:00+00,326032,-29.6017,31.13,,,,,,,,
524,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RQM00078526.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716321,18.4317,-65.9919,2.907853818640063,0.27050697275772717,0.07636066290985795,0.7528024599704631,2.3275955487486684,0.03107420429867092,0.07636066290985795,0.7528024599704631
525,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032540.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1471815,53.0833,158.583,-1.2061681857511473,-0.008602724700518925,-0.13242425242142566,-0.3903601283545096,-1.2061681857511473,-0.008602724700518925,-0.13242425242142566,-0.3903601283545096
526,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068512.csv,1987-09-0100:00:00+00,2023-05-0612:00:00+00,472123,-29.6719,17.8875,,,,,,,,
527,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040375.csv,1976-02-0212:00:00+00,2023-05-0612:00:00+00,1149050,28.3833,36.6,,,,,,,,
528,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SEM00063985.csv,1976-07-0612:00:00+00,2023-05-0612:00:00+00,767334,-4.6833,55.5167,,,,,,,,
529,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061687.csv,1995-10-2511:00:00+00,2023-02-2012:00:00+00,174864,13.7697,-13.6797,,,,,,,,
530,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040437.csv,1984-01-0112:00:00+00,2023-05-0612:00:00+00,1021354,24.9333,46.7167,,,,,,,,
531,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SIM00014015.csv,1996-03-0806:00:00+00,2023-05-0606:00:00+00,268965,46.0656,14.5122,,,,,,,,
532,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041024.csv,1966-01-0312:00:00+00,2023-05-0612:00:00+00,1400302,21.7,39.1833,-8.807253040452425,0.516321100955993,0.01156205534930469,0.5533413513474157,-6.011141248902621,0.4507218663094818,0.01156205534930469,0.5533413513474157
533,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068263.csv,1974-07-3012:00:00+00,2023-05-0612:00:00+00,1109105,-25.91,28.2111,,,,,,,,
534,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061641.csv,1965-01-0100:00:00+00,2017-11-1112:00:00+00,1066268,14.73,-17.5,-8.90337754673001,0.1574546354933812,-0.2108017539578059,-0.3212264642172061,-7.284712149254864,0.014385074460549558,-0.2108017539578059,-0.3212264642172061
535,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008190.csv,2007-11-1412:00:00+00,2023-05-0612:00:00+00,424423,41.3844,2.1181,,,,,,,,
536,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SHM00061901.csv,1977-05-0412:00:00+00,2023-05-0612:00:00+00,754919,-15.9419,-5.6672,,,,,,,,
537,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008160.csv,1965-01-0100:00:00+00,2015-10-3100:00:00+00,547262,41.6786,-1.0731,,,,,,,,
538,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TEM00061976.csv,1998-01-0111:00:00+00,2011-06-0912:00:00+00,158522,-15.8878,54.5206,,,,,,,,
539,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068994.csv,1966-05-1012:00:00+00,2023-05-0612:00:00+00,1018523,-46.8831,37.8669,-6.9423866883542305,0.875498684934462,2.109881946663074,-0.9473735647145729,-6.9423866883542305,0.875498684934462,2.109881946663074,-0.9473735647145729
540,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SHM00068906.csv,1966-06-1312:00:00+00,2022-11-1212:00:00+00,1048542,-40.35,-9.88,-0.36237292390827164,0.22648759692896078,1.9410982275859368,-0.31949295734341965,-0.36237292390827164,0.15027913632213213,1.9410982275859368,-0.31949295734341965
541,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068842.csv,1967-03-0312:00:00+00,2023-05-0612:00:00+00,1148477,-33.9844,25.6108,-3.1117458468761936,0.3721457797338116,,,-3.1117458468761936,0.049748381228245736,,
542,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SVM00001004.csv,1992-10-0612:00:00+00,2023-05-0612:00:00+00,500441,78.9233,11.9222,,,,,,,,
543,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068816.csv,1966-05-0912:00:00+00,2023-05-0612:00:00+00,1298048,-33.97,18.6,-2.930876459331934,0.3891258958413294,1.1439697749439364,,-2.930876459331934,0.3891258958413294,1.1439697749439364,
544,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048565.csv,1990-08-0100:00:00+00,2022-06-2500:00:00+00,268117,8.145,98.3144,,,,,,,,
545,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008023.csv,1986-10-0112:00:00+00,2023-05-0612:00:00+00,987931,43.4911,-3.8006,,,,,,,,
546,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00060018.csv,2002-10-1012:00:00+00,2023-05-0612:00:00+00,661007,28.3183,-16.3822,,,,,,,,
547,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008302.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,948257,39.6058,2.7067,-7.829302283861643,0.673222168825858,0.12736059593758517,-0.4006880262470391,-7.829302283861643,0.673222168825858,0.12736059593758517,-0.4006880262470391
548,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TSM00060760.csv,1969-10-1612:00:00+00,2023-05-0600:00:00+00,305330,33.9167,8.1667,,,,,,,,
549,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017196.csv,2016-01-0412:00:00+00,2023-05-0612:00:00+00,241194,38.6833,35.4833,,,,,,,,
550,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TSM00060715.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,628856,36.8333,10.2333,-9.40989566979736,0.617029575771117,0.7592384894185004,0.6901529422554828,-9.40989566979736,0.617029575771117,0.7592384894185004,0.6901529422554828
551,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048407.csv,1965-01-0600:00:00+00,2023-05-0600:00:00+00,622048,15.25,104.867,-0.56625216397306,0.5925593211206596,0.1536011733465745,0.10358453773458669,-0.56625216397306,0.5925593211206596,0.1536011733465745,0.10358453773458669
552,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017095.csv,2006-11-3012:00:00+00,2023-05-0612:00:00+00,504023,39.9,41.2833,,,,,,,,
553,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008001.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1373338,43.3658,-8.4214,-5.607763728658588,0.5192266675717105,0.8396317310145955,0.3563886720032062,-2.4694541293999337,0.41675487937524336,0.8396317310145955,0.3563886720032062
554,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008430.csv,1984-08-0112:00:00+00,2023-05-0612:00:00+00,1029060,38.0019,-1.1708,,,,,,,,
555,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002185.csv,1965-01-0100:00:00+00,2021-11-1209:00:00+00,996064,65.5433,22.1144,-2.795316310817562,0.35779721799542963,-0.19213993430949744,-0.1413506962708816,-1.1237058184221513,0.20899171265460573,-0.19213993430949744,-0.1413506962708816
556,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048568.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,634976,7.1819,100.607,-3.6479798857230414,0.5553922872739943,0.24722612966744673,0.07509526523857807,-3.6479798857230414,0.5553922872739943,0.24722612966744673,0.07509526523857807
557,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SNM00048698.csv,1965-01-0100:00:00+00,2023-03-0411:00:00+00,1471272,1.3667,103.983,1.028562945293774,0.6702982603578088,-0.24935889854817153,0.021733865408765814,0.6977103717361608,0.1311379283909818,-0.24935889854817153,0.021733865408765814
558,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002527.csv,1977-11-0100:00:00+00,2023-04-0700:00:00+00,961912,57.6572,12.2911,,,,,,,,
559,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002591.csv,1977-07-0100:00:00+00,2023-05-0500:00:00+00,901819,57.65,18.35,,,,,,,,
560,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003559.csv,1996-10-0908:00:00+00,2021-04-0112:00:00+00,7475,52.1039,-0.4214,,,,,,,,
561,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008221.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1366595,40.4653,-3.5797,-7.516715570969469,0.9367746180087523,0.3675935681695148,0.0598220137396992,-4.239391057709131,0.5526947771839416,0.3675935681695148,0.0598220137396992
562,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TVM00091643.csv,1973-03-0500:00:00+00,2023-05-0600:00:00+00,593327,-8.5167,179.217,,,,,,,,
563,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002365.csv,1965-08-1912:00:00+00,2023-05-0612:00:00+00,1413810,62.5317,17.4361,-2.453066879614567,0.27242690531367725,-0.33815518111437515,0.01280165726783845,-1.9423098137971808,0.2594554276133133,-0.33815518111437515,0.01280165726783845
564,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003693.csv,1966-05-2312:00:00+00,2010-12-2009:00:00+00,283214,51.5547,0.8269,,,,,,,,
565,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TDM00078970.csv,1969-12-1212:00:00+00,2023-05-0512:00:00+00,1459938,10.6167,-61.35,,,,,,,,
566,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070270.csv,1982-07-0718:00:00+00,2006-12-3106:00:00+00,15659,61.2667,-149.65,,,,,,,,
567,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SVM00001028.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1656959,74.5039,19.0011,-4.8321610588159425,0.2120109510246961,-0.2622828414142327,0.16091698977434252,-3.086086389226114,0.39976826327766896,-0.2622828414142327,0.16091698977434252
568,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017220.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1184920,38.4333,27.1667,-0.5881722131218348,0.23180199116299177,-0.3740533979913269,-0.770568906503715,-1.477528359806534,0.2902872562219889,-0.3740533979913269,-0.770568906503715
569,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017281.csv,1965-01-0212:00:00+00,2022-03-1712:00:00+00,1006707,37.9,40.2,,,,,,,,
570,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017030.csv,1965-01-2800:00:00+00,2023-05-0612:00:00+00,1219172,41.2833,36.3,0.815155551375012,0.2666803756728107,-0.28715074507709165,-0.30676440780164776,0.31915390240990604,0.5812515627162886,-0.28715074507709165,-0.30676440780164776
571,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017351.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,938536,36.9833,35.35,,,,,,,,
572,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017240.csv,1970-08-2200:00:00+00,2023-05-0612:00:00+00,1053511,37.75,30.55,,,,,,,,
573,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017064.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1248018,40.9,29.15,-2.0037562018461874,0.5679062040631058,-0.08106179928750816,-0.13180858270662113,-1.277887097291554,0.43748058962354636,-0.08106179928750816,-0.13180858270662113
574,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017130.csv,1965-01-0100:00:00+00,2022-11-0412:00:00+00,1202113,39.95,32.8833,-1.889761674820003,0.2542877722122896,-0.1671130492330118,-0.13495639989800878,-0.9080118016639844,0.3772418122408998,-0.1671130492330118,-0.13495639989800878
575,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003502.csv,1969-10-1612:00:00+00,2023-04-2812:00:00+00,907851,52.1394,-4.5711,,,,,,,,
576,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003238.csv,2002-03-0518:00:00+00,2023-05-0600:00:00+00,972894,55.0197,-1.8817,,,,,,,,
577,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UPM00033658.csv,1965-01-0100:00:00+00,2018-04-1800:00:00+00,676571,48.3667,25.9,-3.7246548561622332,0.2556282134217983,0.15032353136084306,-0.0987878277806219,-3.7246548561622332,0.2556282134217983,0.15032353136084306,-0.0987878277806219
578,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UCM00078988.csv,1965-01-0100:00:00+00,2023-02-1712:00:00+00,1278151,12.2,-68.9667,0.5728675102279059,0.1317739666292926,0.07529465220889431,-0.11594797446371782,0.5728675102279059,0.1317739666292926,0.07529465220889431,-0.11594797446371782
579,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003918.csv,2002-06-2500:00:00+00,2023-05-0600:00:00+00,1047483,54.5,-6.3333,,,,,,,,
580,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003354.csv,1998-07-2311:00:00+00,2023-05-0600:00:00+00,1392504,53.0056,-1.2511,,,,,,,,
581,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003743.csv,1968-01-0112:00:00+00,2023-05-0509:00:00+00,1235571,51.2017,-1.8058,,,,,,,,
582,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UPM00033345.csv,1965-01-0100:00:00+00,2022-02-2400:00:00+00,1198715,50.4,30.5667,-1.847968677463976,0.4743306376779634,0.11797648592645348,-0.4534260502788314,-1.847968677463976,0.4743306376779634,0.11797648592645348,-0.4534260502788314
583,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070414.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,833724,52.7167,174.1,6.171372594098865,-0.2429835871022817,-0.5606057773832533,-0.5884864907538753,4.290249759233731,-0.18581707563088753,-0.5606057773832533,-0.5884864907538753
584,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SZM00006610.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2706263,46.8117,6.9425,-4.308638743248507,0.3440059428167054,0.7319214354577297,0.04059574728903419,-2.1318412952503163,0.31745339195428657,0.7319214354577297,0.04059574728903419
585,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003882.csv,1993-02-0105:00:00+00,2023-05-0600:00:00+00,1629094,50.8994,0.3169,,,,,,,,
586,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072221.csv,1965-01-0100:00:00+00,2023-05-0213:00:00+00,903332,30.4833,-86.5167,2.341700078750569,0.15618871382022606,-0.5917019213694713,0.2248013896203154,2.341700078750569,0.15618871382022606,-0.5917019213694713,0.2248013896203154
