,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
519,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031736.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1116690,48.5333,135.233,-6.007092860949969,-0.23525875435831717,0.20248101828805834,-0.17741026163052626,-6.007092860949969,-0.23524946649570952,0.2024556334107693,-0.17738209505240263
520,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008190.csv,2007-11-1412:00:00+00,2023-05-0612:00:00+00,424423,41.3844,2.1181,,,,,,,,
521,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048565.csv,1990-08-0100:00:00+00,2022-06-2500:00:00+00,268117,8.145,98.3144,,,,,,,,
522,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SEM00063985.csv,1976-07-0612:00:00+00,2023-05-0612:00:00+00,767334,-4.6833,55.5167,,,,,,,,
523,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034858.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,907719,45.9167,43.35,-5.853271875531573,-0.29103226081601796,0.43799153957471754,-0.2189596412126869,-5.853271875531573,-0.29103226081601796,0.43799153957471754,-0.2189596412126869
524,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040394.csv,1986-05-0112:00:00+00,2023-05-0612:00:00+00,896626,27.4333,41.6833,3.2063281210227452,-0.026415239748144064,-0.034817802014327784,-0.14357724167542074,4.110260455908371,0.09441976265052837,-0.0299952007355635,-0.13880132734199258
525,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008160.csv,1965-01-0100:00:00+00,2015-10-3100:00:00+00,547262,41.6786,-1.0731,,,,,,,,
526,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034467.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1045700,48.7833,44.3333,-5.223106638344149,-0.16207243369297888,-0.007917123120318639,-0.05852692551848443,-5.223106638344149,-0.1620806098774592,-0.007795363325634815,-0.05855921815992125
527,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034882.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1058937,46.2833,47.9833,-5.747863763747636,-0.09557609829235128,0.17929172694133433,-0.5752077909712288,-5.747863763747636,-0.09557609829235128,0.17929172694133433,-0.5752077909712288
528,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003559.csv,1996-10-0908:00:00+00,2021-04-0112:00:00+00,7475,52.1039,-0.4214,,,,,,,,
529,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SVM00001004.csv,1992-10-0612:00:00+00,2023-05-0612:00:00+00,500441,78.9233,11.9222,,,,,,,,
530,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00035121.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1081170,51.6925,55.0783,-4.536548412540473,-0.15756168946943527,0.045793609275382466,-0.482822459233792,-4.536548412540473,-0.15756907396469066,0.045902064694202674,-0.48285095345054535
531,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040430.csv,1980-10-0100:00:00+00,2023-05-0612:00:00+00,1039764,24.55,39.7,4.485888973867484,-0.1214101902705799,-0.2693959361322081,-0.12012110251313583,1.0448010685505138,-0.02083565124306851,-0.26611705646176653,-0.1168723755123513
532,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SHM00061901.csv,1977-05-0412:00:00+00,2023-05-0612:00:00+00,754919,-15.9419,-5.6672,2.793194275280519,0.04661586718932853,-0.24179757101543717,0.01588609135521129,4.0255344754258715,-0.35929192730766585,-0.2283547983490586,0.0293111820166265
533,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037055.csv,1965-01-0100:00:00+00,2023-04-1000:00:00+00,1132208,44.2167,43.1,-6.048231229838982,-0.37888291818988834,-0.4084026282687979,-0.6995720009197229,-6.048231229838982,-0.37890375338066096,-0.4084026282687979,-0.6995720009197229
534,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PSM00091408.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2826617,7.3333,134.483,-1.3133152924555984,-0.03671298174267569,-0.5173317025597723,0.04882282943927,-1.1604775505512115,0.27200166788382724,-0.9068343362200696,0.29373552569191
535,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040437.csv,1984-01-0112:00:00+00,2023-05-0612:00:00+00,1021354,24.9333,46.7167,4.345947085459286,-0.06311924024314194,0.03561322573352656,-0.062390386477226875,5.210878885192117,0.08436359041121631,0.040419554827549886,-0.057533688979132844
536,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017196.csv,2016-01-0412:00:00+00,2023-05-0612:00:00+00,241194,38.6833,35.4833,,,,,,,,
537,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040375.csv,1976-02-0212:00:00+00,2023-05-0612:00:00+00,1149050,28.3833,36.6,2.5701354985411187,-0.04023210037357078,0.04034251254430088,0.003514822713950679,-1.2102776579373042,-0.03430743288719653,0.04624293954195183,0.009443151544132158
538,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TSM00060760.csv,1969-10-1612:00:00+00,2023-05-0600:00:00+00,305330,33.9167,8.1667,,,,,,,,
539,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00060018.csv,2002-10-1012:00:00+00,2023-05-0612:00:00+00,661007,28.3183,-16.3822,1.3218607550362897,0.27528007175493446,-0.1637428102008412,0.06790604351339265,2.5132477923080865,0.2698155020865251,-0.1931295150038318,0.041484008395504895
540,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048407.csv,1965-01-0600:00:00+00,2023-05-0600:00:00+00,622048,15.25,104.867,,,,,,,,
541,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068994.csv,1966-05-1012:00:00+00,2023-05-0612:00:00+00,1018523,-46.8831,37.8669,,,,,,,,
542,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061641.csv,1965-01-0100:00:00+00,2017-11-1112:00:00+00,1066268,14.73,-17.5,,,,,,,,
543,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068263.csv,1974-07-3012:00:00+00,2023-05-0612:00:00+00,1109105,-25.91,28.2111,2.4045169724109865,0.0944206950547547,0.26610807645667545,-0.2626575215928726,2.4045169724109865,0.15893251839992048,-0.17157675234218286,-0.07414790431373405
544,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003693.csv,1966-05-2312:00:00+00,2010-12-2009:00:00+00,283214,51.5547,0.8269,,,,,,,,
545,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068842.csv,1967-03-0312:00:00+00,2023-05-0612:00:00+00,1148477,-33.9844,25.6108,1.3870710160258897,-0.18547068419442297,0.9371507321658424,-0.2341065189882935,1.3870710160258897,-0.24345125288018468,0.44287840043433324,-0.020674977803096215
546,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032540.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1471815,53.0833,158.583,-3.452183863043743,-0.18993895859290932,0.09082989334226055,0.20656924555045886,-3.452183863043743,-0.18993895859290932,0.09082989334226055,0.20656924555045886
547,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SHM00068906.csv,1966-06-1312:00:00+00,2022-11-1212:00:00+00,1048542,-40.35,-9.88,,,,,,,,
548,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068816.csv,1966-05-0912:00:00+00,2023-05-0612:00:00+00,1298048,-33.97,18.6,0.30547640805782705,0.038419865653053255,0.3647051578249773,0.16587468157743074,0.30547640805782705,0.04624413141625404,0.3134218981900588,0.18848833383530553
549,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008302.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,948257,39.6058,2.7067,-0.510193989701248,0.0707322172040327,0.1859535887482267,0.06869890307666614,0.20492113720302416,-0.11047058638667923,0.15555776526638312,0.040953950413929345
550,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_THM00048568.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,634976,7.1819,100.607,,,,,,,,
551,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017095.csv,2006-11-3012:00:00+00,2023-05-0612:00:00+00,504023,39.9,41.2833,,,,,,,,
552,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008023.csv,1986-10-0112:00:00+00,2023-05-0612:00:00+00,987931,43.4911,-3.8006,,,,,,,,
553,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002591.csv,1977-07-0100:00:00+00,2023-05-0500:00:00+00,901819,57.65,18.35,,,,,,,,
554,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TSM00060715.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,628856,36.8333,10.2333,,,,,,,,
555,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070270.csv,1982-07-0718:00:00+00,2006-12-3106:00:00+00,15659,61.2667,-149.65,,,,,,,,
556,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TVM00091643.csv,1973-03-0500:00:00+00,2023-05-0600:00:00+00,593327,-8.5167,179.217,,,,,,,,
557,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002185.csv,1965-01-0100:00:00+00,2021-11-1209:00:00+00,996064,65.5433,22.1144,,,,,,,,
558,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008430.csv,1984-08-0112:00:00+00,2023-05-0612:00:00+00,1029060,38.0019,-1.1708,0.6911481292981981,0.8135420686124785,0.07391296108835445,0.20247554695633027,0.6169565790832822,0.8086077326213245,0.07368045322576931,0.20228407051603872
559,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002527.csv,1977-11-0100:00:00+00,2023-04-0700:00:00+00,961912,57.6572,12.2911,,,,,,,,
560,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041024.csv,1966-01-0312:00:00+00,2023-05-0612:00:00+00,1400302,21.7,39.1833,5.999089996674352,-0.031200122453646385,-0.045646722891551625,0.12097441901432493,4.999113920328796,-0.01179157236410432,-0.04209808878065668,0.12454349355304513
561,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RQM00078526.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716321,18.4317,-65.9919,-7.859077307328682,-0.1760968305393,-0.15713710267123618,-0.0278131671927823,0.8647797692435458,-0.07915815542579009,-0.13457010482370704,-0.005353909638487602
562,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UPM00033658.csv,1965-01-0100:00:00+00,2018-04-1800:00:00+00,676571,48.3667,25.9,,,,,,,,
563,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008001.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1373338,43.3658,-8.4214,-0.8547093470581048,0.3006192583455214,0.006467763905178216,0.43520955494164804,-1.098953304729573,0.2983514196013549,0.014388480755462943,0.44322456997422033
564,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SNM00048698.csv,1965-01-0100:00:00+00,2023-03-0411:00:00+00,1471272,1.3667,103.983,2.543457030317036,0.01289799223143655,-0.7071647850238164,-0.09485426317467005,28.57971209164101,-0.13851053754342774,-1.1106589621224836,0.01824861141699736
565,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008221.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1366595,40.4653,-3.5797,-0.5677701831873696,0.5192883409654334,0.4535346473915062,0.16558720575282856,-0.6878333715430238,0.5305880756648256,0.4547442210096412,0.16839614472424017
566,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017351.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,938536,36.9833,35.35,,,,,,,,
567,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017281.csv,1965-01-0212:00:00+00,2022-03-1712:00:00+00,1006707,37.9,40.2,,,,,,,,
568,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017240.csv,1970-08-2200:00:00+00,2023-05-0612:00:00+00,1053511,37.75,30.55,,,,,,,,
569,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SWM00002365.csv,1965-08-1912:00:00+00,2023-05-0612:00:00+00,1413810,62.5317,17.4361,,,,,,,,
570,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003502.csv,1969-10-1612:00:00+00,2023-04-2812:00:00+00,907851,52.1394,-4.5711,,,,,,,,
571,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003238.csv,2002-03-0518:00:00+00,2023-05-0600:00:00+00,972894,55.0197,-1.8817,,,,,,,,
572,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017030.csv,1965-01-2800:00:00+00,2023-05-0612:00:00+00,1219172,41.2833,36.3,,,,,,,,
573,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017064.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1248018,40.9,29.15,,,,,,,,
574,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017130.csv,1965-01-0100:00:00+00,2022-11-0412:00:00+00,1202113,39.95,32.8833,,,,,,,,
575,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TUM00017220.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1184920,38.4333,27.1667,,,,,,,,
576,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_TDM00078970.csv,1969-12-1212:00:00+00,2023-05-0512:00:00+00,1459938,10.6167,-61.35,3.270248647383603,-0.40628149772145633,0.8959354116258734,-0.018776686852086,3.270248647383603,-0.42088040875885613,0.5953514821085332,0.21079101287463645
577,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003918.csv,2002-06-2500:00:00+00,2023-05-0600:00:00+00,1047483,54.5,-6.3333,,,,,,,,
578,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UCM00078988.csv,1965-01-0100:00:00+00,2023-02-1712:00:00+00,1278151,12.2,-68.9667,,,,,,,,
579,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SVM00001028.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1656959,74.5039,19.0011,-0.29508083461169654,0.0025192034107282026,0.24768918118244532,-0.1166230718392881,0.44247198475647576,-0.3285968716890653,0.2279208536102657,-0.13637480674507185
580,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UPM00033345.csv,1965-01-0100:00:00+00,2022-02-2400:00:00+00,1198715,50.4,30.5667,-2.5570944352581324,-0.28467141369678833,-0.08286189898019578,-0.01650605212330982,-2.5570944352581324,-0.28467141369678833,-0.08286189898019578,-0.01650605212330982
581,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003743.csv,1968-01-0112:00:00+00,2023-05-0509:00:00+00,1235571,51.2017,-1.8058,,,,,,,,
582,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003354.csv,1998-07-2311:00:00+00,2023-05-0600:00:00+00,1392504,53.0056,-1.2511,-2.6083121723627745,-0.6568970164424026,0.23635898301851646,0.16615997001331145,-2.879334531283435,-0.636012931295482,0.2449555369466258,0.1748722428008044
583,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070414.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,833724,52.7167,174.1,,,,,,,,
584,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003882.csv,1993-02-0105:00:00+00,2023-05-0600:00:00+00,1629094,50.8994,0.3169,-1.3386872473421227,-0.7154532824982243,-0.32172104758454634,0.11453425008053887,-1.7123342360469838,-0.8004144998860098,-0.3104100630545141,0.12613199938230701
585,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072221.csv,1965-01-0100:00:00+00,2023-05-0213:00:00+00,903332,30.4833,-86.5167,,,,,,,,
586,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072381.csv,1965-01-0412:00:00+00,2023-05-0400:00:00+00,545207,34.9167,-117.9,,,,,,,,
587,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SZM00006610.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2706263,46.8117,6.9425,,,,,,,,
588,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072388.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,685831,36.05,-115.183,,,,,,,,
589,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003005.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2741327,60.1392,-1.1847,-2.45674453047461,-0.5180855171242279,0.43212865907998776,0.2666842391999488,-2.840068064021109,-0.520275388173729,0.44416162151501665,0.27885283967112556
590,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074001.csv,1992-03-0513:00:00+00,2014-12-2912:00:00+00,83800,34.6,-86.6333,,,,,,,,
591,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072387.csv,1978-05-1600:00:00+00,2010-06-2312:00:00+00,1129931,36.6206,-116.028,,,,,,,,
592,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074002.csv,1992-05-0711:00:00+00,2017-04-1212:00:00+00,170893,39.5,-76.1667,,,,,,,,
593,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003808.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2790301,50.2183,-5.3275,-2.4874354221378394,-0.42715409171875546,0.1973815346094009,0.09100159878944918,-2.674052257143344,-0.47801999986317684,0.18092009658151004,0.10811367497553982
594,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074005.csv,2008-02-0418:00:00+00,2023-05-0518:00:00+00,231531,32.86,-114.03,,,,,,,,
595,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074626.csv,2000-02-1321:00:00+00,2022-11-1800:00:00+00,153328,33.45,-111.95,,,,,,,,
596,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070026.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,2362524,71.2889,-156.783,-7.30892771829571,-1.5503629876945035,1.1815362409812304,-0.8723786800788907,-6.70178055733769,-1.6691828689427866,1.1891030742466955,-0.8646473460845863
597,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072206.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1817379,30.4839,-81.7011,-7.06480546715306,0.046598305418660856,0.6069090391991625,0.29799160223898014,-5.1867572593501725,-0.03043629567638554,0.6312348901814538,0.32255221268270295
598,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072230.csv,1994-08-2500:00:00+00,2023-05-0712:00:00+00,1736305,33.1789,-86.7822,-5.8356920558737695,-0.25502812764214655,0.3856786199682439,0.08283246971130533,-3.9573209822695805,-0.12371306171637943,-0.0194037453845978,0.4095947954164146
599,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072215.csv,1994-09-0119:00:00+00,2023-05-0712:00:00+00,1705895,33.5267,-84.5678,-5.633857727971934,-0.24378333707543373,0.4513432662281684,0.2950496625305055,-3.1431722387360743,-0.1631189812188836,0.048441150378135095,0.6195953554479223
600,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UVM00065503.csv,1977-06-0112:00:00+00,2022-10-1312:00:00+00,254194,12.35,-1.5167,,,,,,,,
601,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080413.csv,1966-08-2212:00:00+00,2014-12-0812:00:00+00,94589,10.25,-67.65,,,,,,,,
602,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080444.csv,1986-06-0312:00:00+00,2008-10-1512:00:00+00,3028,8.15,-63.55,,,,,,,,
603,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080422.csv,2012-05-0712:00:00+00,2014-10-0712:00:00+00,5484,10.6667,-63.25,,,,,,,,
604,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074004.csv,1992-05-1312:00:00+00,2023-05-0520:00:00+00,455274,32.8356,-114.4,,,,,,,,
605,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080450.csv,2007-03-1212:00:00+00,2011-07-1812:00:00+00,4758,7.9,-67.4167,,,,,,,,
606,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080462.csv,1974-07-0912:00:00+00,2011-12-3012:00:00+00,9208,4.6,-61.1167,,,,,,,,
607,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080447.csv,1966-06-0912:00:00+00,2013-10-1712:00:00+00,63436,7.85,-72.45,,,,,,,,
608,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070133.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2435301,66.8864,-162.613,0.07228007485075595,-0.5164005005584954,0.16010320784461568,-0.6935361232965266,0.07228007485075595,-0.48409147736071145,-0.04302205911952719,-0.5613370073075596
609,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072214.csv,1991-06-1200:00:00+00,2023-04-3006:00:00+00,1927417,30.4461,-84.2994,-6.591431100722305,-0.16180932689009905,0.7681406611507501,0.287319972774857,-4.33442671198732,-0.08589814383143947,0.35893007914569364,0.6289212323676119
610,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072393.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1504310,34.75,-120.567,-9.64661575830376,-0.3225952337749508,0.012703722485738951,-0.38500023098879327,-8.85553412068243,-0.17656764237833886,-0.39200151207374045,-0.13465279073084366
611,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072376.csv,1995-08-2612:00:00+00,2023-05-0712:00:00+00,1464022,35.23,-111.822,-6.626981914556511,-0.1804949792303783,0.656312209385002,0.13731123742148804,-5.685446874079187,-0.0562130234211801,0.6839382879125319,0.1649247178232403
612,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_WAM00068098.csv,1990-02-1400:00:00+00,2016-10-2812:00:00+00,46835,-22.9833,14.65,,,,,,,,
613,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072248.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1888136,32.4511,-93.8414,-5.568818182913363,-0.018341358001882614,0.9423383629918136,-0.23143984490494704,-2.918854091600524,0.023023827108493565,0.5266508556925091,0.10847393933230978
614,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048839.csv,2012-05-0300:00:00+00,2023-05-0600:00:00+00,171277,20.1333,107.717,,,,,,,,
615,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048845.csv,2009-03-1000:00:00+00,2023-05-0400:00:00+00,214529,18.6667,105.683,,,,,,,,
616,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZIM00067774.csv,1970-01-1400:00:00+00,2017-12-2600:00:00+00,174222,-17.8333,31.0167,,,,,,,,
617,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE01.csv,2006-11-1500:00:00+00,2017-08-1011:00:00+00,147239,999.0,999.0,,,,,,,,
618,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070231.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2559783,62.9583,-155.598,-0.5391226353377344,-0.5193381065778219,0.337023512811219,-0.14200794927294252,-0.5391226353377344,-0.38614760844665424,0.09547736028768797,0.010250214978550786
619,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072202.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2347037,25.7544,-80.3831,-4.062053137870924,0.07314485796101003,-0.12199689485091637,-0.0010049058182009288,-1.4702639088906495,-0.09872074050620892,-0.36873209961702763,0.22089167023787412
620,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070200.csv,1965-01-0100:00:00+00,2023-05-0412:00:00+00,2584090,64.5117,-165.436,-0.9800377945014855,-0.6975094756906497,0.4384637883966639,-0.3488762517779953,-0.69030792738425,-0.7190549151278249,0.15859005285710193,-0.16973927800260383
621,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072249.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1936009,32.835,-97.2986,-6.2198639954547765,-0.23332767557703812,0.7533011779785245,0.05148171637051714,-3.3346160175730377,-0.13549503161527762,0.35400079284182145,0.37419677966496817
622,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE02.csv,2006-11-1112:00:00+00,2017-10-0811:00:00+00,141343,999.0,999.0,,,,,,,,
623,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070308.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2579530,57.15,-170.217,-3.2359681855825326,-0.35467179826562534,0.4713035906554936,-0.4444752270183469,-3.2359681855825326,-0.48176094650641554,0.2140463716698224,-0.3058591733438284
624,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072305.csv,1994-07-2300:00:00+00,2023-05-0712:00:00+00,1778841,34.7761,-76.8767,-7.3591101787662385,-0.27249230478878333,0.9790279638796254,0.31681678637059557,-6.29397866844988,-0.1266711171557082,1.0042068076680304,0.3419377752442256
625,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_WAM00068110.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,414767,-22.5667,17.1,,,,,,,,
626,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072208.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2274643,32.895,-80.0275,-6.213990153322282,-0.41915370704853716,0.30106157159347263,0.06695445932409996,-4.8391922785308,-0.3125361808820144,-0.07815071775132773,0.3847195345580653
627,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070219.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2694965,60.7778,-161.844,-1.666106780174489,-0.5541487853481674,0.5349523900858117,-0.36781466134507596,-1.666106780174489,-0.45147347145123373,0.30780409754153615,-0.23462533276661418
628,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072251.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2041614,27.7789,-97.5056,-9.417293457931837,-0.18477425045302096,0.4067724469096783,-0.07997162736683221,-6.946711822192934,-0.005600333547653501,0.43045528209924394,-0.05646270005311382
629,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070398.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2505580,55.0389,-131.578,-4.979752414931958,-0.7554014316492854,1.649302435421503,-0.3961742666510174,-4.979752414931958,-0.7545342909162064,1.3823972355452072,-0.21137661334595567
630,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE09.csv,2007-05-2312:00:00+00,2023-03-2311:00:00+00,35905,999.0,999.0,,,,,,,,
631,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE03.csv,2006-11-2318:00:00+00,2017-06-2911:00:00+00,137878,999.0,999.0,,,,,,,,
632,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE04.csv,2006-06-1912:00:00+00,2016-09-3011:00:00+00,136673,999.0,999.0,,,,,,,,
633,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070261.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2664014,64.8161,-147.877,-1.673294887329339,-1.0152608385059119,0.5791829264741878,-0.5986803323877913,-1.540464947316749,-1.028720678607052,0.3695649987800374,-0.45864417150413
