,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
433,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084629.csv,2009-01-0212:00:00+00,2010-12-2212:00:00+00,16049,-12.15,-77.0,,,,,,,,
434,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093986.csv,1968-01-2200:00:00+00,2011-12-3000:00:00+00,466193,-43.95,-176.567,2.5126830188846174,-0.08528231256149335,,,2.5126830188846174,-0.14487337524942623,,
435,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PKM00041780.csv,1965-01-1800:00:00+00,2012-02-0406:00:00+00,107332,24.9,67.1333,,,,,,,,
436,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008507.csv,2009-05-2812:00:00+00,2017-12-3112:00:00+00,93133,39.0833,-28.0333,,,,,,,,
437,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093997.csv,1967-05-1300:00:00+00,2020-03-2700:00:00+00,558229,-29.2447,-177.929,,,,,,,,
438,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NNM00078866.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,908325,18.0333,-63.1167,2.744292270441257,-0.07545294880838593,-0.0471002683214667,-0.10437858827917958,2.744292270441257,-0.07545294880838593,-0.0471002683214667,-0.10437858827917958
439,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084628.csv,1965-01-0100:00:00+00,2021-01-1712:00:00+00,397152,-12.0167,-77.1167,,,,,,,,
440,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093112.csv,1995-03-2823:00:00+00,2023-05-0612:00:00+00,807421,-36.7928,174.621,,,,,,,,
441,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001152.csv,1965-01-0100:00:00+00,2014-11-2512:00:00+00,1036557,67.285,14.4542,-0.012400966512981485,0.12829592545645185,0.12013257312160326,-0.01149909863426004,-0.2830971580407189,0.1958785242138203,0.12013257312160326,-0.01149909863426004
442,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PPM00092035.csv,1975-06-0600:00:00+00,2013-02-1000:00:00+00,114581,-9.3833,147.217,,,,,,,,
443,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093417.csv,1987-09-0100:00:00+00,2023-05-0612:00:00+00,943188,-40.9044,174.984,,,,,,,,
444,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001241.csv,1965-01-0100:00:00+00,2023-05-0512:00:00+00,1285409,63.7056,9.6117,-1.1958203514484427,0.08231875885607567,0.2591597640151199,0.07296164030474289,0.2543257922439999,0.044845793226428766,0.2591597640151199,0.07296164030474289
445,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_QAM00041169.csv,1984-07-0112:00:00+00,2023-05-0700:00:00+00,315389,25.2731,51.6081,,,,,,,,
446,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PPM00092044.csv,1992-05-0923:00:00+00,2013-12-0300:00:00+00,349141,-2.05,147.417,,,,,,,,
447,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001415.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1442389,58.8742,5.665,-0.7796197073192672,0.21871663010703066,0.06414601364182489,0.2801162568082625,0.9710740975086444,0.032210446743810704,0.06414601364182489,0.2801162568082625
448,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_REM00061980.csv,2001-04-1806:00:00+00,2023-03-3112:00:00+00,269468,-20.8925,55.5286,,,,,,,,
449,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NLM00006260.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,1748472,52.0989,5.1797,2.8953001927176722,0.15394165886312525,0.44562735798285014,0.2697102218288597,2.86295338589047,0.11183815433590646,0.44562735798285014,0.2697102218288597
450,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PMM00078807.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,937707,8.9667,-79.5667,1.3402455035170207,0.15089055375777385,-0.7016876779770189,1.0283705189084738,0.9123862356047111,0.12737458574935653,-0.7016876779770189,1.0283705189084738
451,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093844.csv,1966-11-1912:00:00+00,2023-05-0612:00:00+00,1276452,-46.4108,168.318,3.8782499002796547,-0.07185836517186574,0.897040187783724,0.14767906020336746,3.8782499002796547,-0.07185836517186574,0.897040187783724,0.14767906020336746
452,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008522.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,804019,32.6333,-16.9,4.500660960637171,0.11960439323603583,0.17826922815502824,0.43624831047996726,4.500660960637171,0.028004897940958014,0.17826922815502824,0.43624831047996726
453,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098233.csv,2017-03-0200:00:00+00,2023-05-0612:00:00+00,192386,17.6375,121.753,,,,,,,,
454,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PLM00012425.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1170568,51.1131,16.8811,-2.791733688307989,-0.01594785867820104,0.24030931837227282,0.34749991947435593,-0.7794771170273471,0.10935525803941724,0.24030931837227282,0.34749991947435593
455,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008508.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1055224,38.7678,-27.0856,-2.6008272296199175,0.21188971521639136,0.2227095589353637,-0.3238880427731149,-1.727319003717577,0.09212443743891444,0.2227095589353637,-0.3238880427731149
456,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098328.csv,1974-12-2712:00:00+00,2023-05-0612:00:00+00,241914,16.4039,120.601,,,,,,,,
457,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PLM00012120.csv,1972-09-0811:00:00+00,2023-05-0612:00:00+00,1143585,54.7536,17.5347,-2.30968596369324,-0.04651498313703875,0.23879300596338746,0.011752591503413897,-1.7113906860784966,0.086922974701393,0.23879300596338746,0.011752591503413897
458,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008579.csv,1965-01-0100:00:00+00,2019-12-3112:00:00+00,877226,38.7667,-9.1333,3.829971317849282,0.08865251001910453,0.4034382864303228,0.4739661934564516,3.99453934035144,-0.022520304912553718,0.4034382864303228,0.4739661934564516
459,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PLM00012374.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1431579,52.4078,20.9564,-1.8788575003413013,0.17176234681421543,0.13183074955000085,-0.010737048972526267,-1.0526378494139883,0.09436582464047574,0.13183074955000085,-0.010737048972526267
460,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ROM00015120.csv,1965-01-0112:00:00+00,2012-10-2400:00:00+00,576868,46.7778,23.5714,-1.7257506019663051,0.19673626877279277,0.5352964324678158,-0.6027978770787431,-1.7257506019663051,0.19673626877279277,0.5352964324678158,-0.6027978770787431
461,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098747.csv,2014-08-0800:00:00+00,2023-05-0512:00:00+00,217619,8.4089,124.612,,,,,,,,
462,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098223.csv,1966-01-1300:00:00+00,2023-05-0612:00:00+00,721276,18.1828,120.534,,,,,,,,
463,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RMM00091366.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,923197,8.7333,167.733,2.4558253529899474,0.07338068525019305,0.17415157971896586,0.17735196025144073,2.4558253529899474,0.07338068525019305,0.17415157971896586,0.17735196025144073
464,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098753.csv,2010-06-1006:00:00+00,2023-05-0612:00:00+00,380695,7.1278,125.655,,,,,,,,
465,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098618.csv,1978-12-0112:00:00+00,2023-05-0612:00:00+00,376633,9.7403,118.759,,,,,,,,
466,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098646.csv,1973-08-1200:00:00+00,2023-05-0612:00:00+00,483483,10.3222,123.98,,,,,,,,
467,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098433.csv,2000-03-1500:00:00+00,2023-05-0612:00:00+00,434348,14.5814,121.369,,,,,,,,
468,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098444.csv,1990-08-0100:00:00+00,2023-05-0612:00:00+00,491694,13.1506,123.728,,,,,,,,
469,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RIM00013275.csv,1971-07-0200:00:00+00,2023-05-0618:00:00+00,1124876,44.7667,20.4167,1.8921632584523533,0.2539062572648224,0.28119664929666843,-0.37109832575271856,2.3264237517073205,0.17569131692597026,0.28119664929666843,-0.37109832575271856
470,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ROM00015420.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1143117,44.5106,26.0781,-1.3927626392057353,0.041253185856846925,0.530378277008739,-0.14831613905743993,-0.5539000676114633,0.06902920895907945,0.530378277008739,-0.14831613905743993
471,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00020744.csv,1967-05-1112:00:00+00,2023-05-0612:00:00+00,721096,72.3667,52.7,-2.4066381277088396,0.08938531441405546,0.14571603261048224,-0.29923003521547403,-2.4066381277088396,0.08938531441405546,0.14571603261048224,-0.29923003521547403
472,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00020674.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,866156,73.5136,80.4064,-2.2396130507080585,0.25094109882012094,0.30704003459063123,-0.3005588995104009,-2.2396130507080585,0.25094109882012094,0.30704003459063123,-0.3005588995104009
473,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00021432.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,836836,76.0,137.867,-0.22397886637657696,0.28672552285861286,0.0398741389090414,-0.11886823508571696,-0.22397886637657696,0.28672552285861286,0.0398741389090414,-0.11886823508571696
474,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00022217.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,962510,67.1692,32.3542,-2.0307648406045833,0.2570162114535843,-0.007562907708993758,-0.6646440880825297,-2.0307648406045833,0.2570162114535843,-0.007562907708993758,-0.6646440880825297
475,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029572.csv,1995-01-0500:00:00+00,2023-05-0612:00:00+00,512574,56.1806,92.6056,,,,,,,,
476,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00022271.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,940749,67.8767,44.1742,-1.6316431286993003,0.1985891213763954,-0.004979138735096975,-0.06542078072296786,-1.6316431286993003,0.19858198523506904,-0.0050043289965676615,-0.06546572485430965
477,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00022522.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,871518,64.95,34.65,0.27874175776267807,0.19169859654727017,-0.22961888791111945,-0.20999809648154025,0.27874175776267807,0.19169859654727017,-0.22961888791111945,-0.20999809648154025
478,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023884.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,938745,61.5806,90.0306,-1.849635797553422,0.3988965615895962,-0.05558438835487972,-0.3654340998794903,-1.849635797553422,0.3988965615895962,-0.05558438835487972,-0.3654340998794903
479,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028225.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,832863,57.9583,56.1972,-1.513422661035616,0.23988850954514124,-0.6263361916724393,-0.2455784743504985,-1.513422661035616,0.23988850954514124,-0.6263361916724393,-0.2455784743504985
480,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024343.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,908191,66.7667,123.4,-1.316032918534715,-0.10972969502004438,0.3419190768377446,-0.21434027302400965,-1.316032918534715,-0.10972969502004438,0.3419190768377446,-0.21434027302400965
481,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024641.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,935792,63.7833,121.617,-1.447672144925284,0.049505820539856735,0.22005249289566667,-0.21555561847464927,-1.447672144925284,0.0495045720348737,0.22002364418428214,-0.2156084891717716
482,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024726.csv,1966-11-1912:00:00+00,2023-05-0612:00:00+00,724976,62.5333,113.867,-1.8836322395535863,0.30879978680733633,0.27712065802836766,-0.07025565979051164,-1.8836322395535863,0.30879978680733633,0.27712065802836766,-0.07025565979051164
483,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024507.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,925863,64.2694,100.217,-0.7150188743465384,0.27809472833788046,0.4272327060724307,-0.34779620373271164,-0.7150188743465384,0.27809472833788046,0.4272327060724307,-0.34779620373271164
484,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024908.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,831943,60.3361,102.294,-1.8513097616246494,0.44826966756015574,0.06955598360017046,0.4081677461324772,-1.8513097616246494,0.44826966756015574,0.06955598360017046,0.4081677461324772
485,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00027038.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1143273,59.3183,39.9256,-0.33053010844509817,-0.06473532627377608,0.023040939485011444,0.05354514851522412,-0.33053010844509817,-0.06473532627377608,0.023040939485011444,0.05354514851522412
486,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00024125.csv,1965-01-0200:00:00+00,2018-10-3112:00:00+00,767595,68.5,112.433,-0.9902923178087814,0.10730253673487208,0.1904149382789459,0.08639790847753402,-0.9902923178087814,0.10730253673487208,0.1904149382789459,0.08639790847753402
487,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028661.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,740046,55.4567,65.4011,-0.06317080658608075,0.28023567996384624,-0.10347751906022168,0.1353164278062278,-0.06317080658608075,0.28023567996384624,-0.10347751906022168,0.1353164278062278
488,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029698.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,939807,54.8833,99.0333,-0.8586829211217942,0.5244567107110619,-0.23565632302822587,-0.35134373790851803,-0.8586829211217942,0.524447932982318,-0.23565632302822587,-0.35134373790851803
489,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028275.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,985030,58.15,68.25,0.40052915942559886,0.31778870395588277,-0.27519059176338007,0.1796728773544472,0.40052223449970686,0.31779578499262257,-0.2752165257587987,0.17962150186682993
490,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023921.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,927362,60.6833,60.45,-1.1688572103096482,0.2278940467218527,-0.2569431737531591,0.026308056834047674,-1.1688572103096482,0.2278940467218527,-0.2569431737531591,0.026308056834047674
491,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029862.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,907887,53.7667,91.3167,-1.1412745505873383,0.09759244593781267,-0.5818994317792008,0.09581378879229507,-1.1412745505873383,0.09759244593781267,-0.5818994317792008,0.09581378879229507
492,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032477.csv,1967-05-1112:00:00+00,2023-05-0612:00:00+00,421683,54.3,155.917,,,,,,,,
493,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030309.csv,1967-05-1412:00:00+00,2023-05-0612:00:00+00,873479,56.2833,101.75,-2.6052444479629617,0.29552087662406407,-0.0962636951853256,-0.013937139350499806,-2.6052444479629617,0.29552087662406407,-0.0962636951853256,-0.013937139350499806
494,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030554.csv,1965-01-0100:00:00+00,2018-10-3100:00:00+00,886966,54.4667,113.583,-3.6579394417286926,0.43085798297758443,0.17063814984781056,0.04943350152566664,-3.6579394417286926,0.43085798297758443,0.17063814984781056,0.04943350152566664
495,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023330.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1111729,66.5319,66.6744,-1.173376124872065,0.21737056666972498,0.1893525434857439,0.051910930353954186,-1.173376124872065,0.21737056666972498,0.1893525434857439,0.051910930353954186
496,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030372.csv,1967-05-1200:00:00+00,2023-05-0612:00:00+00,916784,56.9,118.267,-2.4038680873988767,0.23459841022507594,0.024655885892237803,-0.006313844361644492,-2.4038680873988767,0.23459841022507594,0.024655885892237803,-0.006313844361644492
497,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029634.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1265922,54.9667,82.95,-1.5069651410524014,0.03950625122455557,0.05868675687308561,0.09266877978664605,-1.5069651410524014,0.03950625122455557,0.05868675687308561,0.09266877978664605
498,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030673.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,778237,53.75,119.733,-1.831002026032137,0.19382733753026654,0.17050186506477918,-0.10478213649318224,-1.831002026032137,0.19382733753026654,0.17050186506477918,-0.10478213649318224
499,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030230.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1044858,57.7667,108.067,-1.3924945723381366,0.5473667236854575,-0.27390567795521603,0.20261152706214566,-1.3924945723381366,0.5473667236854575,-0.27390567795521603,0.20261152706214566
500,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032098.csv,1970-02-1112:00:00+00,2023-05-0612:00:00+00,895213,49.2167,143.1,0.18798371710410816,0.3550907413230626,-0.05939348681274002,0.0543720548786938,0.18798371710410816,0.3550907413230626,-0.05939348681274002,0.0543720548786938
501,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028445.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1336848,56.7333,61.0667,-0.10353709533859044,0.27274388373884073,-0.12261438162084067,0.06663687870899399,-0.10381995738315336,0.27276441605588503,-0.12262813176388329,0.06656941052251826
502,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030635.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,799506,53.4167,109.017,-2.3729676504468125,0.7251344640181929,0.1148143966381549,0.06149495171032141,-2.3729676504468125,0.7251248100172584,0.11478017980832675,0.06143228743519322
503,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037259.csv,1965-01-0200:00:00+00,2023-05-0612:00:00+00,572855,43.0,47.5,,,,,,,,
504,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PSM00091408.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2826617,7.3333,134.483,1.6786271287673333,0.014316841573050082,-0.20380998365477648,-0.018951196336173187,0.9385206577338192,0.042632137830115824,-0.20380998365477648,-0.018951196336173187
505,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RMM00091376.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2494197,7.0864,171.391,1.8402401428948811,-0.05542188634410172,-0.07918293532345239,-0.1317007722178536,1.5060085003042345,-0.107189128741618,-0.07918293532345239,-0.1317007722178536
506,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031168.csv,1965-01-0100:00:00+00,2020-12-1000:00:00+00,764142,56.45,138.15,0.634257826357033,0.46105831924623447,-0.17464239496785858,0.10268721746939861,0.634257826357033,0.46105831924623447,-0.17464239496785858,0.10268721746939861
507,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034858.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,907719,45.9167,43.35,-0.8185659225936693,0.3128138709403793,0.3019515157570037,0.03411316520610225,-0.8185659225936693,0.3128138709403793,0.3019515157570037,0.03411316520610225
508,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00030935.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1048010,50.3667,108.75,-1.2352411358593727,0.5058881973062929,0.008839898658661095,-0.15797391838009664,-1.2352411358593727,0.5058881973062929,0.008839898658661095,-0.15797391838009664
509,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034122.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,931796,51.65,39.25,0.14139518190675202,0.26799215491923123,0.2987819565515746,-0.04374841933058285,0.14139518190675202,0.26799215491923123,0.2987819565515746,-0.04374841933058285
510,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031369.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1020353,53.1475,140.694,-1.1431284883985946,0.4819339120626313,-0.2264736963281079,-0.024737776792364906,-1.143149964579591,0.48195420848663845,-0.2265685066237438,-0.024917230112673182
511,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034172.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,916333,51.5567,46.0394,-0.10987676813968891,-0.047316287971430906,-0.021149267762966436,-0.06077378960535673,-0.10987676813968891,-0.047316287971430906,-0.021149267762966436,-0.06077378960535673
512,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00031736.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1116690,48.5333,135.233,-0.697512252054467,0.09764921583806409,-0.15504169689848818,-0.09903732912383081,-0.697512252054467,0.09764921583806409,-0.15504169689848818,-0.09903732912383081
513,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040373.csv,1980-07-0100:00:00+00,2023-05-0612:00:00+00,772178,28.3167,46.1333,,,,,,,,
514,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040417.csv,1998-08-1011:00:00+00,2023-05-0615:00:00+00,675937,26.45,49.8167,,,,,,,,
515,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00035121.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1081170,51.6925,55.0783,0.2784950927117905,0.020542818378425625,0.4084597371501374,0.20560659753488525,0.2784950927117905,0.020542818378425625,0.4084597371501374,0.20560659753488525
516,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040394.csv,1986-05-0112:00:00+00,2023-05-0612:00:00+00,896626,27.4333,41.6833,,,,,,,,
517,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037011.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,878123,44.1,39.0333,-0.5126601763657684,0.3602859591219662,0.5270229089530578,-0.023956886111337325,-0.5126601763657684,0.3602859591219662,0.5270229089530578,-0.023956886111337325
518,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034467.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1045700,48.7833,44.3333,0.013622083853122705,-0.01782340416812061,0.5755205974745166,-0.05144393107550426,0.013622083853122705,-0.01782340416812061,0.5755205974745166,-0.05144393107550426
519,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00034882.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1058937,46.2833,47.9833,-1.1404867829246537,0.31571378453709986,0.3495920558528026,-0.03226932988447054,-1.1404867829246537,0.31571378453709986,0.3495920558528026,-0.03226932988447054
520,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041112.csv,1999-07-1512:00:00+00,2023-05-0612:00:00+00,634392,18.2333,42.65,,,,,,,,
521,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040430.csv,1980-10-0100:00:00+00,2023-05-0612:00:00+00,1039764,24.55,39.7,0.4970468539814907,0.030259658192829098,,,0.6044466344211205,-0.24236938268202693,,
522,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00037055.csv,1965-01-0100:00:00+00,2023-04-1000:00:00+00,1132208,44.2167,43.1,-0.7944118109570583,0.4013152696176894,0.49339006660334717,-0.024121916561076994,-0.7944118109570583,0.4013152696176894,0.49339006660334717,-0.024121916561076994
523,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068592.csv,2010-05-0100:00:00+00,2023-05-0612:00:00+00,326032,-29.6017,31.13,,,,,,,,
524,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RQM00078526.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716321,18.4317,-65.9919,2.3876532036078175,0.20577729734221475,-0.16361814015107207,-0.2588948595320807,2.292117148778436,0.04157107482722722,-0.16361814015107207,-0.2588948595320807
525,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00032540.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1471815,53.0833,158.583,-0.6860703425547378,0.4803155327342546,-0.08686657848477987,0.04601538918459756,-0.6861874109936899,0.4803354672042735,-0.0868623802868439,0.045985477140990244
526,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068512.csv,1987-09-0100:00:00+00,2023-05-0612:00:00+00,472123,-29.6719,17.8875,,,,,,,,
527,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040375.csv,1976-02-0212:00:00+00,2023-05-0612:00:00+00,1149050,28.3833,36.6,1.774166787833702,-0.03189717298706775,0.1928602910007293,0.25658935594004495,1.774166787833702,0.050038284421630885,0.1928602910007293,0.25658935594004495
528,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SEM00063985.csv,1976-07-0612:00:00+00,2023-05-0612:00:00+00,767334,-4.6833,55.5167,-0.8024092972612508,0.023027267924463246,,,-0.8024092972612508,0.023027267924463246,,
529,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061687.csv,1995-10-2511:00:00+00,2023-02-2012:00:00+00,174864,13.7697,-13.6797,,,,,,,,
530,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00040437.csv,1984-01-0112:00:00+00,2023-05-0612:00:00+00,1021354,24.9333,46.7167,,,,,,,,
531,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SIM00014015.csv,1996-03-0806:00:00+00,2023-05-0606:00:00+00,268965,46.0656,14.5122,,,,,,,,
532,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SAM00041024.csv,1966-01-0312:00:00+00,2023-05-0612:00:00+00,1400302,21.7,39.1833,-1.5687243705258829,0.17667004479624934,0.22703860915704158,0.14132120883878396,0.12988207679852978,0.3287478925458789,0.22703860915704158,0.14132120883878396
533,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SFM00068263.csv,1974-07-3012:00:00+00,2023-05-0612:00:00+00,1109105,-25.91,28.2111,0.84859945689155,-0.13219308463386106,-0.05032212243978763,0.29781598062691444,0.4368970308102365,-0.14283539893340796,-0.05032212243978763,0.29781598062691444
534,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SGM00061641.csv,1965-01-0100:00:00+00,2017-11-1112:00:00+00,1066268,14.73,-17.5,-1.3177474069904644,-0.05628796483110513,-0.2793305355797023,0.22295105990596586,-0.5677371069816072,0.0029820523765313376,-0.2793305355797023,0.22295105990596586
535,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_SPM00008190.csv,2007-11-1412:00:00+00,2023-05-0612:00:00+00,424423,41.3844,2.1181,,,,,,,,
