	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
3334	0-20000-0-28275	0	3335	[28275]	3	TOBOL'SK			0	68.25	58.15		19511113	20210430	1	0	63	NMS	190	Tobolsk									['38', '85', '106', '107']							L.Haimberger	0
3335	0-20000-0-14015	0	3336	[14015]	3	LJUBLJANA/BEZIGRAD			0	14.51	46.07		19971217	20210430	1	0	63	NMS	243	Ljubljana									['38', '85', '106', '107']							L.Haimberger	0
3336	0-20000-0-23802	0	3337	[23804]	3	SYKTYVKAR (23802-0)			0	50.78	61.68		19470101	20121010	1	0	63	NMS	124	Syktyvkar									['38', '85', '106', '107']							L.Haimberger	0
3337	0-20000-0-93417	0	3338	[93417]	3	PARAPARAUMU AERODROME			0	174.98	-40.9		19830630	20210430	1	0	63	NMS		Porirua									['38', '85', '106', '107']							L.Haimberger	0
3338	0-20000-0-26038	0	3339	[26038]	3	TALLINN-HARKU			0	24.6	59.4		19500508	20210429	1	0	63	NMS		Tallinn									['38', '85', '106', '107']							L.Haimberger	0
3339	0-20000-0-94995	0	3340	[94995]	3	LORD HOWE ISLAND AERO			0	159.08	-31.54		19541111	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3340	0-20000-0-26063	0	3341	[26063]	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.97		19460901	20181030	1	0	63	NMS	107	Saint Petersburg									['38', '85', '106', '107']							L.Haimberger	0
3341	0-20000-0-23884	0	3342	[23884]	3	BOR			0	90.03	61.58		19500308	20210430	1	0	63	NMS		Yeniseysk									['38', '85', '106', '107']							L.Haimberger	0
3342	0-20000-0-78384	0	3343	[78384]	3	OWEN ROBERTS AIRPORT GRAND CAYMAN			0	-81.36	19.29		19620310	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3343	0-20000-0-83361	0	3344	[83361]	3	CUIABA (83361-0)			0	-56.12	-15.55		19900111	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3344	0-20001-0-72429	0	3345	[72429]	3	DAYTON/. COX, OH.			0	-84.12	39.87		19620304	19950925	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3345	0-20000-0-94461	0	3346	[94461]	3	GILES METEOROLOGICAL OFFICE			0	128.3	-25.03		19561001	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3346	0-20300-0-35394	0	3347	[35394]	3	KARAGANDA			0	73.15	49.8		19500102	20210430	1	0	63	NMS		Abay									['38', '85', '106', '107']							L.Haimberger	0
3347	0-20001-0-37789	0	3348	[37789]	3	YEREVAN AERO			0	44.5	40.22		19500104	20210429	1	0	63	NMS	190	Yerevan									['38', '85', '106', '107']							L.Haimberger	0
3348	0-20000-0-37548	0	3349	[37549]	3	TBILISI (RADAR STATION)			0	44.92	41.76		19500104	20040130	1	0	63	NMS	190	Tbilisi									['38', '85', '106', '107']							L.Haimberger	0
3349	0-20000-0-97560	0	3350	[97560]	3	BIAK/FRANS KAISIEPO			0	136.12	-1.18		19570701	20210430	1	0	63	NMS		Biak									['38', '85', '106', '107']							L.Haimberger	0
3350	0-20000-0-42369	0	3351	[42369]	3	LUCKNOW/AMAUSI			0	80.88	26.75		19660129	20200916	1	0	63	NMS		Lakhnau									['38', '85', '106', '107']							L.Haimberger	0
3351	0-20000-0-72553	0	3352	[72553]	3	OMAHA, NE.			0	-96.02	41.37		19460101	19940707	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3352	0-20000-0-31909	0	3353	[31909]	3	TERNEJ			0	136.6	45.0		19500715	20020920	1	0	63	NMS		Dalnegorsk									['38', '85', '106', '107']							L.Haimberger	0
3353	0-20500-0-4202	0	3354	[4202]	3				0	-121.4	45.6		19620304	20061015	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3354	0-20000-0-23205	0	3355	[23205]	3	NAR'JAN-MAR			0	53.02	67.62		19461208	20210430	1	0	63	NMS	124	Naryan-Mar									['38', '85', '106', '107']							L.Haimberger	0
3355	0-20000-0-72440	0	3356	[72440]	3	SPRINGFIELD/MUN., MO.			0	-93.4	37.23		19620303	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3356	0-20000-0-42667	0	3357	[42667]	3	BHOPAL/BAIRAGHAR			0	77.35	23.28		19531231	20200815	1	0	63	NMS	166	Bhopal									['38', '85', '106', '107']							L.Haimberger	0
3357	0-20300-0-63766	0	3358	[63766]	3	MAKINDU			0	37.833	-2.283		19570703	20001009	1	0	63	NMS	67	Makueni									['38', '85', '106', '107']							L.Haimberger	0
3358	0-20300-0-21647	0	3359	[21647]	3	MYS SHALAUROVA			0	143.533	73.2		19580305	19970823	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3359	0-20000-0-76654	0	3360	[76654]	3	MANZANILLO, COL.			0	-104.32	19.04		19760716	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3360	0-20000-0-54337	0	3361	[54337]	3	JINZHOU			0	121.12	41.13		19560820	20070829	1	0	63	NMS		Jinzhou									['38', '85', '106', '107']							L.Haimberger	0
3361	0-20000-0-54342	0	3362	[54342]	3	SHENYANG			0	123.52	41.73		19560820	20190331	1	0	63	NMS		Shenyang									['38', '85', '106', '107']							L.Haimberger	0
3362	0-20000-0-27944	0	3363	[27944]	3	TAMBOV (27944-0)			0	41.47	52.73		19500128	19950530	1	0	63	NMS	220	Tambov									['38', '85', '106', '107']							L.Haimberger	0
3363	0-20000-0-62306	0	3364	[62306]	3	MERSA MATRUH			0	27.22	31.33		19550402	20210430	1	0	63	NMS	64	Marsa Matruh									['38', '85', '106', '107']							L.Haimberger	0
3364	0-20000-0-83971	0	3365	[83971]	3	PORTO ALEGRE (AERO)			0	-51.18	-30.0		19510220	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3365	0-20000-0-35796	0	3366	[35796]	3	BALHASH			0	75.08	46.8		19530216	20010811	1	0	63	NMS		Balkhash									['38', '85', '106', '107']							L.Haimberger	0
3366	0-20000-0-28952	0	3367	[28951]	3	KOSTANAY			0	63.74	53.24		19500208	20210430	1	0	63	NMS	190	Qostanay									['38', '85', '106', '107']							L.Haimberger	0
3367	0-20000-0-40754	0	3368	[40754]	3	TEHRAN-MEHRABAD			0	51.31	35.69		19540311	20210430	1	0	63	NMS	190	Eslamshahr									['38', '85', '106', '107']							L.Haimberger	0
3368	0-20000-0-94821	0	3369	[94821]	3	MOUNT GAMBIER AERO			0	140.77	-37.75		19460101	20210421	1	0	63	NMS		Mount Gambier									['38', '85', '106', '107']							L.Haimberger	0
3369	0-20000-0-23955	0	3370	[23955]	3	ALEKSANDROVSKOE			0	77.87	60.43		19500112	20210413	1	0	63	NMS		Strezhevoy									['38', '85', '106', '107']							L.Haimberger	0
3370	0-20000-0-31538	0	3371	[31538]	3	SUTUR			0	132.13	50.07		19581201	20210430	1	0	63	NMS		Chegdomyn									['38', '85', '106', '107']							L.Haimberger	0
3371	0-20000-0-25563	0	3372	[25563]	3	ANADYR'			0	177.57	64.78		19550116	20130730	1	0	63	NMS		Anadyr									['38', '85', '106', '107']							L.Haimberger	0
3372	0-20001-0-53772	0	3373	[53772]	3	TAIYUAN (53772-1)			0	112.58	37.62		19560820	20210430	1	0	63	NMS		Taiyuan									['38', '85', '106', '107']							L.Haimberger	0
3373	0-20000-0-78073	0	3374	[78073]	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.47	25.05		19670527	20200720	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3374	0-20000-0-83746	0	3375	[83746]	3	GALEAO			0	-43.25	-22.82		19610101	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3375	0-20000-0-10113	0	3376	[10113]	3	NORDERNEY			0	7.15	53.71		20110621	20210430	1	0	63	NMS		Norden									['38', '85', '106', '107']							L.Haimberger	0
3376	0-20000-0-91948	0	3377	[91948]	3	MANGAREVA			0	-134.97	-23.13		19660512	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3377	0-20001-0-34467	0	3378	[34560]	3	VOLGOGRAD (34467-1)			0	44.33	48.78		19470401	20120925	1	0	63	NMS		Gorkovskiy									['38', '85', '106', '107']							L.Haimberger	0
3378	0-20000-0-89532	0	3379	[89532]	3	SYOWA			0	39.58	-69.01		19590302	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3379	0-20000-0-94637	0	3380	[94637]	3	KALGOORLIE-BOULDER AIRPORT			0	121.45	-30.78		19491205	20210428	1	0	63	NMS		Albany									['38', '85', '106', '107']							L.Haimberger	0
3380	0-20000-0-83746	0	3381	[83746]	3	GALEAO			0	-43.25	-22.82		19610102	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3381	0-20000-0-17030	0	3382	[17030]	3	SAMSUN			0	36.26	41.34		19500717	20210430	1	0	63	NMS	106	Samsun									['38', '85', '106', '107']							L.Haimberger	0
3382	0-20000-0-95646	0	3383	[94646]	3	FORREST			0	128.11	-30.85		19500101	19950319	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3383	0-20001-0-01241	0	3384	[1241]	3	ORLAND III (1241-1)			0	9.61	63.71		19590101	20191027	1	0	63	NMS		Trondheim									['38', '85', '106', '107']							L.Haimberger	0
3384	0-20000-0-29282	0	3385	[29282]	3	BOGUCANY			0	97.45	58.38		19500926	20210430	1	0	63	NMS		Boguchany									['38', '85', '106', '107']							L.Haimberger	0
3385	0-20000-0-89532	0	3386	[89532]	3	SYOWA			0	39.58	-69.01		19590101	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3386	0-20000-0-43150	0	3387	[43149]	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.68		19531231	20210430	1	0	63	NMS		Visakhapatnam									['38', '85', '106', '107']							L.Haimberger	0
3387	0-20001-0-38880	0	3388	[38880]	3	ASHGABAT (38880-1)			0	58.38	37.97		19500102	19970703	1	0	63	NMS	190	Asgabat									['38', '85', '106', '107']							L.Haimberger	0
3388	0-20000-0-33317	0	3389	[33317]	3	Shepetivka			0	27.04	50.16		19571221	20210430	1	0	63	NMS		Shepetivka									['38', '85', '106', '107']							L.Haimberger	0
3389	0-20000-0-42647	0	3390	[42647]	3	AHMADABAD			0	72.63	23.07		19610719	20210429	1	0	63	NMS		Ahmadabad									['38', '85', '106', '107']							L.Haimberger	0
3390	0-20000-0-97560	0	3391	[97560]	3	BIAK/FRANS KAISIEPO			0	136.12	-1.18		19720107	20210429	1	0	63	NMS		Biak									['38', '85', '106', '107']							L.Haimberger	0
3391	0-20000-0-58968	0	3392	[46692]	3	TAIBEI			0	121.52	25.03		19540706	20120523	1	0	63	NMS		Panchiao									['38', '85', '106', '107']							L.Haimberger	0
3392	0-20000-0-25428	0	3393	[25428]	3	OMOLON			0	160.53	65.23		19571111	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3393	0-20000-0-32165	0	3394	[32165]	3	JUZHNO-KURIL'SK			0	145.87	44.02		19511004	19950505	1	0	63	NMS		Shibetsu									['38', '85', '106', '107']							L.Haimberger	0
3394	0-20000-0-16716	0	3395	[16716]	3	ATHINAI HELLINIKON			0	23.74	37.89		19490120	20210430	1	0	63	NMS		Ellinikon									['38', '85', '106', '107']							L.Haimberger	0
3395	0-20000-0-48855	0	3396	[48855]	3	DA NANG			0	108.35	16.07		19620411	20210430	1	0	63	NMS		Da Nang									['38', '85', '106', '107']							L.Haimberger	0
3396	0-20000-0-17130	0	3397	[17130]	3	ANKARA BÖLGE			0	32.88	39.95		19490521	20210430	1	0	63	NMS	106	Ankara									['38', '85', '106', '107']							L.Haimberger	0
3397	0-20300-0-61290	0	3398	[61290]	3	BAMAKO			0	-8.033	12.633		19651221	20210309	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3398	0-20000-0-68842	0	3399	[68842]	3	PORT ELIZABETH			0	25.62	-33.99		19660501	20210428	1	0	63	NMS		Port Elizabeth									['38', '85', '106', '107']							L.Haimberger	0
3399	0-20300-0-63737	0	3400	[63737]	3	NAROK			0	35.833	-1.133		19570701	19960426	1	0	63	NMS		Narok									['38', '85', '106', '107']							L.Haimberger	0
3400	0-20000-0-97072	0	3401	[97072]	3	PALU/MUTIARA			0	119.91	-0.92		19791101	20210429	1	0	63	NMS		Palu									['38', '85', '106', '107']							L.Haimberger	0
3401	0-20000-0-94638	0	3402	[94638]	3	ESPERANCE			0	121.89	-33.83		19690618	20210429	1	0	63	NMS		Albany									['38', '85', '106', '107']							L.Haimberger	0
3402	0-20001-0-52866	0	3403	[52866]	3	XINING (52866-1)			0	101.72	36.65		19581001	20210430	1	0	63	NMS		Xining									['38', '85', '106', '107']							L.Haimberger	0
3403	0-20000-0-47420	0	3404	[47420]	3	NEMURO			0	145.59	43.33		19411001	20100314	1	0	63	NMS		Nemuro									['38', '85', '106', '107']							L.Haimberger	0
3404	0-20000-0-96315	0	3405	[96315]	3	BRUNEI AIRPORT			0	114.93	4.93		19850701	20210430	1	0	63	NMS		Limbang									['38', '85', '106', '107']							L.Haimberger	0
3405	0-20000-0-74646	0	3406	[74646]	3	Southern Great Plains (SCP) Central Facility			0	-97.48	36.61		19970331	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3406	0-20000-0-31770	0	3407	[31770]	3	SOVETSKAYA GAVAN'			0	140.3	49.0		19590103	20210430	1	0	63	NMS		Sovetskaya Gavan									['38', '85', '106', '107']							L.Haimberger	0
3407	0-20000-0-02531	0	3408	[2084]	3	GOTEBORG, SOL			0	11.98	57.69		19501101	20210429	1	0	63	NMS		Goteborg									['38', '85', '106', '107']							L.Haimberger	0
3408	0-20000-0-17351	0	3409	[17351]	3	ADANA/BOLGE			0	35.34	37.0		19870811	20210430	1	0	63	NMS	210	Adana									['38', '85', '106', '107']							L.Haimberger	0
3409	0-20000-0-44292	0	3410	[44292]	3	ULAANBAATAR			0	106.85	47.92		19560706	20210430	1	0	63	NMS		Ulaanbaatar									['38', '85', '106', '107']							L.Haimberger	0
3410	0-20000-0-57036	0	3411	[57036]	3	XI'AN			0	108.93	34.3		19560822	20210430	1	0	63	NMS		Xian									['38', '85', '106', '107']							L.Haimberger	0
3411	0-20000-0-27730	0	3412	[27730]	3	RYAZAN'			0	39.7	54.63		19620103	20210430	1	0	63	NMS	220	Ryazan									['38', '85', '106', '107']							L.Haimberger	0
3412	0-20000-0-98444	0	3413	[98444]	3	LEGASPI			0	123.73	13.15		19720401	20210430	1	0	63	NMS		Legaspi									['38', '85', '106', '107']							L.Haimberger	0
3413	0-20000-0-31004	0	3414	[31004]	3	ALDAN			0	125.37	58.62		19500206	20210430	1	0	63	NMS		Aldan									['38', '85', '106', '107']							L.Haimberger	0
3414	0-12-20000-60580	0	3415	[60580]	3	OUARGLA			0	5.4	31.93		19640503	20040423	1	0	63	NMS	252	Warqla									['38', '85', '106', '107']							L.Haimberger	0
3415	0-20000-0-23022	0	3416	[23022]	3	AMDERMA			0	61.66	69.78		19500425	20020405	1	0	63	NMS	190	Severnyy									['38', '85', '106', '107']							L.Haimberger	0
3416	0-20000-0-16597	0	3417	[16596]	3	LUQA			0	14.48	35.85		19480101	19911029	1	0	63	NMS	195	Zebbug									['38', '85', '106', '107']							L.Haimberger	0
3417	0-20000-0-59211	0	3418	[59211]	3	BAISE			0	106.6	23.9		19560820	20210430	1	0	63	NMS		Bose									['38', '85', '106', '107']							L.Haimberger	0
3418	0-20000-0-93997	0	3419	[93997]	3	RAOUL ISLAND			0	-177.93	-29.24		19520601	20200326	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3419	0-20000-0-13275	0	3420	[13275]	3	BEOGRAD/KOSUTNJAK			0	20.42	44.77		19550103	20210430	1	0	63	NMS	192	Kaluderica									['38', '85', '106', '107']							L.Haimberger	0
3420	0-20500-0-3918	0	3421	[3918]	3	FLIPPIN			0	-91.4	36.3		20020702	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3421	0-20000-0-89009	0	3422	[89009]	3	AMUNDSEN-SCOTT			0	0.0	-90.0		19670611	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3422	0-20000-0-72501	0	3423	[72501]	3	UPTON, NY.			0	-72.86	40.87		19940902	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3423	0-20000-0-31977	0	3424	[31960]	3	VLADIVOSTOK (SAD GOROD)			0	132.05	43.27		19500421	20210430	1	0	63	NMS		Vladivostok									['38', '85', '106', '107']							L.Haimberger	0
3424	0-20001-0-56187	0	3425	[56187]	3	WENJIANG (56187-1)			0	103.87	30.75		19560716	20210430	1	0	63	NMS		Chengdu									['38', '85', '106', '107']							L.Haimberger	0
3425	0-20000-0-72214	0	3426	[72214]	3	TALLAHASSEE/MUN.,  FL.			0	-84.3	30.45		19620304	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3426	0-554-0-93945	0	3427	[93944]	3	CAMPBELL ISLAND AWS			0	169.15	-52.55		19570528	19950406	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3427	0-20000-0-47090	0	3428	[47090]	3	SOKCHO			0	128.56	38.25		20010814	20151223	1	0	63	NMS		Seoul									['38', '85', '106', '107']							L.Haimberger	0
3428	0-20000-0-83937	0	3429	[83937]	3	SANTA MARIA (AERO)			0	-53.7	-29.72		20060518	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3429	0-20000-0-01384	0	3430	[1384]	3	OSLO/GARDERMOEN			0	11.08	60.21		19490103	20010401	1	0	63	NMS		Jessheim									['38', '85', '106', '107']							L.Haimberger	0
3430	0-20000-0-42379	0	3431	[42379]	3	GORAKHPUR			0	83.37	26.75		19540101	20210429	1	0	63	NMS		Gorakhpur									['38', '85', '106', '107']							L.Haimberger	0
3431	0-20000-0-76225	0	3432	[76225]	3	CHIHUAHUA, CHIH.			0	-106.03	28.67		19620307	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3432	0-20000-0-24688	0	3433	[24688]	3	OJMJAKON			0	143.15	63.25		19500522	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3433	0-20000-0-42379	0	3434	[42379]	3	GORAKHPUR			0	83.37	26.75		19680304	20210429	1	0	63	NMS		Gorakhpur									['38', '85', '106', '107']							L.Haimberger	0
3434	0-20000-0-54102	0	3435	[54102]	3	XILIN HOT			0	116.12	43.95		19560820	20210430	1	0	63	NMS		Chifeng									['38', '85', '106', '107']							L.Haimberger	0
3435	0-20000-0-34858	0	3436	[34858]	3	DIVNOE			0	43.35	45.92		19571101	20210217	1	0	63	NMS	190	Divnoye									['38', '85', '106', '107']							L.Haimberger	0
3436	0-20000-0-91925	0	3437	[91925]	3	HIVA-OA			0	-139.04	-9.81		19660510	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3437	0-20000-0-72501	0	3438	[72501]	3	UPTON, NY.			0	-72.86	40.87		19940902	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3438	0-20500-0-3918	0	3439	[3918]	3	FLIPPIN			0	-91.4	36.3		20020702	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3439	0-20000-0-62366	0	3440	[62366]	3	CAIRO			0	31.41	30.11		19490325	20210306	1	0	63	NMS		Cairo									['38', '85', '106', '107']							L.Haimberger	0
3440	0-20000-0-15614	0	3441	[15614]	3	SOFIA (OBSERV.)			0	23.38	42.65		19510724	20210430	1	0	63	NMS	192	Novi Iskar									['38', '85', '106', '107']							L.Haimberger	0
3441	0-20000-0-71115	0	3442	[71115]	3	VERNON AUTO, BC			0	-119.19	50.22		19720214	20170630	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3442	0-20000-0-89009	0	3443	[89009]	3	AMUNDSEN-SCOTT			0	0.0	-90.0		19670611	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3443	0-20001-0-53068	0	3444	[53068]	3	ERENHOT (53068-1)			0	111.95	43.63		19581001	20210430	1	0	63	NMS		Erenhot									['38', '85', '106', '107']							L.Haimberger	0
3444	0-20000-0-29862	0	3445	[29862]	3	ABAKAN			0	91.32	53.77		19601027	20210430	1	0	63	NMS		Abakan									['38', '85', '106', '107']							L.Haimberger	0
3445	0-20000-0-83937	0	3446	[83937]	3	SANTA MARIA (AERO)			0	-53.7	-29.72		20060518	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3446	0-20000-0-96035	0	3447	[96035]	3	KUALANAMU MEDAN			0	98.88	3.64		19571001	20210430	1	0	63	NMS		Medan									['38', '85', '106', '107']							L.Haimberger	0
3447	0-20000-0-53915	0	3448	[53915]	3	PINGLIANG			0	106.67	35.53		19590917	20210430	1	0	63	NMS		Pingliang									['38', '85', '106', '107']							L.Haimberger	0
3448	0-20000-0-94776	0	3449	[94776]	3	WILLIAMTOWN RAAF			0	151.84	-32.79		19500101	20210429	1	0	63	NMS		Raymond Terrace									['38', '85', '106', '107']							L.Haimberger	0
3449	0-20000-0-17130	0	3450	[17130]	3	ANKARA BÖLGE			0	32.88	39.95		19490418	20210430	1	0	63	NMS	106	Ankara									['38', '85', '106', '107']							L.Haimberger	0
3450	0-20000-0-31977	0	3451	[31960]	3	VLADIVOSTOK (SAD GOROD)			0	132.05	43.27		19461001	20210430	1	0	63	NMS		Vladivostok									['38', '85', '106', '107']							L.Haimberger	0
3451	0-20000-0-96749	0	3452	[96743]	3	JAKARTA/SOEKARNO-HATTA			0	106.65	-6.12		19550912	20210429	1	0	63	NMS		Jakarta									['38', '85', '106', '107']							L.Haimberger	0
3452	0-20000-0-91680	0	3453	[91680]	3	NADI AIRPORT			0	177.45	-17.75		19490703	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3453	0-20000-0-82026	0	3454	[82026]	3	TIRIOS			0	-55.95	2.22		20061219	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3454	0-20000-0-17351	0	3455	[17351]	3	ADANA/BOLGE			0	35.34	37.0		19870811	20210430	1	0	63	NMS	210	Adana									['38', '85', '106', '107']							L.Haimberger	0
3455	0-20000-0-93844	0	3456	[93844]	3	INVERCARGILL AIRPORT			0	168.32	-46.41		19500116	20210430	1	0	63	NMS		Invercargill									['38', '85', '106', '107']							L.Haimberger	0
3456	0-20000-0-74560	0	3457	[74560]	3	LINCOLN, IL.			0	-89.34	40.15		19950211	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3457	0-20000-0-47945	0	3458	[47945]	3	MINAMIDAITOJIMA			0	131.23	25.83		19610402	20210430	1	0	63	NMS		Naze									['38', '85', '106', '107']							L.Haimberger	0
3458	0-20000-0-36870	0	3459	[36870]	3	ALMATY OGMS			0	76.93	43.24		19560102	20210430	1	0	63	NMS		Almaty									['38', '85', '106', '107']							L.Haimberger	0
3459	0-20000-0-91408	0	3460	[91408]	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.49	7.34		19620715	20210430	1	0	63	NMS		Koror									['38', '85', '106', '107']							L.Haimberger	0
3460	0-20000-0-61641	0	3461	[61641]	3	DAKAR/YOFF			0	-17.5	14.73		19490421	20180507	1	0	63	NMS	159	None									['38', '85', '106', '107']							L.Haimberger	0
3461	0-20000-0-94299	0	3462	[94299]	3	WILLIS ISLAND			0	149.97	-16.29		19510601	20210430	1	0	63	NMS		Innisfail									['38', '85', '106', '107']							L.Haimberger	0
3462	0-20000-0-82026	0	3463	[82026]	3	TIRIOS			0	-55.95	2.22		20061219	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3463	0-20000-0-34122	0	3464	[34122]	3	VORONEZ (34122-0)			0	39.25	51.65		19600328	20210430	1	0	63	NMS		Voronezh									['38', '85', '106', '107']							L.Haimberger	0
3464	0-20000-0-74560	0	3465	[74560]	3	LINCOLN, IL.			0	-89.34	40.15		19950211	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
3465	0-20500-0-3026	0	3466	[3026]	3	BURLINGTON CARSON AP			0	-101.72	39.24		19480101	20021025	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3466	0-20001-0-78988	0	3467	[78988]	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.97	12.2		19570701	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3467	0-20000-0-93112	0	3468	[93112]	3	WHENUAPAI			0	174.62	-36.79		19490701	20210430	1	0	63	NMS		Auckland									['38', '85', '106', '107']							L.Haimberger	0
3468	0-20001-0-57993	0	3469	[57993]	3	GANZHOU (57993-1)			0	115.0	25.87		19560820	20210430	1	0	63	NMS		Ganzhou									['38', '85', '106', '107']							L.Haimberger	0
3469	0-20000-0-54511	0	3470	[54511]	3	BEIJING			0	116.28	39.93		19560714	20210430	1	0	63	NMS		Peking									['38', '85', '106', '107']							L.Haimberger	0
3470	0-20000-0-11747	0	3471	[11747]	3	PROSTEJOV			0	17.13	49.45		20040316	20210430	1	0	63	NMS	243	Prostejov									['38', '85', '106', '107']							L.Haimberger	0
3471	0-20000-0-97014	0	3472	[97014]	3	MENADO/ SAM RATULANGI			0	124.92	1.55		19540703	20210430	1	0	63	NMS		Manado									['38', '85', '106', '107']							L.Haimberger	0
3472	0-20000-0-91366	0	3473	[91366]	3	KWAJALEIN/BUCHOLZ AAF, MARSHALL IS.			0	167.73	8.73		19540101	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3473	0-20000-0-02185	0	3474	[2057]	3	LULEA-KALLAX (2185-0)			0	22.11	65.54		19490201	20191114	1	0	63	NMS		Lulea									['38', '85', '106', '107']							L.Haimberger	0
3474	0-20000-0-21824	0	3475	[21824]	3	TIKSI			0	128.92	71.58		19500206	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
3475	0-20000-0-35121	0	3476	[35121]	3	ORENBURG			0	55.08	51.69		19461105	20210430	1	0	63	NMS	190	Sol-Iletsk									['38', '85', '106', '107']							L.Haimberger	0
3476	0-20000-0-40437	0	3477	[40437]	3	KING KHALED INT. AIRPORT			0	46.72	24.93		19670602	20210430	1	0	63	NMS	188	Riyadh									['38', '85', '106', '107']							L.Haimberger	0
3477	0-20000-0-44231	0	3478	[44231]	3	MUREN			0	100.17	49.64		19710304	20210429	1	0	63	NMS		Moron									['38', '85', '106', '107']							L.Haimberger	0
3478	0-20000-0-98428	0	3479	[98428]	3	SANGLEY POINT			0	120.92	14.5		19630101	19710611	1	0	63	NMS		Cavite									['38', '85', '106', '107']							L.Haimberger	0
3479	0-20000-0-41112	0	3480	[40569]	3	ABHA			0	42.65	18.23		19780623	20210430	1	0	63	NMS	17	Abha									['38', '85', '106', '107']							L.Haimberger	0
3480	0-20000-0-43295	0	3481	[43295]	3	BANGALORE			0	77.58	12.97		19531231	20210428	1	0	63	NMS		Bangalore									['38', '85', '106', '107']							L.Haimberger	0
