	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1791	0-20000-0-78862	0	1792	2:11647	3	VC BIRD INT'L AIRPORT ANTIGUA			0	-61.78333333333333	17.116666666666667		19570901	19791228	1	0	63	NMS	3	Sainte-Rose									[85, 117]							L.Haimberger	0	0.5		87.7	era5.1761.conv.2:11647
1792	0-20000-0-72269	0	1793	1:72269	3	White Sands Main Post			0	-106.4725	32.374722222222225		19461108	19610126	1	0	63	NMS	231	Las Cruces									[85, 106, 107, 117]							L.Haimberger	0	0.9		29.0	era5.1761.conv.1:72269
1793	0-20000-0-33658	0	1794	1:33658	3	Chernivtsi			0	25.9725	48.26638888888889		19500102	19791231	1	0	63	NMS	228	Chernivtsi									[85, 117]							L.Haimberger	0	0.4		3.2	era5.1761.conv.1:33658
1794	0-20000-0-72326	0	1795	1:72326	3	KNOXVILLE/MUN., TN.			0	-83.98333333333333	35.81666666666667		19270801	19590331	1	0	63	NMS	231	Maryville									[106, 107]							L.Haimberger	0	2.4		5.5	era5.1761.conv.1:72326
1795	0-20300-0-37260	0	1796	9:3932	3	SUKHUMI (AGMS)			0	41.033	43.016999999999996		19530702	19791231	1	0	63	NMS	78	Sukhumi									[85, 117]							L.Haimberger	0	18.1		17.5	era5.1761.conv.9:3932
1796	0-20001-0-38880	0	1797	1:38880	3	ASHGABAT (38880-1)			0	58.38333333333333	37.96666666666667		19460517	19791231	1	0	63	NMS	220	Asgabat									[85, 117]							L.Haimberger	0	4.7		5.2	era5.1761.conv.1:38880
1797	0-20000-0-15614	0	1798	1:15614	3	SOFIA (OBSERV.)			0	23.38333333333333	42.65		19550701	19791231	1	0	63	NMS	22	Novi Iskar									[85, 117]							L.Haimberger	0	18.9		3.3	era5.1761.conv.1:15614
1798	0-20000-0-60120	0	1799	2:13017	3	KENITRA			0	-6.594722222222222	34.300277777777765		19480825	19710202	1	0	63	NMS	136	Kenitra									[85, 117]							L.Haimberger	0	0.5		4.7	era5.1761.conv.2:13017
1799	0-20000-0-36177	0	1800	1:36177	3	SEMIPALATINSK			0	80.3	50.41666666666666		19461101	19791231	1	0	63	NMS	124	Semey									[85, 117]							L.Haimberger	0	8.2		7.0	era5.1761.conv.1:36177
1800	0-20000-0-78108	0	1801	2:12715	3	ABRAHAM'S BAY, MAYAGUANA			0	-73.01666666666667	22.38333333333333		19550115	19571002	1	0	63	NMS	31	Port-De-Paix									[85, 106, 107, 117]							L.Haimberger	0	2.0		268.7	era5.1761.conv.2:12715
1801	0-20000-0-47991	0	1802	9:1351	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		19510216	19541231	1	0	63	NMS	113	None									[106, 107]							L.Haimberger	0	1.6		None	era5.1761.conv.9:1351
1802	0-20300-0-25594	0	1803	1:25594	3	BUHTA PROVIDENJA			0	-173.233	64.383		19460210	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	5.2		None	era5.1761.conv.1:25594
1803	0-20000-0-31873	0	1804	1:31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		19570103	19791231	1	0	63	NMS	190	Dalnerechensk									[85, 117]							L.Haimberger	0	0.5		7.1	era5.1761.conv.1:31873
1804	0-20000-0-98830	0	1805	1:98830	3	JOLO			0	121.0	6.05		19490302	19670730	1	0	63	NMS	176	Jolo									[106, 107]							L.Haimberger	0	0.0		0.3	era5.1761.conv.1:98830
1805	0-20001-0-10035	0	1806	1:10035	3	SCHLESWIG (10035-1)			0	9.548611111111109	54.5275		19541001	19791231	1	0	63	NMS	56	Schleswig									[85, 117]							L.Haimberger	0	0.3		1.5	era5.1761.conv.1:10035
1806	0-20000-0-41480	0	1807	9:3951	3	ADEN			0	45.03333333333333	12.833333333333336		19510101	19791009	1	0	63	NMS	243	Aden									[85, 117]							L.Haimberger	0	1.5		5.9	era5.1761.conv.9:3951
1807	0-20000-0-23205	0	1808	1:23205	3	NAR'JAN-MAR			0	53.0175	67.625		19461208	19791231	1	0	63	NMS	190	Naryan-Mar									[85, 117]							L.Haimberger	0	2.8		1.3	era5.1761.conv.1:23205
1808	0-20000-0-98646	0	1809	1:98645	3	MACTAN			0	123.98333333333332	10.316666666666666		19490301	19791106	1	0	63	NMS	176	Cebu									[85, 106, 107, 117]							L.Haimberger	0	9.2		2.3	era5.1761.conv.1:98645
1809	0-20000-0-27459	0	1810	9:3846	3	NIZHNIJ NOVGOROD			0	44.0	56.26666666666666		19530216	19631231	1	0	63	NMS	190	Nizhniy Novgorod									[85, 117]							L.Haimberger	0	12.3		16.6	era5.1761.conv.9:3846
1810	0-20000-0-72249	0	1811	2:13961	3	FORT WORTH, TX.			0	-97.29861111111113	32.835		19370901	19481031	1	0	63	NMS	231	Saginaw									[85, 106, 107, 117]							L.Haimberger	0	5.1		4.6	era5.1761.conv.2:13961
1811	0-20000-0-37548	0	1812	9:3933	3	TBILISI (RADAR STATION)			0	44.916388888888896	41.759444444444455		19460904	19791231	1	0	63	NMS	78	Tbilisi									[85, 117]							L.Haimberger	0	9.3		14.2	era5.1761.conv.9:3933
1812	0-20001-0-71915	0	1813	2:16801	3	CORAL HARBOUR UA, NU			0	-83.36666666666666	64.2		19430601	19791231	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	0.2		None	era5.1761.conv.2:16801
1813	0-20000-0-33837	0	1814	1:33837	3	Odesa			0	30.770277777777782	46.44083333333333		19461201	19791229	1	0	63	NMS	228	Odesa									[85, 117]							L.Haimberger	0	11.6		8.5	era5.1761.conv.1:33837
1814	0-20000-0-43014	0	1815	9:3043	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		19540101	19670731	1	0	63	NMS	104	Aurangabad									[106, 107]							L.Haimberger	0	0.0		7.9	era5.1761.conv.9:3043
1815	0-20000-0-72493	0	1816	2:23239	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.744444444444454		19410801	19570204	1	0	63	NMS	231	Oakland									[106, 107]							L.Haimberger	0	7.8		3.8	era5.1761.conv.2:23239
1816	0-20000-0-72222	0	1817	2:3855	3	PENSACOLA, FL			0	-87.18333333333334	30.48333333333333		19550501	19671003	1	0	63	NMS	231	Warrington									[85, 106, 107, 117]							L.Haimberger	0	19.8		5.7	era5.1761.conv.2:3855
1817	0-20000-0-29572	0	1818	9:3860	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555554		19530216	19791231	1	0	63	NMS	190	Krasnoyarsk									[85, 117]							L.Haimberger	0	26.4		1.5	era5.1761.conv.9:3860
1818	0-20000-0-27459	0	1819	1:27467	3	NIZHNIJ NOVGOROD			0	44.0	56.26666666666666		19460809	19791231	1	0	63	NMS	190	Nizhniy Novgorod									[85, 117]							L.Haimberger	0	0.4		6.4	era5.1761.conv.1:27467
1819	0-20000-0-72694	0	1820	1:72694	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		19560601	19791231	1	0	63	NMS	231	Salem									[85, 106, 107, 117]							L.Haimberger	0	1.4		3.7	era5.1761.conv.1:72694
1820	0-20000-0-34009	0	1821	1:34009	3	KURSK			0	36.16666666666666	51.76666666666666		19460807	19791231	1	0	63	NMS	190	Kursk									[85, 117]							L.Haimberger	0	3.0		1.7	era5.1761.conv.1:34009
1821	0-20000-0-35796	0	1822	1:35796	3	BALHASH			0	75.08333333333333	46.8		19530216	19791230	1	0	63	NMS	124	Balkhash									[85, 117]							L.Haimberger	0	12.8		5.8	era5.1761.conv.1:35796
1822	0-20000-0-83779	0	1823	2:52402	3	MARTE (AERO)			0	-46.63333333333333	-23.5		19550201	19590207	1	0	63	NMS	30	Sao Paulo									[85, 106, 107, 117]							L.Haimberger	0	2.6		7.0	era5.1761.conv.2:52402
1823	0-20000-0-27038	0	1824	1:27037	3	VOLOGDA (27038-0)			0	39.92555555555556	59.31833333333334		19470401	19791231	1	0	63	NMS	190	Vologda									[85, 117]							L.Haimberger	0	5.3		6.9	era5.1761.conv.1:27037
1824	0-20000-0-72492	0	1825	2:23211	3	STOCKTON/METROPOLITAN CA.			0	-121.25	37.9		19360701	19510731	1	0	63	NMS	231	Lodi									[106, 107]							L.Haimberger	0	27.6		19.5	era5.1761.conv.2:23211
1825	0-20300-0-62010	0	1826	1:62010	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		19490404	19791230	1	0	63	NMS	135	Tripoli									[85, 117]							L.Haimberger	0	2.2		24.8	era5.1761.conv.1:62010
1826	0-20001-0-11035	0	1827	2:34165	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19470324	19550930	1	0	63	NMS	12	Tulln									[85, 106, 107, 117]							L.Haimberger	0	19.3		5.4	era5.1761.conv.2:34165
1827	0-20000-0-61641	0	1828	9:4074	3	DAKAR/YOFF			0	-17.5	14.73		19510301	19791231	1	0	63	NMS	204	Dakar									[85, 117]							L.Haimberger	0	10.0		0.9	era5.1761.conv.9:4074
1828	0-20000-0-58965	0	1829	9:3969	3	TAOYUAN			0	121.21666666666668	25.05		19560401	19630331	1	0	63	NMS	226	Taoyuan									[85, 117]							L.Haimberger	0	0.3		11.1	era5.1761.conv.9:3969
1829	0-20000-0-17607	0	1830	9:3770	3	ATHALASSA			0	33.396388888888886	35.14083333333333		19560101	19711122	1	0	63	NMS	53	Nicosia									[85, 117]							L.Haimberger	0	10.7		8.1	era5.1761.conv.9:3770
1830	0-20000-0-26063	0	1831	1:26063	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.96666666666667		19460901	19791231	1	0	63	NMS	190	Saint Petersburg									[85, 117]							L.Haimberger	0	0.4		8.7	era5.1761.conv.1:26063
1831	0-20000-0-23330	0	1832	1:23330	3	SALEHARD			0	66.67444444444446	66.53194444444446		19480301	19791231	1	0	63	NMS	190	Salekhard									[85, 117]							L.Haimberger	0	6.4		3.2	era5.1761.conv.1:23330
1832	0-20000-0-07510	0	1833	1:7510	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		19550701	19791231	1	0	63	NMS	74	Saint-Medard-En-Jalles									[85, 117]							L.Haimberger	0	2.3		5.5	era5.1761.conv.1:7510
1833	0-20000-0-72554	0	1834	1:72554	3	OMAHA/OFFUTT AFB,  NE.			0	-95.9	41.11666666666667		19481115	19540516	1	0	63	NMS	231	Bellevue									[106, 107]							L.Haimberger	0	0.4		2.0	era5.1761.conv.1:72554
1834	0-20000-0-72531	0	1835	1:72531	3	RANTOUL/CHANUTE AFB, IL.			0	-88.15	40.3		19290601	19560911	1	0	63	NMS	231	Rantoul									[85, 106, 107, 117]							L.Haimberger	0	0.0		26.0	era5.1761.conv.1:72531
1835	0-20000-0-28445	0	1836	1:28440	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19460507	19791231	1	0	63	NMS	190	Yekaterinburg									[85, 117]							L.Haimberger	0	27.7		5.9	era5.1761.conv.1:28440
1836	0-20000-0-23802	0	1837	1:23804	3	SYKTYVKAR (23802-0)			0	50.780555555555544	61.67666666666666		19470101	19791231	1	0	63	NMS	190	Syktyvkar									[85, 117]							L.Haimberger	0	3.8		2.2	era5.1761.conv.1:23804
1837	0-20000-0-85442	0	1838	2:52701	3	ANTOFAGASTA			0	-70.44111111111111	-23.45027777777777		19570720	19791231	1	0	63	NMS	45	Antofagasta									[85, 117]							L.Haimberger	0	4.5		26.5	era5.1761.conv.2:52701
1838	0-20000-0-42647	0	1839	1:42647	3	AHMADABAD			0	72.63333333333334	23.066666666666666		19540101	19670728	1	0	63	NMS	104	Ahmadabad									[106, 107]							L.Haimberger	0	0.5		4.3	era5.1761.conv.1:42647
1839	0-20000-0-20674	0	1840	1:20674	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19341108	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	5.8		None	era5.1761.conv.1:20674
1840	0-20000-0-72227	0	1841	1:72227	3	MARIETTA/DOBBINS AFB, GA.			0	-84.51666666666667	33.916666666666664		19480401	19531231	1	0	63	NMS	231	Marietta									[106, 107]							L.Haimberger	0	1.9		3.1	era5.1761.conv.1:72227
1841	0-20000-0-72456	0	1842	1:72456	3	TOPEKA/MUN., KS.			0	-95.63055555555556	39.072222222222216		19550930	19791231	1	0	63	NMS	231	Topeka									[85, 106, 107, 117]							L.Haimberger	0	0.9		5.5	era5.1761.conv.1:72456
1842	0-20300-0-99027	0	1843	9:4163	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19510203	19650430	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.9:4163
1843	0-20000-0-47807	0	1844	1:47807	3	FUKUOKA			0	130.37638888888893	33.582222222222235		19421002	19791231	1	0	63	NMS	113	Umi									[85, 106, 107, 117]							L.Haimberger	0	0.4		11.2	era5.1761.conv.1:47807
1844	0-20000-0-38392	0	1845	1:38392	3	DASHOGUZ			0	59.81666666666667	41.75		19461015	19791231	1	0	63	NMS	220	Dasoguz									[85, 117]							L.Haimberger	0	16.2		1.2	era5.1761.conv.1:38392
1845	0-20000-0-71807	0	1846	2:14508	3	ARGENTIA (AUT), NFLD			0	-53.99333333333333	47.293888888888894		19410514	19700429	1	0	63	NMS	37	Bay Roberts									[85, 106, 107, 117]							L.Haimberger	0	2.1		62.8	era5.1761.conv.2:14508
1846	0-20001-0-71926	0	1847	2:16903	3	BAKER LAKE UA, NU			0	-96.0	64.31666666666666		19490210	19791231	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	1.9		None	era5.1761.conv.2:16903
1847	0-20000-0-27595	0	1848	1:27595	3	KAZAN' (27595-0)			0	49.204444444444455	55.74		19461105	19791231	1	0	63	NMS	190	Kazan									[85, 117]							L.Haimberger	0	4.7		3.8	era5.1761.conv.1:27595
1848	0-20000-0-04018	0	1849	1:4018	3	Keflavíkurflugvöllir			0	-22.5875	63.974722222222226		19460701	19791231	1	0	63	NMS	108	Kopavogur									[85, 117]							L.Haimberger	0	3.2		38.2	era5.1761.conv.1:4018
1849	0-620-3001-08508	0	1850	1:8508	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		19470801	19791231	1	0	63	NMS	183	Angra									[85, 117]							L.Haimberger	0	4.5		15.5	era5.1761.conv.1:8508
1850	0-20000-0-47991	0	1851	9:4119	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		19510215	19791231	1	0	63	NMS	113	None									[85, 117]							L.Haimberger	0	1.6		None	era5.1761.conv.9:4119
1851	0-20000-0-24125	0	1852	1:24125	3	OLENEK (24125-0)			0	112.43333333333334	68.5		19550510	19791229	1	0	63	NMS	190	Udachnyy									[85, 117]							L.Haimberger	0	0.1		232.4	era5.1761.conv.1:24125
1852	0-20000-0-30710	0	1853	9:3873	3	IRKUTSK (30710-0)			0	104.31666666666666	52.26666666666666		19461001	19721231	1	0	63	NMS	190	Irkutsk									[85, 117]							L.Haimberger	0	0.4		3.5	era5.1761.conv.9:3873
1853	0-20001-0-47778	0	1854	1:47778	3	SHIONOMISAKI (47778-1)			0	135.75722222222223	33.45027777777778		19420111	19791231	1	0	63	NMS	113	Shingu									[85, 106, 107, 117]							L.Haimberger	0	1.2		37.1	era5.1761.conv.1:47778
1854	0-20000-0-04018	0	1855	2:16201	3	Keflavíkurflugvöllir			0	-22.5875	63.974722222222226		19430523	19640131	1	0	63	NMS	108	Kopavogur									[106, 107]							L.Haimberger	0	3.2		38.2	era5.1761.conv.2:16201
1855	0-20001-0-71109	0	1856	2:25223	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		19550701	19791231	1	0	63	NMS	37	Campbell River									[85, 106, 107, 117]							L.Haimberger	0	0.7		168.0	era5.1761.conv.2:25223
1856	0-20001-0-71945	0	1857	2:25218	3	FORT NELSON UA, BC			0	-122.6	58.83333333333334		19550701	19791231	1	0	63	NMS	37	Fort Saint John									[85, 106, 107, 117]							L.Haimberger	0	1.2		305.8	era5.1761.conv.2:25218
1857	0-20300-0-70454	0	1858	2:25701	3	ADAK (NAS)			0	-176.65	51.883		19430402	19791231	1	0	63	NMS	231	None									[85, 106, 107, 117]							L.Haimberger	0	9.0		None	era5.1761.conv.2:25701
1858	0-20000-0-30555	0	1859	1:30554	3	TROICKIJ PRIISK			0	113.13333333333334	54.61666666666667		19501202	19791231	1	0	63	NMS	190	Taksimo									[85, 117]							L.Haimberger	0	0.4		221.6	era5.1761.conv.1:30554
1859	0-20000-0-54342	0	1860	1:54342	3	SHENYANG			0	123.51666666666668	41.73333333333333		19560820	19721231	1	0	63	NMS	47	Shenyang									[85, 106, 107, 117]							L.Haimberger	0	11.0		3.0	era5.1761.conv.1:54342
1860	0-20000-0-16734	0	1861	1:16734	3	METHONI			0	21.704444444444448	36.82527777777778		19560513	19670908	1	0	63	NMS	88	Kalamata									[106, 107]							L.Haimberger	0	1.5		42.1	era5.1761.conv.1:16734
1861	0-20000-0-24343	0	1862	1:24343	3	ZHIGANSK			0	123.4	66.76666666666667		19501207	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.4		None	era5.1761.conv.1:24343
1862	0-20000-0-72405	0	1863	1:72405	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19181217	19730509	1	0	63	NMS	231	Coral Hills									[85, 106, 107, 117]							L.Haimberger	0	0.3		6.1	era5.1761.conv.1:72405
1863	0-20001-0-28695	0	1864	1:28698	3	OMSK (RS)			0	73.4	54.93333333333333		19461016	19791231	1	0	63	NMS	190	Omsk									[85, 117]							L.Haimberger	0	0.4		7.8	era5.1761.conv.1:28698
1864	0-20000-0-72206	0	1865	2:93837	3	JACKSONVILLE/INTNL.,  FL.			0	-81.70111111111113	30.483888888888888		19410903	19551031	1	0	63	NMS	231	Jacksonville									[85, 106, 107, 117]							L.Haimberger	0	28.2		11.5	era5.1761.conv.2:93837
1865	0-20000-0-25123	0	1866	1:25123	3	CHERSKIJ			0	161.28333333333333	68.75		19550314	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	5.6		None	era5.1761.conv.1:25123
1866	0-20000-0-91212	0	1867	2:41414	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19500707	19560914	1	0	63	NMS	91	None									[85, 106, 107, 117]							L.Haimberger	0	17.1		None	era5.1761.conv.2:41414
1867	0-20000-0-47580	0	1868	2:44402	3	MISAWA AB			0	141.37194444444447	40.70527777777778		19480523	19791231	1	0	63	NMS	113	Misawa									[85, 106, 107, 117]							L.Haimberger	0	0.6		2.0	era5.1761.conv.2:44402
1868	0-20000-0-72773	0	1869	1:72773	3	MISSOULA / JOHNSON-BELL FIELD, MT.			0	-114.08333333333331	46.91666666666666		19351101	19600831	1	0	63	NMS	231	Missoula									[106, 107]							L.Haimberger	0	14.0		9.6	era5.1761.conv.1:72773
1869	0-20000-0-70409	0	1870	2:45709	3	ATTU			0	173.18333333333337	52.83333333333334		19430902	19580624	1	0	63	NMS	231	None									[85, 106, 107, 117]							L.Haimberger	0	4.0		None	era5.1761.conv.2:45709
1870	0-20000-0-74455	0	1871	1:74455	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		19560913	19791231	1	0	63	NMS	231	Davenport									[85, 117]							L.Haimberger	0	1.0		10.7	era5.1761.conv.1:74455
1871	0-20001-0-71836	0	1872	2:15803	3	MOOSONEE UA, ONT			0	-80.65	51.26666666666666		19550701	19791231	1	0	63	NMS	37	Timmins									[85, 106, 107, 117]							L.Haimberger	0	0.4		315.6	era5.1761.conv.2:15803
1872	0-20500-0-94222	0	1873	2:24234	3	NORTH BEND			0	-121.5	47.48		19261103	19441231	1	0	63	NMS	231	Issaquah									[106, 107]							L.Haimberger	0	15.7		25.0	era5.1761.conv.2:24234
1873	0-20000-0-04202	0	1874	2:17602	3	PITUFFIK (THULE AIR BASE)			0	-68.75	76.53333333333333		19430903	19791231	1	0	63	NMS	83	None									[85, 106, 107, 117]							L.Haimberger	0	2.6		None	era5.1761.conv.2:17602
1874	0-20000-0-62053	0	1875	1:62053	3	BENINA			0	20.266666666666666	32.1		19510101	19791225	1	0	63	NMS	135	Benghazi									[85, 117]							L.Haimberger	0	0.3		19.3	era5.1761.conv.1:62053
1875	0-20000-0-76644	0	1876	2:12878	3	AEROP.INTERNACIONAL MERIDA, YUC			0	-89.6522222222222	20.946944444444444		19561007	19650131	1	0	63	NMS	156	Merida									[85, 106, 107, 117]							L.Haimberger	0	1.9		5.8	era5.1761.conv.2:12878
1876	0-20300-0-13977	0	1877	2:13977	3	TEXARKANA			0	-94.0	33.45		19421013	19540831	1	0	63	NMS	231	Texarkana									[106, 107]							L.Haimberger	0	0.0		3.6	era5.1761.conv.2:13977
1877	0-20000-0-29698	0	1878	1:29698	3	NIZHNEUDINSK			0	99.03333333333332	54.88333333333333		19500211	19791231	1	0	63	NMS	190	Nizhneudinsk									[85, 117]							L.Haimberger	0	0.4		3.1	era5.1761.conv.1:29698
1878	0-20000-0-72768	0	1879	1:72768	3	GLASGOW/INT., MT.			0	-106.62555555555555	48.20666666666667		19460101	19791231	1	0	63	NMS	231	Williston									[85, 106, 107, 117]							L.Haimberger	0	1.5		223.0	era5.1761.conv.1:72768
1879	0-20000-0-23274	0	1880	1:23274	3	IGARKA			0	86.56666666666666	67.46666666666667		19500104	19740510	1	0	63	NMS	190	Dudinka									[85, 117]							L.Haimberger	0	0.4		216.5	era5.1761.conv.1:23274
1880	0-20000-0-80453	0	1881	9:3145	3	TUMEREMO			0	-61.45	7.3		19440218	19671211	1	0	63	NMS	236	Upata									[106, 107]							L.Haimberger	0	0.0		130.8	era5.1761.conv.9:3145
1881	0-20000-0-72293	0	1882	2:3131	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19560616	19791231	1	0	63	NMS	231	La Mesa									[85, 106, 107, 117]							L.Haimberger	0	1.9		11.6	era5.1761.conv.2:3131
1882	0-20300-0-25173	0	1883	1:25173	3	MYS SHMIDTA			0	-179.48	68.92		19361120	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.1:25173
1883	0-20000-0-26406	0	1884	1:26406	3	LIEPAJA			0	21.020555555555557	56.47527777777778		19501111	19791231	1	0	63	NMS	134	Liepaja									[85, 117]							L.Haimberger	0	5.0		0.4	era5.1761.conv.1:26406
1884	0-20000-0-72582	0	1885	1:72582	3	ELKO, NV.			0	-115.74222222222221	40.86		19480101	19791231	1	0	63	NMS	231	Elko									[85, 117]							L.Haimberger	0	0.2		3.6	era5.1761.conv.1:72582
1885	0-20000-0-23884	0	1886	1:23884	3	BOR			0	90.03055555555555	61.58055555555556		19500202	19791225	1	0	63	NMS	190	Yeniseysk									[85, 117]							L.Haimberger	0	11.9		370.4	era5.1761.conv.1:23884
1886	0-20000-0-23933	0	1887	1:23933	3	HANTY-MANSIJSK			0	69.11888888888889	61.02777777777778		19461015	19791231	1	0	63	NMS	190	Nefteyugansk									[85, 117]							L.Haimberger	0	7.0		196.6	era5.1761.conv.1:23933
1887	0-20000-0-74003	0	1888	2:24103	3	DUGWAY PROVING GROUNDS, UT.			0	-112.93333333333334	40.16666666666666		19430706	19570731	1	0	63	NMS	231	Tooele									[85, 106, 107, 117]							L.Haimberger	0	1.5		66.4	era5.1761.conv.2:24103
1888	0-20000-0-91376	0	1889	2:40704	3	MAJURO/MARSHALL IS. INTNL.			0	171.29416666666663	7.0683333333333325		19480313	19540515	1	0	63	NMS	142	None									[85, 106, 107, 117]							L.Haimberger	0	9.6		None	era5.1761.conv.2:40704
1889	0-20001-0-71043	0	1890	1:71043	3	NORMAN WELLS UA, NWT			0	-126.75	65.28333333333333		19550701	19770706	1	0	63	NMS	37	None									[85, 117]							L.Haimberger	0	2.4		None	era5.1761.conv.1:71043
1890	0-20000-0-72221	0	1891	2:13858	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666668	30.48333333333333		19490101	19791205	1	0	63	NMS	231	Niceville									[85, 117]							L.Haimberger	0	0.5		5.4	era5.1761.conv.2:13858
1891	0-20000-0-48354	0	1892	1:48354	3	UDON THANI			0	102.80944444444445	17.376944444444444		19540701	19670731	1	0	63	NMS	216	Udon Thani									[106, 107]							L.Haimberger	0	7.2		2.3	era5.1761.conv.1:48354
1892	0-20000-0-23472	0	1893	1:23472	3	TURUHANSK			0	87.98888888888891	65.79444444444444		19520101	19791231	1	0	63	NMS	190	Norilsk									[85, 117]							L.Haimberger	0	2.4		398.7	era5.1761.conv.1:23472
1893	0-20000-0-72286	0	1894	1:72286	3	RIVERSIDE/MARCH AFB. CA.			0	-117.25	33.9		19280726	19520430	1	0	63	NMS	231	Moreno Valley									[106, 107]							L.Haimberger	0	0.0		4.6	era5.1761.conv.1:72286
1894	0-20000-0-43311	0	1895	1:43311	3	AMINIDIVI			0	72.73333333333333	11.116666666666667		19461121	19670731	1	0	63	NMS	104	Kavaratti									[106, 107]							L.Haimberger	0	0.5		62.4	era5.1761.conv.1:43311
1895	0-20000-0-37985	0	1896	1:37985	3	LANKARAN			0	48.83333333333334	38.73333333333333		19530316	19791231	1	0	63	NMS	16	Astara									[85, 117]							L.Haimberger	0	0.5		30.7	era5.1761.conv.1:37985
1896	0-20000-0-01384	0	1897	1:1384	3	OSLO/GARDERMOEN			0	11.08	60.206388888888895		19320107	19590331	1	0	63	NMS	166	Jessheim									[85, 117]							L.Haimberger	0	0.7		8.0	era5.1761.conv.1:1384
1897	0-20300-0-23146	0	1898	9:3799	3	MYS KAMENNY			0	73.6	68.47		19550304	19791231	1	0	63	NMS	190	Pangody									[85, 117]							L.Haimberger	0	0.0		289.7	era5.1761.conv.9:3799
1898	0-20000-0-72248	0	1899	1:72248	3	SHREVEPORT/REG., LA.			0	-93.84138888888887	32.45111111111111		19560111	19791231	1	0	63	NMS	231	Shreveport									[85, 106, 107, 117]							L.Haimberger	0	2.9		9.0	era5.1761.conv.1:72248
1899	0-20300-0-25954	0	1900	1:25954	3	KORF			0	166.0	60.35		19520101	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.1:25954
1900	0-20000-0-71074	0	1901	2:27001	3	ISACHSEN (AUT), NU			0	-103.55444444444444	78.79222222222222		19480808	19770630	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	1.4		None	era5.1761.conv.2:27001
1901	0-20000-0-33631	0	1902	1:33631	3	Uzhhorod			0	22.261111111111113	48.63333333333333		19530216	19791231	1	0	63	NMS	228	Uzhhorod									[85, 117]							L.Haimberger	0	0.8		2.7	era5.1761.conv.1:33631
1902	0-20000-0-47827	0	1903	1:47827	3	KAGOSHIMA			0	130.54805555555555	31.555		19400531	19791231	1	0	63	NMS	113	Ijuin									[85, 106, 107, 117]							L.Haimberger	0	8.9		15.1	era5.1761.conv.1:47827
1903	0-20000-0-13275	0	1904	9:3755	3	BEOGRAD/KOSUTNJAK			0	20.416666666666668	44.76666666666666		19570401	19791231	1	0	63	NMS	189	Kaluderica									[85, 117]							L.Haimberger	0	9.1		3.6	era5.1761.conv.9:3755
1904	0-20000-0-31510	0	1905	1:31510	3	BLAGOVESCETNSK			0	127.47833333333334	50.280277777777776		19461012	19791231	1	0	63	NMS	190	Heihe									[85, 117]							L.Haimberger	0	1.9		2.4	era5.1761.conv.1:31510
