	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
1677	0-20000-0-31561	0	1678	9:3881	3	KOMSOMOLSK-NA-AMURE			0	137.03333333333333	50.53333333333333		19550320	19791231	1	0	63	NMS	190	Solnechnyy									[85, 117]							L.Haimberger	0	8.1		3.8	21.8	era5.1761.conv.9:3881	OSCAR
1678	0-20000-0-23955	0	1679	1:23955	3	ALEKSANDROVSKOE			0	77.86666666666666	60.43333333333333		19490101	19791226	1	0	63	NMS	190	Strezhevoy									[85, 117]							L.Haimberger	0	0.4		37.1	48.53	era5.1761.conv.1:23955	OSCAR
1679	0-20000-0-24944	0	1680	1:24944	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		19501011	19791231	1	0	63	NMS	190	Aldan									[85, 117]							L.Haimberger	0	0.2		345.2	229.57	era5.1761.conv.1:24944	OSCAR
1680	0-20000-0-21946	0	1681	1:21946	3	CHOKURDAH			0	147.88333333333333	70.61666666666666		19550520	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.4		None	61.0	era5.1761.conv.1:21946	OSCAR
1681	0-20000-0-42498	0	1682	1:42498	3	BHAGALPUR			0	86.95	25.23333333333333		19540101	19670724	1	0	63	NMS	104	Bhagalpur									[106, 107]							L.Haimberger	0	0.4		5.5	44.0	era5.1761.conv.1:42498	OSCAR
1682	0-20000-0-60571	0	1683	9:4069	3	BECHAR			0	-2.252222222222222	31.654166666666665		19490123	19781227	1	0	63	NMS	61	Mrirt									[85, 117]							L.Haimberger	0	4.9		358.7	816.0	era5.1761.conv.9:4069	OSCAR
1683	0-20000-0-35121	0	1684	1:35121	3	ORENBURG			0	55.07833333333333	51.6925		19461105	19791231	1	0	63	NMS	190	Sol-Iletsk									[85, 117]							L.Haimberger	0	6.6		65.7	117.51	era5.1761.conv.1:35121	OSCAR
1684	0-20001-0-37055	0	1685	1:37054	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.21666666666667		19470301	19791231	1	0	63	NMS	190	Mineralnyye Vody									[85, 117]							L.Haimberger	0	0.4		3.0	328.29	era5.1761.conv.1:37054	OSCAR
1685	0-20000-0-71802	0	1686	2:14505	3	ST JOHN'S WEST UA, NFLD			0	-52.78333333333333	47.516666666666666		19411001	19791231	1	0	63	NMS	37	Bay Roberts									[85, 106, 107, 117]							L.Haimberger	0	12.1		46.7	104.0	era5.1761.conv.2:14505	OSCAR
1686	0-20000-0-72363	0	1687	2:23075	3	AMARILLO/INTL., TX.			0	-101.70916666666668	35.23305555555556		19320425	19400430	1	0	63	NMS	231	Amarillo									[106, 107]							L.Haimberger	0	11.1		0.2	1095.0	era5.1761.conv.2:23075	OSCAR
1687	0-20500-0-10803	0	1688	2:10803	3	RIO HATO			0	-80.13	8.37		19410212	19471230	1	0	63	NMS	172	Anton									[106, 107]							L.Haimberger	0	0.0		15.4	22.250400000000003	era5.1761.conv.2:10803	WBAN
1688	0-20000-0-72768	0	1689	2:24034	3	GLASGOW/INT., MT.			0	-106.62555555555556	48.20666666666667		19430901	19551031	1	0	63	NMS	231	Williston									[106, 107]							L.Haimberger	0	3.0		222.3	694.4	era5.1761.conv.2:24034	OSCAR
1689	0-20000-0-23552	0	1690	1:23552	3	TARKO-SALE			0	77.77083333333333	64.9113888888889		19550701	19791231	1	0	63	NMS	190	Tarko-Sale									[85, 117]							L.Haimberger	0	2.5		1.7	27.1	era5.1761.conv.1:23552	OSCAR
1690	0-20000-0-70316	0	1691	1:70316	3	COLD BAY, AK			0	-162.71638888888887	55.20111111111111		19550819	19791231	1	0	63	NMS	231	None									[85, 106, 107, 117]							L.Haimberger	0	0.3		None	32.0	era5.1761.conv.1:70316	OSCAR
1691	0-20000-0-23921	0	1692	1:23921	3	IVDEL'			0	60.45	60.68333333333333		19530216	19791231	1	0	63	NMS	190	Ivdel									[85, 117]							L.Haimberger	0	1.2		1.3	94.16	era5.1761.conv.1:23921	OSCAR
1692	0-20000-0-47772	0	1693	1:47772	3	OSAKA			0	135.51916666666668	34.68222222222222		19400106	19531231	1	0	63	NMS	113	Yao									[106, 107]							L.Haimberger	0	3.7		7.4	83.0	era5.1761.conv.1:47772	OSCAR
1693	0-20000-0-72303	0	1694	1:72303	3	POPE AFB, NC.			0	-79.03333333333333	35.166666666666664		19190526	19550805	1	0	63	NMS	231	Fayetteville									[106, 107]							L.Haimberger	0	1.9		19.1	61.0	era5.1761.conv.1:72303	OSCAR
1694	0-20500-0-13742	0	1695	2:13780	3	URBANNA			0	-76.57	37.62		19331120	19460430	1	0	63	NMS	231	Williamsburg									[106, 107]							L.Haimberger	0	10.0		30.9	32.9184	era5.1761.conv.2:13780	WBAN
1695	0-20000-0-26038	0	1696	1:26038	3	TALLINN-HARKU			0	24.602777777777774	59.39805555555556		19470504	19791231	1	0	63	NMS	63	Tallinn									[85, 117]							L.Haimberger	0	11.5		4.4	34.42	era5.1761.conv.1:26038	OSCAR
1696	0-20000-0-72261	0	1697	1:72261	3	DEL RIO/INT., TX.			0	-100.91833333333334	29.37444444444445		19510501	19540310	1	0	63	NMS	231	Del Rio									[106, 107]							L.Haimberger	0	15.4		13.3	314.7	era5.1761.conv.1:72261	OSCAR
1697	0-20000-0-58362	0	1698	9:2063	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		19560820	19591231	1	0	63	NMS	47	Shanghai									[106, 107]							L.Haimberger	0	24.1		17.4	9.0	era5.1761.conv.9:2063	OSCAR
1698	0-20000-0-70398	0	1699	1:70398	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.03888888888888		19480101	19581231	1	0	63	NMS	231	Prince Rupert									[106, 107]							L.Haimberger	0	0.5		113.3	35.4	era5.1761.conv.1:70398	OSCAR
1699	0-20000-0-40416	0	1700	2:32502	3	DHAHRAN			0	50.16666666666666	26.266666666666666		19460214	19560418	1	0	63	NMS	192	Sayhat									[106, 107]							L.Haimberger	0	2.2		25.2	17.0	era5.1761.conv.2:32502	OSCAR
1700	0-20000-0-72465	0	1701	1:72465	3	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.			0	-101.68333333333334	39.36666666666667		19471201	19590531	1	0	63	NMS	231	Garden City									[106, 107]							L.Haimberger	0	1.5		171.1	1124.0	era5.1761.conv.1:72465	OSCAR
1701	0-20000-0-72658	0	1702	2:14927	3	MINNEAPOLIS/ST.PAUL INT., MN.			0	-93.21666666666668	44.88333333333333		19261109	19470520	1	0	63	NMS	231	Woodbury									[106, 107]							L.Haimberger	0	19.9		1.0	255.0	era5.1761.conv.2:14927	OSCAR
1702	0-20000-0-25551	0	1703	1:25551	3	MARKOVO			0	170.41666666666666	64.68333333333334		19550220	19791230	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.4		None	26.24	era5.1761.conv.1:25551	OSCAR
1703	0-20000-0-72219	0	1704	1:72219	3	ATLANTA/MUN., GA.			0	-84.41666666666667	33.65		19281101	19550903	1	0	63	NMS	231	College Park									[85, 106, 107, 117]							L.Haimberger	0	0.3		2.8	315.0	era5.1761.conv.1:72219	OSCAR
1704	0-20000-0-72324	0	1705	1:72324	3	CHATTANOOGA/LOVELL FIELD, TN.			0	-85.2	35.03333333333333		19410105	19570731	1	0	63	NMS	231	East Ridge									[106, 107]							L.Haimberger	0	0.4		5.1	210.0	era5.1761.conv.1:72324	OSCAR
1705	0-20000-0-41620	0	1706	1:41620	3	ZHOB			0	69.46666666666667	31.35		19540101	19631231	1	0	63	NMS	177	Zhob									[106, 107]							L.Haimberger	0	0.3		2.3	1407.0	era5.1761.conv.1:41620	OSCAR
1706	0-20000-0-60155	0	1707	1:60155	3	CASABLANCA			0	-7.666666666666667	33.56666666666667		19490309	19721231	1	0	63	NMS	136	Casablanca									[85, 106, 107, 117]							L.Haimberger	0	0.5		5.4	57.0	era5.1761.conv.1:60155	OSCAR
1707	0-20000-0-72677	0	1708	1:72677	3	BILLINGS/LOGAN INT.,  MT			0	-108.53333333333332	45.8		19340701	19590331	1	0	63	NMS	231	Billings									[106, 107]							L.Haimberger	0	0.3		3.0	1088.0	era5.1761.conv.1:72677	OSCAR
1708	0-20000-0-02531	0	1709	9:3719	3	GOTEBORG, SOL			0	11.979444444444445	57.687777777777775		19490606	19571231	1	0	63	NMS	196	Goteborg									[85, 117]							L.Haimberger	0	12.4		11.1	94.0	era5.1761.conv.9:3719	OSCAR
1709	0-20000-0-74594	0	1710	1:74594	3	CAMP SPRINGS/ANDREWS AFB, MD.			0	-76.85	38.81666666666667		19430919	19510211	1	0	63	NMS	231	Forestville									[106, 107]							L.Haimberger	0	0.4		3.5	88.0	era5.1761.conv.1:74594	OSCAR
1710	0-20000-0-07145	0	1711	1:7145	3	TRAPPES			0	2.0097222222222224	48.77444444444444		19550701	19791231	1	0	63	NMS	74	Trappes									[85, 117]							L.Haimberger	0	0.9		0.5	174.0	era5.1761.conv.1:7145	OSCAR
1711	0-20000-0-78526	0	1712	2:11636	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		19461116	19550523	1	0	63	NMS	181	Carolina									[106, 107]							L.Haimberger	0	9.9		9.6	3.6	era5.1761.conv.2:11636	OSCAR
1712	0-20001-0-50527	0	1713	1:50527	3	HAILAR (50527-1)			0	119.7	49.25		19560820	19791231	1	0	63	NMS	47	Hailar									[85, 106, 107, 117]							L.Haimberger	0	11.3		4.3	650.4	era5.1761.conv.1:50527	OSCAR
1713	0-20000-0-59287	0	1714	1:59287	3	GUANGZHOU			0	113.48333333333332	23.216666666666665		19561207	19791231	1	0	63	NMS	47	Guangzhou									[85, 117]							L.Haimberger	0	19.3		7.3	71.5	era5.1761.conv.1:59287	OSCAR
1714	0-20000-0-23415	0	1715	1:23418	3	PECHORA (23415-0)			0	57.1	65.11666666666666		19530216	19791231	1	0	63	NMS	190	Pechora									[85, 117]							L.Haimberger	0	0.4		6.6	59.0	era5.1761.conv.1:23418	OSCAR
1715	0-20000-0-44354	0	1716	1:44354	3	SAINSHAND			0	110.11694444444444	44.867777777777775		19570801	19791231	1	0	63	NMS	146	Darhan									[85, 117]							L.Haimberger	0	1.7		200.8	938.0	era5.1761.conv.1:44354	OSCAR
1716	0-20000-0-07645	0	1717	1:7645	3	NIMES-COURBESSAC			0	4.406388888888889	43.85694444444445		19550701	19791231	1	0	63	NMS	74	Nimes									[85, 117]							L.Haimberger	0	1.5		5.2	62.0	era5.1761.conv.1:7645	OSCAR
1717	0-20001-0-34172	0	1718	1:34172	3	SARATOV (34172-1)			0	46.03944444444444	51.556666666666665		19470303	19791231	1	0	63	NMS	190	Saratov									[85, 117]							L.Haimberger	0	1.6		3.6	156.23	era5.1761.conv.1:34172	OSCAR
1718	0-20000-0-22113	0	1719	1:22113	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		19461201	19791231	1	0	63	NMS	190	Murmansk									[85, 117]							L.Haimberger	0	1.6		2.0	50.6	era5.1761.conv.1:22113	OSCAR
1719	0-20000-0-72476	0	1720	1:72476	3	GRAND JUNCTION/WALKER FIELD, CO.			0	-108.525	39.12		19480101	19791231	1	0	63	NMS	231	Grand Junction									[85, 117]							L.Haimberger	0	0.4		6.5	1473.0	era5.1761.conv.1:72476	OSCAR
1720	0-20000-0-57083	0	1721	1:57083	3	ZHENGZHOU			0	113.65	34.71666666666667		19560820	19721231	1	0	63	NMS	47	Kaifeng									[85, 106, 107, 117]							L.Haimberger	0	0.4		64.0	111.0	era5.1761.conv.1:57083	OSCAR
1721	0-20000-0-74795	0	1722	2:12838	3	COCOA/PATRICK AFB,  FL.			0	-80.6	28.23333333333333		19480101	19520424	1	0	63	NMS	231	Melbourne									[106, 107]							L.Haimberger	0	15.1		2.8	3.0	era5.1761.conv.2:12838	OSCAR
1722	0-20000-0-35700	0	1723	1:35700	3	ATYRAU			0	51.88333333333333	47.11666666666667		19530216	19791231	1	0	63	NMS	124	Atyrau									[85, 117]							L.Haimberger	0	1.3		1.3	-22.0	era5.1761.conv.1:35700	OSCAR
1723	0-20000-0-28722	0	1724	1:28722	3	UFA-DIOMA			0	55.815	54.71055555555556		19461001	19721231	1	0	63	NMS	190	Ufa									[85, 117]							L.Haimberger	0	12.7		4.9	104.4	era5.1761.conv.1:28722	OSCAR
1724	0-20000-0-47651	0	1725	9:1167	3	TSU			0	136.51972222222224	34.73416666666667		19310218	19531230	1	0	63	NMS	113	Kameyama									[106, 107]							L.Haimberger	0	13.6		1.8	18.4	era5.1761.conv.9:1167	OSCAR
1725	0-20000-0-48080	0	1726	1:48080	3	Thandwe			0	94.35	18.466666666666665		19540703	19670728	1	0	63	NMS	145	Pyay									[106, 107]							L.Haimberger	0	0.4		99.2	11.0	era5.1761.conv.1:48080	OSCAR
1726	0-20000-0-25563	0	1727	1:25563	3	ANADYR'			0	177.56666666666666	64.78333333333333		19401125	19791231	1	0	63	NMS	190	Anadyr									[85, 117]							L.Haimberger	0	0.4		4.9	60.94	era5.1761.conv.1:25563	OSCAR
1727	0-20001-0-22522	0	1728	1:22522	3	KEM'			0	34.65	64.95		19501011	19791231	1	0	63	NMS	190	Kem									[85, 117]							L.Haimberger	0	7.0		9.9	7.5	era5.1761.conv.1:22522	OSCAR
1728	0-20000-0-72781	0	1729	1:72781	3	YAKIMA/YAKIMA AIR TERMINAL, WA.			0	-120.53333333333332	46.56666666666667		19511116	19590331	1	0	63	NMS	231	Yakima									[106, 107]							L.Haimberger	0	0.5		4.1	325.0	era5.1761.conv.1:72781	OSCAR
1729	0-20300-0-72385	0	1730	2:3109	3	YUCCA FLATS TEST 21			0	-116.05	36.95		19510214	19551105	1	0	63	NMS	231	Pahrump									[85, 106, 107, 117]							L.Haimberger	0	2.7		82.8	1196.9	era5.1761.conv.2:3109	IGRA2
1730	0-20000-0-24507	0	1731	1:24507	3	TURA (24507-0)			0	100.21666666666668	64.26944444444445		19550306	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	13.2		None	190.73	era5.1761.conv.1:24507	OSCAR
1731	0-20000-0-72446	0	1732	2:13921	3	KANSAS CITY,  INTNL., MO.			0	-94.75	39.28333333333333		19290317	19531019	1	0	63	NMS	231	Leavenworth									[85, 106, 107, 117]							L.Haimberger	0	17.5		6.5	313.0	era5.1761.conv.2:13921	OSCAR
1732	0-20000-0-78325	0	1733	9:3428	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		19480101	19750422	1	0	63	NMS	50	Santiago De Las Vegas									[85, 117]							L.Haimberger	0	1.8		20.3	50.0	era5.1761.conv.9:3428	OSCAR
1733	0-20000-0-72226	0	1734	2:13801	3	MONTGOMERY/DANNELLY,  AL.			0	-86.4	32.3		19401201	19560601	1	0	63	NMS	231	Montgomery									[106, 107]							L.Haimberger	0	20.8		6.0	62.0	era5.1761.conv.2:13801	OSCAR
1734	0-20000-0-41923	0	1735	9:1109	3	DHAKA			0	90.38333333333334	23.766666666666666		19540101	19631231	1	0	63	NMS	19	Dhaka									[106, 107]							L.Haimberger	0	0.5		6.0	9.0	era5.1761.conv.9:1109	OSCAR
1735	0-20000-0-74732	0	1736	1:74732	3	HOLLOMAN AFB, NM			0	-106.1	32.85		19450207	19711228	1	0	63	NMS	231	Alamogordo									[85, 106, 107, 117]							L.Haimberger	0	0.0		14.2	1258.0	era5.1761.conv.1:74732	OSCAR
1736	0-20000-0-04339	0	1737	2:17202	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19440901	19791231	1	0	63	NMS	83	Akureyri									[85, 106, 107, 117]							L.Haimberger	0	1.9		562.4	71.46	era5.1761.conv.2:17202	OSCAR
1737	0-20000-0-32618	0	1738	1:32618	3	OSTROV BERINGA			0	165.98333333333332	55.2		19570801	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.2		None	17.8	era5.1761.conv.1:32618	OSCAR
1738	0-20000-0-72383	0	1739	1:72383	3	SANDBERG, CA.			0	-118.73333333333332	34.75		19480101	19570815	1	0	63	NMS	231	Fillmore									[106, 107]							L.Haimberger	0	0.3		42.5	1379.0	era5.1761.conv.1:72383	OSCAR
1739	0-20000-0-40648	0	1740	9:3952	3	HABANYAH			0	43.56666666666667	33.38333333333333		19510101	19580709	1	0	63	NMS	106	Hit									[85, 117]							L.Haimberger	0	1.5		75.5	44.0	era5.1761.conv.9:3952	OSCAR
1740	0-20000-0-72261	0	1741	2:22004	3	DEL RIO/INT., TX.			0	-100.91833333333334	29.37444444444445		19310201	19510430	1	0	63	NMS	231	Del Rio									[106, 107]							L.Haimberger	0	6.2		3.9	314.7	era5.1761.conv.2:22004	OSCAR
1741	0-20300-0-99019	0	1742	9:3706	3	OCEAN WEATHER SHIP N			0	-140.0	30.0		19460804	19680731	1	0	63	NMS	231	None									[85, 117]							L.Haimberger	0	0.0		None	-999.0	era5.1761.conv.9:3706	IGRA2
1742	0-20000-0-27459	0	1743	9:3846	3	NIZHNIJ NOVGOROD			0	44.0	56.266666666666666		19530216	19631231	1	0	63	NMS	190	Nizhniy Novgorod									[85, 117]							L.Haimberger	0	12.3		16.6	157.3	era5.1761.conv.9:3846	OSCAR
1743	0-20000-0-34300	0	1744	1:34300	3	Kharkiv			0	36.2825	49.92805555555555		19461013	19791231	1	0	63	NMS	228	Vysokyy									[85, 117]							L.Haimberger	0	0.3		11.6	155.0	era5.1761.conv.1:34300	OSCAR
1744	0-20000-0-31707	0	1745	1:31707	3	EKATERINO-NIKOL'SKOE			0	130.97027777777777	47.74472222222222		19480702	19791227	1	0	63	NMS	190	Hegang									[85, 117]							L.Haimberger	0	1.6		58.4	72.36	era5.1761.conv.1:31707	OSCAR
1745	0-20000-0-72292	0	1746	2:23191	3	AVALON, CA			0	-118.41583333333334	33.40472222222222		19490216	19530614	1	0	63	NMS	231	Rancho Palos Verdes									[106, 107]							L.Haimberger	0	0.7		38.3	483.108	era5.1761.conv.2:23191	OSCAR
1746	0-20000-0-72557	0	1747	1:72557	3	SIOUX CITY/MUN., IA.			0	-96.38333333333334	42.4		19480101	19590331	1	0	63	NMS	231	South Sioux City									[106, 107]							L.Haimberger	0	2.5		11.0	336.0	era5.1761.conv.1:72557	OSCAR
1747	0-20000-0-78439	0	1748	1:78439	3	PORT-AU-PRINCE/AEROPORT INT.			0	-72.3	18.566666666666663		19440101	19560430	1	0	63	NMS	98	Port-Au-Prince									[106, 107]							L.Haimberger	0	5.6		2.0	34.0	era5.1761.conv.1:78439	OSCAR
1748	0-20000-0-78526	0	1749	2:11641	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		19550524	19581231	1	0	63	NMS	181	Carolina									[106, 107]							L.Haimberger	0	0.9		6.9	3.6	era5.1761.conv.2:11641	OSCAR
1749	0-20000-0-30230	0	1750	1:30230	3	KIRENSK			0	108.06666666666666	57.766666666666666		19500220	19721231	1	0	63	NMS	190	Kirensk									[85, 117]							L.Haimberger	0	3.2		1.8	258.52	era5.1761.conv.1:30230	OSCAR
1750	0-20000-0-70086	0	1751	2:27401	3	BARTER ISLAND			0	-143.63333333333333	70.13333333333334		19471026	19590131	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	2.0		None	11.9	era5.1761.conv.2:27401	OSCAR
1751	0-20001-0-37789	0	1752	1:37789	3	YEREVAN AERO			0	44.49972222222223	40.21722222222223		19601201	19791231	1	0	63	NMS	6	Yerevan									[85, 117]							L.Haimberger	0	10.0		6.8	1134.0	era5.1761.conv.1:37789	OSCAR
1752	0-20000-0-42314	0	1753	1:42314	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19540101	19670731	1	0	63	NMS	104	Dibrugarh									[106, 107]							L.Haimberger	0	0.5		11.6	111.0	era5.1761.conv.1:42314	OSCAR
1753	0-20000-0-32389	0	1754	1:32389	3	KLJUCHI			0	160.83333333333334	56.31666666666667		19500622	19791231	1	0	63	NMS	190	Yelizovo									[85, 117]							L.Haimberger	0	0.4		382.7	28.9	era5.1761.conv.1:32389	OSCAR
1754	0-20000-0-43295	0	1755	1:43295	3	BANGALORE			0	77.58333333333333	12.966666666666669		19540101	19670730	1	0	63	NMS	104	Bangalore									[106, 107]							L.Haimberger	0	0.5		1.5	923.0	era5.1761.conv.1:43295	OSCAR
1755	0-20000-0-43333	0	1756	1:43333	3	PORT BLAIR			0	92.71666666666668	11.666666666666666		19540101	19670730	1	0	63	NMS	104	Port Blair									[106, 107]							L.Haimberger	0	0.5		3.3	78.9	era5.1761.conv.1:43333	OSCAR
1756	0-20000-0-54511	0	1757	1:54511	3	BEIJING			0	116.28333333333332	39.93333333333333		19560820	19721231	1	0	63	NMS	47	Peking									[85, 106, 107, 117]							L.Haimberger	0	10.6		5.0	32.5	era5.1761.conv.1:54511	OSCAR
1757	0-20000-0-41194	0	1758	9:1709	3	DUBAI INTERNATIONAL AIRPORT			0	55.333333333333336	25.25		19440102	19481227	1	0	63	NMS	1	Sharjah									[106, 107]							L.Haimberger	0	11.1		3.0	5.0	era5.1761.conv.9:1709	OSCAR
1758	0-20000-0-72643	0	1759	1:72643	3	LA CROSSE/MUN., WI.			0	-91.25	43.86666666666667		19480101	19590330	1	0	63	NMS	231	Onalaska									[106, 107]							L.Haimberger	0	7.4		6.2	204.8	era5.1761.conv.1:72643	OSCAR
1759	0-20000-0-72364	0	1760	2:23019	3	SANTA TERESA, NM.			0	-106.69805555555556	31.872777777777777		19240116	19520524	1	0	63	NMS	231	El Paso									[106, 107]							L.Haimberger	0	28.6		11.4	1194.0	era5.1761.conv.2:23019	OSCAR
1760	0-20000-0-42647	0	1761	9:1751	3	AHMADABAD			0	72.63333333333334	23.066666666666663		19440101	19481231	1	0	63	NMS	104	Ahmadabad									[106, 107]							L.Haimberger	0	6.8		3.8	56.4	era5.1761.conv.9:1751	OSCAR
1761	0-20000-0-85799	0	1762	2:54702	3	PUERTO MONTT			0	-73.09777777777778	-41.435		19570802	19791231	1	0	63	NMS	45	Puerto Montt									[85, 117]							L.Haimberger	0	21.3		8.0	84.0	era5.1761.conv.2:54702	OSCAR
1762	0-20000-0-72578	0	1763	1:72578	3	POCATELLO/MUN., ID.			0	-112.6	42.91666666666666		19480101	19600430	1	0	63	NMS	231	Chubbuck									[106, 107]							L.Haimberger	0	5.7		5.3	1365.0	era5.1761.conv.1:72578	OSCAR
1763	0-20000-0-72681	0	1764	2:4115	3	BOISE/MUN., ID.			0	-116.21138888888888	43.56722222222223		19261201	19390630	1	0	63	NMS	231	Garden City									[106, 107]							L.Haimberger	0	5.9		3.0	873.4	era5.1761.conv.2:4115	OSCAR
1764	0-20000-0-91408	0	1765	2:40307	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		19470701	19791231	1	0	63	NMS	184	Koror									[85, 106, 107, 117]							L.Haimberger	0	1.5		1.9	29.9	era5.1761.conv.2:40307	OSCAR
1765	0-20000-0-72546	0	1766	1:72546	3	DES MOINES/MUN., IA.			0	-93.65	41.53333333333333		19480101	19590331	1	0	63	NMS	231	West Des Moines									[106, 107]							L.Haimberger	0	0.4		7.3	294.0	era5.1761.conv.1:72546	OSCAR
1766	0-20300-0-72232	0	1767	1:72232	3	BOOTHVILLE WSCMO CIT			0	-89.4	29.3333		19500816	19791231	1	0	63	NMS	231	Chalmette									[85, 117]							L.Haimberger	0	0.4		87.1	0.9144	era5.1761.conv.1:72232	IGRA2
1767	0-20000-0-72753	0	1768	1:72753	3	FARGO/HECTOR FIELD, ND.			0	-96.8	46.9		19480101	19590330	1	0	63	NMS	231	Fargo									[106, 107]							L.Haimberger	0	0.0		2.7	274.0	era5.1761.conv.1:72753	OSCAR
1768	0-20000-0-32540	0	1769	1:32540	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.083333333333336		19470905	19791231	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									[85, 117]							L.Haimberger	0	16.9		10.8	83.9	era5.1761.conv.1:32540	OSCAR
1769	0-20000-0-78970	0	1770	2:11621	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19420306	19691207	1	0	63	NMS	224	Tunapuna									[85, 106, 107, 117]							L.Haimberger	0	29.3		25.3	3.0	era5.1761.conv.2:11621	OSCAR
1770	0-20000-0-41768	0	1771	1:41768	3	CHHOR			0	69.78333333333333	25.516666666666666		19540101	19631231	1	0	63	NMS	177	Chor									[106, 107]							L.Haimberger	0	0.5		1.4	6.0	era5.1761.conv.1:41768	OSCAR
1771	0-20000-0-58965	0	1772	9:3969	3	TAOYUAN			0	121.21666666666668	25.05		19560401	19630331	1	0	63	NMS	226	Taoyuan									[85, 117]							L.Haimberger	0	0.3		11.1	45.0	era5.1761.conv.9:3969	OSCAR
1772	0-20000-0-26298	0	1773	1:26298	3	BOLOGOE			0	34.03333333333333	57.88333333333333		19520601	19791231	1	0	63	NMS	190	Bologoye									[85, 117]							L.Haimberger	0	2.1		8.0	186.5	era5.1761.conv.1:26298	OSCAR
1773	0-20000-0-91182	0	1774	2:22517	3	HONOLULU, OAHU, HAWAII			0	-157.93333333333334	21.35		19210503	19520630	1	0	63	NMS	231	Pearl City									[106, 107]							L.Haimberger	0	1.7		5.8	5.0	era5.1761.conv.2:22517	OSCAR
1774	0-20000-0-10339	0	1775	1:10338	3	HANNOVER (RADAR)			0	9.694444444444445	52.46		19550701	19791231	1	0	63	NMS	56	Langenhagen									[85, 117]							L.Haimberger	0	1.2		4.1	59.4	era5.1761.conv.1:10338	OSCAR
1775	0-20000-0-70398	0	1776	2:25301	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.03888888888888		19420202	19470729	1	0	63	NMS	231	Prince Rupert									[106, 107]							L.Haimberger	0	1.0		113.0	35.4	era5.1761.conv.2:25301	OSCAR
1776	0-20000-0-72222	0	1777	2:93829	3	PENSACOLA, FL			0	-87.18333333333334	30.48333333333333		19200701	19550430	1	0	63	NMS	231	Warrington									[85, 106, 107, 117]							L.Haimberger	0	17.0		3.8	38.0	era5.1761.conv.2:93829	OSCAR
1777	0-20000-0-48877	0	1778	1:48877	3	NHA TRANG			0	109.21666666666668	12.216666666666669		19540701	19670731	1	0	63	NMS	239	Nha Trang									[106, 107]							L.Haimberger	0	4.1		1.8	4.0	era5.1761.conv.1:48877	OSCAR
1778	0-620-2001-08522	0	1779	1:8521	3	FUNCHAL			0	-16.8925	32.6475		19480309	19791231	1	0	63	NMS	183	Machico									[85, 117]							L.Haimberger	0	12.0		2.2	58.3	era5.1761.conv.1:8521	OSCAR
1779	0-20000-0-98830	0	1780	1:98830	3	JOLO			0	121.0	6.05		19490302	19670730	1	0	63	NMS	176	Jolo									[106, 107]							L.Haimberger	0	0.0		0.3	-999.0	era5.1761.conv.1:98830	OSCAR
1780	0-20000-0-71879	0	1781	2:25111	3	EDMONTON CITY CENTRE AWOS, ALTA			0	-113.51944444444445	53.57194444444445		19481201	19660213	1	0	63	NMS	37	Edmonton									[85, 106, 107, 117]							L.Haimberger	0	0.2		2.6	671.4	era5.1761.conv.2:25111	OSCAR
1781	0-20001-0-78988	0	1782	1:78988	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		19560605	19791231	1	0	63	NMS	250	Willemstad									[85, 117]							L.Haimberger	0	2.6		15.0	9.0	era5.1761.conv.1:78988	OSCAR
