	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
3677	0-20000-0-61687	0	3678	61687	3	TAMBACOUNDA			0	-13.67972222222222	13.769722222222224		19620304	20211228	1	0	63	NMS	204	Tambacounda									['38', '85', '106', '107']							L.Haimberger	0
3678	0-20000-0-47158	0	3679	47158	3	GWANGJU AB			0	126.8	35.11666666666667		20180101	20211231	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0
3679	0-20000-0-10046	0	3680	10046	3	KIEL-HOLTENAU			0	10.1425	54.3775		19670805	19940930	1	0	63	NMS	56	Kiel									['38', '85', '106', '107']							L.Haimberger	0
3680	0-20000-0-04339	0	3681	4339	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		20180101	20211231	1	0	63	NMS	83	Akureyri									['38', '85', '106', '107']							L.Haimberger	0
3681	0-20000-0-92044	0	3682	92044	3	MOMOTE W.O.			0	147.41666666666666	-2.05		19870519	20131202	1	0	63	NMS	175	Kavieng									['38', '85', '106', '107']							L.Haimberger	0
3682	0-20000-0-70273	0	3683	70273	3	ANCHORAGE/INT., AK			0	-149.98638888888888	61.156666666666666		20180101	20211231	1	0	63	NMS	231	Anchorage									['38', '85', '106', '107']							L.Haimberger	0
3683	0-20000-0-35796	0	3684	35796	3	BALHASH			0	75.08333333333333	46.8		19530216	20010811	1	0	63	NMS	124	Balkhash									['38', '85', '106', '107']							L.Haimberger	0
3684	0-20000-0-12374	0	3685	12374	3	LEGIONOWO			0	20.95638888888889	52.407777777777774		20180101	20211231	1	0	63	NMS	178	Legionowo									['38', '85', '106', '107']							L.Haimberger	0
3685	0-20000-0-82026	0	3686	82026	3	TIRIOS			0	-55.947222222222216	2.223888888888889		20180101	20211231	1	0	63	NMS	30	Lelydorp									['38', '85', '106', '107']							L.Haimberger	0
3686	0-20000-0-72293	0	3687	72293	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		20180101	20211231	1	0	63	NMS	231	La Mesa									['38', '85', '106', '107']							L.Haimberger	0
3687	0-20000-0-38064	0	3688	38064	3	Tasboget AMS			0	65.52638888888889	44.76888888888889		20180101	20211231	1	0	63	NMS	124	Tasbuget									['38', '85', '106', '107']							L.Haimberger	0
3688	0-20000-0-72747	0	3689	72747	3	INT.FALLS/FALLS INT. MN.			0	-93.3975	48.56472222222222		20180101	20211231	1	0	63	NMS	231	Hibbing									['38', '85', '106', '107']							L.Haimberger	0
3689	0-20000-0-70261	0	3690	70261	3	FAIRBANKS/INT., AK			0	-147.8766666666667	64.81611111111111		20180101	20211231	1	0	63	NMS	231	College									['38', '85', '106', '107']							L.Haimberger	0
3690	0-20000-0-59280	0	3691	59280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		20180101	20211230	1	0	63	NMS	47	Qingyuan									['38', '85', '106', '107']							L.Haimberger	0
3691	0-20000-0-67774	0	3692	67774	3	HARARE (BELVEDERE)			0	31.017777777777777	-17.831666666666667		19660605	20180202	1	0	63	NMS	248	Harare									['38', '85', '106', '107']							L.Haimberger	0
3692	0-20000-0-76458	0	3693	76458	3	COLONIA JUAN CARRASCO MAZATLAN, SIN.			0	-106.41111111111113	23.21722222222222		20180101	20211231	1	0	63	NMS	156	Mazatlan									['38', '85', '106', '107']							L.Haimberger	0
3693	0-20001-0-72662	0	3694	72662	3	RAPID CITY WFO, SD.			0	-103.21027777777778	44.07305555555556		20180101	20211231	1	0	63	NMS	231	Rapid City									['38', '85', '106', '107']							L.Haimberger	0
3694	0-20300-0-70454	0	3695	70454	3	ADAK (NAS)			0	-176.65	51.883		19620304	19960228	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
3695	0-20000-0-48620	0	3696	48620	3	SITIAWAN			0	100.7	4.216666666666667		19630313	20180526	1	0	63	NMS	157	Lumut									['38', '85', '106', '107']							L.Haimberger	0
3696	0-20001-0-01004	0	3697	1004	3	NY-ALESUND II			0	11.922222222222222	78.92333333333333		19930413	20211231	1	0	63	NMS	166	None									['38', '85', '106', '107']							L.Haimberger	0
3697	0-20000-0-48657	0	3698	48657	3	KUANTAN			0	103.21666666666668	3.783333333333333		20180102	20211231	1	0	63	NMS	157	Kuantan									['38', '85', '106', '107']							L.Haimberger	0
3698	0-20000-0-47104	0	3699	47104	3	BUKGANGNEUNG			0	128.8552777777778	37.80444444444444		20180101	20211231	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0
3699	0-20000-0-83229	0	3700	83229	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		19690909	20181024	1	0	63	NMS	30	Salvador									['38', '85', '106', '107']							L.Haimberger	0
3700	0-20000-0-58362	0	3701	58362	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		20180101	20211230	1	0	63	NMS	47	Shanghai									['38', '85', '106', '107']							L.Haimberger	0
3701	0-20000-0-48648	0	3702	48647	3	PETALING JAYA			0	101.65	3.1		19680523	19990711	1	0	63	NMS	157	Shah Alam									['38', '85', '106', '107']							L.Haimberger	0
3702	0-20000-0-72562	0	3703	72562	3	NORTH PLATTE/LEE BIRD, NE.			0	-100.7	41.132777777777775		20180101	20211231	1	0	63	NMS	231	North Platte									['38', '85', '106', '107']							L.Haimberger	0
3703	0-20000-0-03240	0	3704	3240	3	BOULMER			0	-1.601388888888889	55.42083333333333		19920504	20020214	1	0	63	NMS	76	Ashington									['38', '85', '106', '107']							L.Haimberger	0
3704	0-20000-0-31329	0	3705	31329	3	EKIMCHAN			0	132.93333333333334	53.083333333333336		19500302	20020120	1	0	63	NMS	190	Chegdomyn									['38', '85', '106', '107']							L.Haimberger	0
3705	0-20001-0-71867	0	3706	71867	3	THE PAS UA, MAN			0	-101.1	53.96666666666667		20180101	20211231	1	0	63	NMS	37	Thompson									['38', '85', '106', '107']							L.Haimberger	0
3706	0-20000-0-36859	0	3707	36859	3	ZHARKENT			0	80.04583333333333	44.16277777777778		19570705	19940417	1	0	63	NMS	124	Zharkent									['38', '85', '106', '107']							L.Haimberger	0
3707	0-20000-0-94476	0	3708	94476	3	OODNADATTA AIRPORT			0	135.44555555555556	-27.55527777777778		19480101	19850727	1	0	63	NMS	13	Alice Springs									['38', '85', '106', '107']							L.Haimberger	0
3708	0-20000-0-91182	0	3709	91182	3	HONOLULU, OAHU, HAWAII			0	-157.93333333333334	21.35		19490101	20041208	1	0	63	NMS	231	Waimalu									['38', '85', '106', '107']							L.Haimberger	0
3709	0-20000-0-72240	0	3710	72240	3	LAKE CHARLES/MUN., LA.			0	-93.21611111111112	30.12527777777778		20180101	20211231	1	0	63	NMS	231	Lake Charles									['38', '85', '106', '107']							L.Haimberger	0
3710	0-20500-0-14693	0	3711	71399	3	SHELBURNE			0	-65.25	43.72		19721115	19880831	1	0	63	NMS	37	Kentville									['38', '85', '106', '107']							L.Haimberger	0
3711	0-20000-0-28445	0	3712	28440	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19490809	19940906	1	0	63	NMS	190	Yekaterinburg									['38', '85', '106', '107']							L.Haimberger	0
3712	0-20000-0-96471	0	3713	96471	3	KOTA KINABALU			0	116.05	5.933333333333334		20180101	20211231	1	0	63	NMS	157	Putatan									['38', '85', '106', '107']							L.Haimberger	0
3713	0-20000-0-47158	0	3714	47158	3	GWANGJU AB			0	126.8	35.11666666666667		20180101	20211231	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0
3714	0-20001-0-71917	0	3715	71917	3	EUREKA UA, NU			0	-85.93333333333334	79.98333333333333		20180101	20211231	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0
3715	0-20000-0-83840	0	3716	83840	3	CURITIBA (AERO)			0	-49.16666666666666	-25.516666666666666		20180101	20211231	1	0	63	NMS	30	Sao Jose Dos Pinhais									['38', '85', '106', '107']							L.Haimberger	0
3716	0-20000-0-41169	0	3717	41170	3	HAMAD INTERNATIONAL AIRPORT			0	51.60805555555556	25.273055555555555		19840129	20141108	1	0	63	NMS	186	Doha									['38', '85', '106', '107']							L.Haimberger	0
3717	0-20300-0-72433	0	3718	72433	3	SALEM LECKRONE AP			0	-88.9667	38.65		19690625	19881128	1	0	63	NMS	231	Centralia									['38', '85', '106', '107']							L.Haimberger	0
3718	0-20000-0-32165	0	3719	32165	3	JUZHNO-KURIL'SK			0	145.86666666666667	44.016666666666666		19511004	19950505	1	0	63	NMS	190	Shibetsu									['38', '85', '106', '107']							L.Haimberger	0
3719	0-20000-0-96581	0	3720	96581	3	PONTIANAK/SUPADIO			0	109.4	-0.15		20180101	20211231	1	0	63	NMS	100	Pontianak									['38', '85', '106', '107']							L.Haimberger	0
3720	0-20000-0-72637	0	3721	72637	3	FLINT/BISHOP, MI.			0	-83.75	42.96666666666667		19620304	19940913	1	0	63	NMS	231	Flint									['38', '85', '106', '107']							L.Haimberger	0
3721	0-20000-0-72501	0	3722	72501	3	UPTON, NY.			0	-72.86277777777777	40.865		20180101	20211231	1	0	63	NMS	231	Ridge									['38', '85', '106', '107']							L.Haimberger	0
3722	0-20000-0-63450	0	3723	63450	3	ADDIS ABABA-BOLE			0	38.75	9.033333333333331		19571108	20211025	1	0	63	NMS	68	Addis Abeba									['38', '85', '106', '107']							L.Haimberger	0
3723	0-20000-0-22543	0	3724	22550	3	ARHANGEL'SK (22543-0)			0	40.51138888888889	64.62472222222222		19500514	20110227	1	0	63	NMS	190	Arkhangelsk									['38', '85', '106', '107']							L.Haimberger	0
3724	0-20001-0-71934	0	3725	71934	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.02611111111111		20180101	20211231	1	0	63	NMS	37	Yellowknife									['38', '85', '106', '107']							L.Haimberger	0
3725	0-20500-0-14693	0	3726	71399	3	SHELBURNE			0	-65.25	43.72		19721115	19880831	1	0	63	NMS	37	Kentville									['38', '85', '106', '107']							L.Haimberger	0
3726	0-20000-0-72305	0	3727	72305	3	NEWPORT, NC.			0	-76.87666666666667	34.77611111111111		20180101	20211231	1	0	63	NMS	231	Havelock									['38', '85', '106', '107']							L.Haimberger	0
3727	0-20300-0-20274	0	3728	20274	3	OSTROV UEDINENIA			0	82.23	77.5		19570918	19960823	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0
3728	0-20000-0-58362	0	3729	58367	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		19560820	19910813	1	0	63	NMS	47	Shanghai									['38', '85', '106', '107']							L.Haimberger	0
3729	0-20000-0-26258	0	3730	26258	3	PSKOV			0	28.33333333333333	57.81666666666667		19481004	20010817	1	0	63	NMS	190	Pskov									['38', '85', '106', '107']							L.Haimberger	0
3730	0-20000-0-38064	0	3731	38064	3	Tasboget AMS			0	65.52638888888889	44.76888888888889		20180101	20211231	1	0	63	NMS	124	Tasbuget									['38', '85', '106', '107']							L.Haimberger	0
3731	0-20000-0-94866	0	3732	94866	3	MELBOURNE AIRPORT			0	144.8322222222222	-37.66555555555556		20180101	20211231	1	0	63	NMS	13	Craigieburn									['38', '85', '106', '107']							L.Haimberger	0
3732	0-20000-0-96237	0	3733	96237	3	PANGKAL PINANG			0	106.13333333333334	-2.1666666666666665		20180101	20211231	1	0	63	NMS	100	Mentok									['38', '85', '106', '107']							L.Haimberger	0
3733	0-20000-0-78526	0	3734	78526	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		20180101	20211231	1	0	63	NMS	181	Carolina									['38', '85', '106', '107']							L.Haimberger	0
3734	0-20001-0-56187	0	3735	56187	3	WENJIANG (56187-1)			0	103.86666666666666	30.75		20180101	20211230	1	0	63	NMS	47	Chengdu									['38', '85', '106', '107']							L.Haimberger	0
3735	0-20000-0-48855	0	3736	48855	3	DA NANG			0	108.35	16.066666666666666		20180101	20211231	1	0	63	NMS	239	Da Nang									['38', '85', '106', '107']							L.Haimberger	0
3736	0-20000-0-41923	0	3737	41917	3	DHAKA			0	90.38333333333334	23.766666666666666		19540101	20211201	1	0	63	NMS	19	Dhaka									['38', '85', '106', '107']							L.Haimberger	0
3737	0-20001-0-71934	0	3738	71934	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.02611111111111		20180101	20211231	1	0	63	NMS	37	Yellowknife									['38', '85', '106', '107']							L.Haimberger	0
3738	0-643-0-26708	0	3739	26702	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		19500102	20200728	1	0	63	NMS	190	Kaliningrad									['38', '85', '106', '107']							L.Haimberger	0
3739	0-20001-0-72662	0	3740	72662	3	RAPID CITY WFO, SD.			0	-103.21027777777778	44.07305555555556		20180101	20211231	1	0	63	NMS	231	Rapid City									['38', '85', '106', '107']							L.Haimberger	0
3740	0-20000-0-82281	0	3741	82280	3	SAO LUIZ (AERO)			0	-44.23333333333333	-2.6		19710201	20210331	1	0	63	NMS	30	Sao Luis									['38', '85', '106', '107']							L.Haimberger	0
3741	0-20000-0-61415	0	3742	61415	3	NOUADHIBOU			0	-17.03638888888889	20.92027777777778		19680102	20170424	1	0	63	NMS	150	Nouadhibou									['38', '85', '106', '107']							L.Haimberger	0
3742	0-20000-0-25551	0	3743	25551	3	MARKOVO			0	170.41666666666666	64.68333333333334		19550220	20010830	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0
3743	0-20000-0-72235	0	3744	72235	3	JACKSON/ALLEN C. THOMPSON FIELD, MS.			0	-90.08	32.31888888888889		20180101	20211231	1	0	63	NMS	231	Pearl									['38', '85', '106', '107']							L.Haimberger	0
3744	0-20000-0-10304	0	3745	10304	3	MEPPEN			0	7.3175	52.71555555555556		20180102	20211222	1	0	63	NMS	56	Meppen									['38', '85', '106', '107']							L.Haimberger	0
3745	0-20300-0-97072	0	3746	97072	3	PALU/MUTIARA			0	119.7333	-0.6833		20180101	20211231	1	0	63	NMS	100	Palu									['38', '85', '106', '107']							L.Haimberger	0
3746	0-20000-0-01384	0	3747	1384	3	OSLO/GARDERMOEN			0	11.08	60.20638888888889		19490103	20010401	1	0	63	NMS	166	Jessheim									['38', '85', '106', '107']							L.Haimberger	0
3747	0-20000-0-42701	0	3748	42700	3	M.O. RANCHI			0	85.31666666666666	23.316666666666663		19780410	20211020	1	0	63	NMS	104	Ranchi									['38', '85', '106', '107']							L.Haimberger	0
3748	0-20000-0-71908	0	3749	71908	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		20180101	20211231	1	0	63	NMS	37	Prince George									['38', '85', '106', '107']							L.Haimberger	0
3749	0-20000-0-71467	0	3750	71051	3	SACHS HARBOUR CLIMATE, NWT			0	-125.25416666666666	71.9925		19620303	19860715	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0
3750	0-20000-0-70398	0	3751	70398	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.03888888888888		20180101	20211231	1	0	63	NMS	231	Prince Rupert									['38', '85', '106', '107']							L.Haimberger	0
3751	0-20000-0-78118	0	3752	78118	3	GRAND TURK			0	-71.15	21.45		19610404	19830622	1	0	63	NMS	212	Monte Cristi									['38', '85', '106', '107']							L.Haimberger	0
3752	0-20000-0-78526	0	3753	78526	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		20180101	20211231	1	0	63	NMS	181	Carolina									['38', '85', '106', '107']							L.Haimberger	0
3753	0-20000-0-10184	0	3754	10184	3	GREIFSWALD			0	13.405555555555557	54.09666666666667		20180101	20211231	1	0	63	NMS	56	Greifswald									['38', '85', '106', '107']							L.Haimberger	0
3754	0-20000-0-83612	0	3755	83612	3	CAMPO GRANDE (AERO)			0	-54.66666666666666	-20.466666666666665		20180101	20211231	1	0	63	NMS	30	Campo Grande									['38', '85', '106', '107']							L.Haimberger	0
3755	0-20000-0-96315	0	3756	96315	3	BRUNEI AIRPORT			0	114.93333333333334	4.933333333333334		19850701	20191005	1	0	63	NMS	28	Limbang									['38', '85', '106', '107']							L.Haimberger	0
3756	0-20000-0-41150	0	3757	40427	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		19480101	19750422	1	0	63	NMS	23	Manama									['38', '85', '106', '107']							L.Haimberger	0
3757	0-20000-0-70026	0	3758	70027	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		20090805	20190212	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
3758	0-20000-0-72317	0	3759	72317	3	GREENSBORO/G.-HIGH PT., NC.			0	-79.94277777777778	36.09805555555556		20180101	20211231	1	0	63	NMS	231	Kernersville									['38', '85', '106', '107']							L.Haimberger	0
3759	0-20000-0-72776	0	3760	72776	3	GREAT FALLS, MT.			0	-111.38472222222222	47.46138888888889		20180101	20211231	1	0	63	NMS	231	Great Falls									['38', '85', '106', '107']							L.Haimberger	0
3760	0-20000-0-27612	0	3761	27612	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		19500101	20190916	1	0	63	NMS	190	Moscow									['38', '85', '106', '107']							L.Haimberger	0
3761	0-20000-0-38457	0	3762	38457	3	TASHKENT			0	69.3	41.333333333333336		19500102	20050831	1	0	63	NMS	233	Tashkent									['38', '85', '106', '107']							L.Haimberger	0
3762	0-20000-0-94998	0	3763	94998	3	MACQUARIE ISLAND			0	158.93694444444444	-54.49944444444444		20180101	20211231	1	0	63	NMS	13	None									['38', '85', '106', '107']							L.Haimberger	0
3763	0-20000-0-43014	0	3764	43014	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		19680323	20200813	1	0	63	NMS	104	Aurangabad									['38', '85', '106', '107']							L.Haimberger	0
3764	0-20000-0-25677	0	3765	25677	3	BERINGOVSKAJA			0	179.28333333333333	63.016666666666666		19550410	19951018	1	0	63	NMS	190	Anadyr									['38', '85', '106', '107']							L.Haimberger	0
3765	0-20000-0-64458	0	3766	64458	3	OUESSO			0	16.05	1.6166666666666667		19630503	20210416	1	0	63	NMS	39	Ouesso									['38', '85', '106', '107']							L.Haimberger	0
3766	0-20001-0-72520	0	3767	72520	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		20180101	20211231	1	0	63	NMS	231	Aliquippa									['38', '85', '106', '107']							L.Haimberger	0
3767	0-20000-0-71811	0	3768	71811	3	SEPT-ILES UA, QUE			0	-66.25	50.21666666666667		20180101	20211231	1	0	63	NMS	37	Sept-Iles									['38', '85', '106', '107']							L.Haimberger	0
3768	0-20000-0-83498	0	3769	83497	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		19540202	20160806	1	0	63	NMS	30	Caravelas									['38', '85', '106', '107']							L.Haimberger	0
3769	0-20000-0-27944	0	3770	27944	3	TAMBOV (27944-0)			0	41.46666666666667	52.73333333333333		19480823	19950530	1	0	63	NMS	190	Tambov									['38', '85', '106', '107']							L.Haimberger	0
3770	0-20000-0-70026	0	3771	70027	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		20090805	20190212	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
3771	0-20000-0-42101	0	3772	42101	3	PATIALA			0	76.46666666666667	30.33333333333333		19780301	20211231	1	0	63	NMS	104	Sanaur									['38', '85', '106', '107']							L.Haimberger	0
3772	0-20001-0-01004	0	3773	1004	3	NY-ALESUND II			0	11.922222222222222	78.92333333333333		19930413	20211231	1	0	63	NMS	166	None									['38', '85', '106', '107']							L.Haimberger	0
3773	0-20000-0-48657	0	3774	48657	3	KUANTAN			0	103.21666666666668	3.783333333333333		20180102	20211231	1	0	63	NMS	157	Kuantan									['38', '85', '106', '107']							L.Haimberger	0
3774	0-20000-0-72562	0	3775	72562	3	NORTH PLATTE/LEE BIRD, NE.			0	-100.7	41.132777777777775		20180101	20211231	1	0	63	NMS	231	North Platte									['38', '85', '106', '107']							L.Haimberger	0
3775	0-20000-0-91944	0	3776	91944	3	HAO			0	-140.9611111111111	-18.06305555555556		19661118	19970929	1	0	63	NMS	174	None									['38', '85', '106', '107']							L.Haimberger	0
3776	0-20000-0-10439	0	3777	10437	3	FRITZLAR (FLUGPLATZ)			0	9.28	51.11888888888889		19800211	20071102	1	0	63	NMS	56	Fritzlar									['38', '85', '106', '107']							L.Haimberger	0
3777	0-20000-0-48820	0	3778	48820	3	HA NOI			0	105.8	21.03333333333333		20180101	20211231	1	0	63	NMS	239	Hanoi									['38', '85', '106', '107']							L.Haimberger	0
3778	0-20000-0-72764	0	3779	72764	3	BISMARCK/MUN., ND.			0	-100.75944444444444	46.77166666666667		20180101	20211231	1	0	63	NMS	231	Bismarck									['38', '85', '106', '107']							L.Haimberger	0
3779	0-20000-0-94238	0	3780	94238	3	TENNANT CREEK AIRPORT			0	134.18333333333334	-19.642222222222223		19710616	20121128	1	0	63	NMS	13	Alice Springs									['38', '85', '106', '107']							L.Haimberger	0
3780	0-20000-0-72776	0	3781	72776	3	GREAT FALLS, MT.			0	-111.38472222222222	47.46138888888889		20180101	20211231	1	0	63	NMS	231	Great Falls									['38', '85', '106', '107']							L.Haimberger	0
3781	0-20000-0-96471	0	3782	96471	3	KOTA KINABALU			0	116.05	5.933333333333334		20180101	20211231	1	0	63	NMS	157	Putatan									['38', '85', '106', '107']							L.Haimberger	0
3782	0-20000-0-23205	0	3783	23205	3	NAR'JAN-MAR			0	53.0175	67.625		20180101	20211231	1	0	63	NMS	190	Naryan-Mar									['38', '85', '106', '107']							L.Haimberger	0
3783	0-20000-0-72235	0	3784	72235	3	JACKSON/ALLEN C. THOMPSON FIELD, MS.			0	-90.08	32.31888888888889		20180101	20211231	1	0	63	NMS	231	Pearl									['38', '85', '106', '107']							L.Haimberger	0
3784	0-20000-0-47420	0	3785	47420	3	NEMURO			0	145.58555555555557	43.33055555555556		19570701	20100314	1	0	63	NMS	113	Nemuro									['38', '85', '106', '107']							L.Haimberger	0
3785	0-20000-0-98444	0	3786	98444	3	LEGASPI			0	123.72833333333334	13.150833333333331		20180101	20211231	1	0	63	NMS	176	Legaspi									['38', '85', '106', '107']							L.Haimberger	0
3786	0-20000-0-72250	0	3787	72250	3	BROWNSVILLE/INT., TX			0	-97.41916666666668	25.916666666666668		20180101	20211231	1	0	63	NMS	231	Brownsville									['38', '85', '106', '107']							L.Haimberger	0
3787	0-20000-0-43041	0	3788	43041	3	JAGDALPUR			0	82.03333333333333	19.08333333333333		19701207	20200817	1	0	63	NMS	104	Jagdalpur									['38', '85', '106', '107']							L.Haimberger	0
3788	0-20001-0-71926	0	3789	71926	3	BAKER LAKE UA, NU			0	-96.0	64.31666666666666		20180101	20211231	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0
3789	0-20300-0-62010	0	3790	62010	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		19620303	20110213	1	0	63	NMS	135	Tripoli									['38', '85', '106', '107']							L.Haimberger	0
3790	0-20001-0-34467	0	3791	34560	3	VOLGOGRAD (34467-1)			0	44.333333333333336	48.78333333333333		19500505	20120925	1	0	63	NMS	190	Gorkovskiy									['38', '85', '106', '107']							L.Haimberger	0
3791	0-20000-0-11747	0	3792	11747	3	PROSTEJOV			0	17.134722222222223	49.4525		20180101	20211231	1	0	63	NMS	54	Prostejov									['38', '85', '106', '107']							L.Haimberger	0
3792	0-20000-0-71989	0	3793	71072	3	MOULD BAY CS, NWT			0	-119.3472222222222	76.2375		19510725	19970430	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0
3793	0-20000-0-33815	0	3794	33815	3	CHISINAU			0	28.848333333333333	46.97138888888889		19501111	20021011	1	0	63	NMS	138	Chisinau									['38', '85', '106', '107']							L.Haimberger	0
3794	0-20000-0-71467	0	3795	71051	3	SACHS HARBOUR CLIMATE, NWT			0	-125.25416666666666	71.9925		19620303	19860715	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0
3795	0-20000-0-03354	0	3796	3354	3	NOTTINGHAM, WATNALL			0	-1.251111111111111	53.00555555555555		20180101	20211230	1	0	63	NMS	76	Heanor									['38', '85', '106', '107']							L.Haimberger	0
3796	0-20001-0-40007	0	3797	40007	3	ALEPPO MESELME			0	37.21666666666667	36.333333333333336		19570701	19961001	1	0	63	NMS	210	Aleppo									['38', '85', '106', '107']							L.Haimberger	0
3797	0-20001-0-10410	0	3798	10410	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.40555555555555		20180101	20211231	1	0	63	NMS	56	Essen									['38', '85', '106', '107']							L.Haimberger	0
3798	0-20000-0-03238	0	3799	3238	3	ALBEMARLE			0	-1.8816666666666664	55.01972222222222		20180101	20211230	1	0	63	NMS	76	Newburn									['38', '85', '106', '107']							L.Haimberger	0
3799	0-20000-0-91334	0	3800	91334	3	WEATHER SERVICE OFFICE, CHUUK, ECI			0	151.8425	7.453888888888889		20180101	20211231	1	0	63	NMS	72	None									['38', '85', '106', '107']							L.Haimberger	0
3800	0-20000-0-71119	0	3801	71126	3	STONY PLAIN UA, ALTA			0	-114.10833333333332	53.5475		20020920	20200423	1	0	63	NMS	37	Spruce Grove									['38', '85', '106', '107']							L.Haimberger	0
3801	0-20000-0-87418	0	3802	87418	3	MENDOZA AERO			0	-68.79638888888888	-32.84388888888889		19650701	20210420	1	0	63	NMS	10	Mendoza									['38', '85', '106', '107']							L.Haimberger	0
3802	0-20000-0-41977	0	3803	41940	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19540101	20211130	1	0	63	NMS	19	Patiya									['38', '85', '106', '107']							L.Haimberger	0
3803	0-20000-0-72261	0	3804	72261	3	DEL RIO/INT., TX.			0	-100.91833333333334	29.37444444444445		20180101	20211231	1	0	63	NMS	231	Del Rio									['38', '85', '106', '107']							L.Haimberger	0
3804	0-20000-0-43311	0	3805	43311	3	AMINIDIVI			0	72.73333333333333	11.116666666666667		19661121	20200330	1	0	63	NMS	104	Kavaratti									['38', '85', '106', '107']							L.Haimberger	0
3805	0-20000-0-94212	0	3806	94212	3	HALLS CREEK AIRPORT			0	127.66361111111112	-18.229166666666664		19500101	20161031	1	0	63	NMS	13	Katherine									['38', '85', '106', '107']							L.Haimberger	0
3806	0-20000-0-68403	0	3807	68406	3	ALEXANDER BAY			0	16.52861111111111	-28.57		19570703	19870630	1	0	63	NMS	246	Springbok									['38', '85', '106', '107']							L.Haimberger	0
3807	0-20000-0-08160	0	3808	8159	3	ZARAGOZA/AEROPUERTO			0	-1.0041666666666669	41.660555555555554		19580627	20151030	1	0	63	NMS	67	Zaragoza									['38', '85', '106', '107']							L.Haimberger	0
3808	0-20000-0-70326	0	3809	70326	3	KING SALMON, AK			0	-156.66833333333332	58.67944444444444		20180101	20211231	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
3809	0-20000-0-72786	0	3810	72786	3	SPOKANE, WA.			0	-117.62666666666668	47.68055555555555		20180101	20211231	1	0	63	NMS	231	Spokane									['38', '85', '106', '107']							L.Haimberger	0
3810	0-20000-0-91557	0	3811	91557	3	BAUERFIELD (EFATE)			0	168.3	-17.7		19500101	20160412	1	0	63	NMS	240	Vila									['38', '85', '106', '107']							L.Haimberger	0
3811	0-20300-0-85543	0	3812	85543	3	QUINTERO (MIL)			0	-71.51	-32.78		19660512	19990731	1	0	63	NMS	45	Vina Del Mar									['38', '85', '106', '107']							L.Haimberger	0
