	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
471	era5.conv.197908.00JC.gz	MOBILE	0-20999-0-00JC	 	472	00JC	 	 	 	 	 	nan	nan	 	197908	197908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
472	era5.conv.198703.NIIW.gz	MOBILE	0-20999-0-NIIW	 	473	NIIW	 	 	 	 	 	nan	nan	 	198703	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
473	era5.conv.199909.LDWWR.gz	MOBILE	0-20999-0-LDWWR	 	474	LDWWR	 	 	 	 	 	nan	nan	 	199909	199909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
474	era5.conv.200103.GWAN.gz	MOBILE	0-20999-0-GWAN	 	475	GWAN	 	 	 	 	 	nan	nan	 	200103	200205	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
475	era5.conv.197902.CGBR.gz	MOBILE	0-20999-0-CGBR	 	476	CGBR	 	 	 	 	 	nan	nan	 	197902	198105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
476	era5.conv.198711.NVYA.gz	MOBILE	0-20999-0-NVYA	 	477	NVYA	 	 	 	 	 	nan	nan	 	198711	198711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
477	era5.conv.198508.EBERE.gz	MOBILE	0-20999-0-EBERE	 	478	EBERE	 	 	 	 	 	nan	nan	 	198508	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
478	era5.conv.199008.EGET.gz	MOBILE	0-20999-0-EGET	 	479	EGET	 	 	 	 	 	nan	nan	 	199008	199008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
479	era5.conv.198811.UUXB.gz	MOBILE	0-20999-0-UUXB	 	480	UUXB	 	 	 	 	 	nan	nan	 	198811	198811	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
480	era5.conv.198012.B6300.gz	MOBILE	0-20999-0-B6300	 	481	B6300	 	 	 	 	 	nan	nan	 	198012	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
481	era5.conv.198106.B4310.gz	MOBILE	0-20999-0-B4310	 	482	B4310	 	 	 	 	 	nan	nan	 	198106	198106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
482	era5.conv.198812.UUCB.gz	MOBILE	0-20999-0-UUCB	 	483	UUCB	 	 	 	 	 	nan	nan	 	198812	198812	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
483	era5.conv.198110.B4520.gz	MOBILE	0-20999-0-B4520	 	484	B4520	 	 	 	 	 	nan	nan	 	198110	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
484	era5.conv.199308.P3OO0.gz	MOBILE	0-20999-0-P3OO0	 	485	P3OO0	 	 	 	 	 	nan	nan	 	199308	199308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
485	era5.conv.198701.KHQS.gz	MOBILE	0-20999-0-KHQS	 	486	KHQS	 	 	 	 	 	nan	nan	 	198701	198701	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
486	era5.conv.199609.DBMK.gz	MOBILE	0-20999-0-DBMK	 	487	DBMK	 	 	 	 	 	nan	nan	 	199609	200306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
487	era5.conv.199301.DBLI.gz	MOBILE	0-20999-0-DBLI	 	488	DBLI	 	 	 	 	 	nan	nan	 	199301	200303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
488	era5.conv.198210.B3460.gz	MOBILE	0-20999-0-B3460	 	489	B3460	 	 	 	 	 	nan	nan	 	198210	198210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
489	era5.conv.199608.EHJA.gz	MOBILE	0-20999-0-EHJA	 	490	EHJA	 	 	 	 	 	nan	nan	 	199608	199608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
490	era5.conv.198109.B3720.gz	MOBILE	0-20999-0-B3720	 	491	B3720	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
491	era5.conv.197911.FNEL0.gz	MOBILE	0-20999-0-FNEL0	 	492	FNEL0	 	 	 	 	 	nan	nan	 	197911	197912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
492	era5.conv.198502.'C7R.gz	MOBILE	0-20999-0-'C7R	 	493	'C7R	 	 	 	 	 	nan	nan	 	198502	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
493	era5.conv.198602.NUSA.gz	MOBILE	0-20999-0-NUSA	 	494	NUSA	 	 	 	 	 	nan	nan	 	198602	199602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
494	era5.conv.198306.B4250.gz	MOBILE	0-20999-0-B4250	 	495	B4250	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
495	era5.conv.199412.NCSG.gz	MOBILE	0-20999-0-NCSG	 	496	NCSG	 	 	 	 	 	nan	nan	 	199412	199412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
496	era5.conv.198110.B5500.gz	MOBILE	0-20999-0-B5500	 	497	B5500	 	 	 	 	 	nan	nan	 	198110	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
497	era5.conv.199711.NNNN=.gz	MOBILE	0-20999-0-NNNN=	 	498	NNNN=	 	 	 	 	 	nan	nan	 	199711	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
498	era5.conv.198502.UZOH.gz	MOBILE	0-20999-0-UZOH	 	499	UZOH	 	 	 	 	 	nan	nan	 	198502	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
499	era5.conv.198208.B1441.gz	MOBILE	0-20999-0-B1441	 	500	B1441	 	 	 	 	 	nan	nan	 	198208	198208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
500	era5.conv.198310.B3430.gz	MOBILE	0-20999-0-B3430	 	501	B3430	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
501	era5.conv.198109.B2920.gz	MOBILE	0-20999-0-B2920	 	502	B2920	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
502	era5.conv.198402.B4540.gz	MOBILE	0-20999-0-B4540	 	503	B4540	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
503	era5.conv.198907.3742.gz	MOBILE	0-20999-0-3742	 	504	3742	 	 	 	 	 	nan	nan	 	198907	198907	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
504	era5.conv.198308.VAAY.gz	MOBILE	0-20999-0-VAAY	 	505	VAAY	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
505	era5.conv.198007.NEREC.gz	MOBILE	0-20999-0-NEREC	 	506	NEREC	 	 	 	 	 	nan	nan	 	198007	198007	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
506	era5.conv.198307.B3710.gz	MOBILE	0-20999-0-B3710	 	507	B3710	 	 	 	 	 	nan	nan	 	198307	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
507	era5.conv.198109.B2700.gz	MOBILE	0-20999-0-B2700	 	508	B2700	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
508	era5.conv.201406.HAAST.gz	MOBILE	0-20999-0-HAAST	 	509	HAAST	 	 	 	 	 	nan	nan	 	201406	201407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
509	era5.conv.197906.XSNA.gz	MOBILE	0-20999-0-XSNA	 	510	XSNA	 	 	 	 	 	nan	nan	 	197906	197906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
510	era5.conv.198011.B4731.gz	MOBILE	0-20999-0-B4731	 	511	B4731	 	 	 	 	 	nan	nan	 	198011	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
511	era5.conv.198109.B3420.gz	MOBILE	0-20999-0-B3420	 	512	B3420	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
512	era5.conv.198012.RVWB.gz	MOBILE	0-20999-0-RVWB	 	513	RVWB	 	 	 	 	 	nan	nan	 	198012	198104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
513	era5.conv.198403.B5960.gz	MOBILE	0-20999-0-B5960	 	514	B5960	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
514	era5.conv.199003.UUUR.gz	MOBILE	0-20999-0-UUUR	 	515	UUUR	 	 	 	 	 	nan	nan	 	199003	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
515	era5.conv.198310.B7210.gz	MOBILE	0-20999-0-B7210	 	516	B7210	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
516	era5.conv.198605.FNOU.gz	MOBILE	0-20999-0-FNOU	 	517	FNOU	 	 	 	 	 	nan	nan	 	198605	200212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
517	era5.conv.198807.ULEC.gz	MOBILE	0-20999-0-ULEC	 	518	ULEC	 	 	 	 	 	nan	nan	 	198807	198807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
518	era5.conv.198207.ERECU.gz	MOBILE	0-20999-0-ERECU	 	519	ERECU	 	 	 	 	 	nan	nan	 	198207	198207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
519	era5.conv.198107.ESSG.gz	MOBILE	0-20999-0-ESSG	 	520	ESSG	 	 	 	 	 	nan	nan	 	198107	198107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
520	era5.conv.198307.B4030.gz	MOBILE	0-20999-0-B4030	 	521	B4030	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
521	era5.conv.198010.B4571.gz	MOBILE	0-20999-0-B4571	 	522	B4571	 	 	 	 	 	nan	nan	 	198010	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
522	era5.conv.201412.CEWM.gz	MOBILE	0-20999-0-CEWM	 	523	CEWM	 	 	 	 	 	nan	nan	 	201412	201501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
523	era5.conv.198309.B7290.gz	MOBILE	0-20999-0-B7290	 	524	B7290	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
524	era5.conv.198407.UUAA.gz	MOBILE	0-20999-0-UUAA	 	525	UUAA	 	 	 	 	 	nan	nan	 	198407	198911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
525	era5.conv.198007.UNHQ.gz	MOBILE	0-20999-0-UNHQ	 	526	UNHQ	 	 	 	 	 	nan	nan	 	198007	198007	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
526	era5.conv.198007.TEREC.gz	MOBILE	0-20999-0-TEREC	 	527	TEREC	 	 	 	 	 	nan	nan	 	198007	198007	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
527	era5.conv.199401.ZCAW.gz	MOBILE	0-20999-0-ZCAW	 	528	ZCAW	 	 	 	 	 	nan	nan	 	199401	199401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
528	era5.conv.197912.XXXX0.gz	MOBILE	0-20999-0-XXXX0	 	529	XXXX0	 	 	 	 	 	nan	nan	 	197912	197912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
529	era5.conv.198305.B0621.gz	MOBILE	0-20999-0-B0621	 	530	B0621	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
530	era5.conv.198605.IUUP.gz	MOBILE	0-20999-0-IUUP	 	531	IUUP	 	 	 	 	 	nan	nan	 	198605	198605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
531	era5.conv.199501.RE: Z.gz	MOBILE	0-20999-0-RE:Z	 	532	RE: Z	 	 	 	 	 	nan	nan	 	199501	199501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
532	era5.conv.198601.UMVD.gz	MOBILE	0-20999-0-UMVD	 	533	UMVD	 	 	 	 	 	nan	nan	 	198601	198601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
533	era5.conv.199104.IZGH.gz	MOBILE	0-20999-0-IZGH	 	534	IZGH	 	 	 	 	 	nan	nan	 	199104	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
534	era5.conv.198109.B3510.gz	MOBILE	0-20999-0-B3510	 	535	B3510	 	 	 	 	 	nan	nan	 	198109	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
535	era5.conv.198202.B4090.gz	MOBILE	0-20999-0-B4090	 	536	B4090	 	 	 	 	 	nan	nan	 	198202	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
536	era5.conv.198304.B3960.gz	MOBILE	0-20999-0-B3960	 	537	B3960	 	 	 	 	 	nan	nan	 	198304	198304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
537	era5.conv.198310.B3770.gz	MOBILE	0-20999-0-B3770	 	538	B3770	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
538	era5.conv.198304.B3760.gz	MOBILE	0-20999-0-B3760	 	539	B3760	 	 	 	 	 	nan	nan	 	198304	198304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
539	era5.conv.200610.TEST2.gz	MOBILE	0-20999-0-TEST2	 	540	TEST2	 	 	 	 	 	nan	nan	 	200610	200610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
540	era5.conv.198306.UWEG.gz	MOBILE	0-20999-0-UWEG	 	541	UWEG	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
541	era5.conv.198108.B4930.gz	MOBILE	0-20999-0-B4930	 	542	B4930	 	 	 	 	 	nan	nan	 	198108	198108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
542	era5.conv.198202.B3080.gz	MOBILE	0-20999-0-B3080	 	543	B3080	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
543	era5.conv.198501.UHQY.gz	MOBILE	0-20999-0-UHQY	 	544	UHQY	 	 	 	 	 	nan	nan	 	198501	198510	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
544	era5.conv.201510.ASFR0.gz	MOBILE	0-20999-0-ASFR0	 	545	ASFR0	 	 	 	 	 	nan	nan	 	201510	201510	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
545	era5.conv.198109.B4590.gz	MOBILE	0-20999-0-B4590	 	546	B4590	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
546	era5.conv.198210.B3450.gz	MOBILE	0-20999-0-B3450	 	547	B3450	 	 	 	 	 	nan	nan	 	198210	198210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
547	era5.conv.198511.CUHQS.gz	MOBILE	0-20999-0-CUHQS	 	548	CUHQS	 	 	 	 	 	nan	nan	 	198511	198511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
548	era5.conv.198601.VUAAX.gz	MOBILE	0-20999-0-VUAAX	 	549	VUAAX	 	 	 	 	 	nan	nan	 	198601	198603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
549	era5.conv.198611.UMWF.gz	MOBILE	0-20999-0-UMWF	 	550	UMWF	 	 	 	 	 	nan	nan	 	198611	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
550	era5.conv.198202.B5190.gz	MOBILE	0-20999-0-B5190	 	551	B5190	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
551	era5.conv.198211.B3090.gz	MOBILE	0-20999-0-B3090	 	552	B3090	 	 	 	 	 	nan	nan	 	198211	198211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
552	era5.conv.198307.UKVB.gz	MOBILE	0-20999-0-UKVB	 	553	UKVB	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
553	era5.conv.198404.SHIP1.gz	MOBILE	0-20999-0-SHIP1	 	554	SHIP1	 	 	 	 	 	nan	nan	 	198404	198404	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
554	era5.conv.199106.USBV3.gz	MOBILE	0-20999-0-USBV3	 	555	USBV3	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
555	era5.conv.198210.B3610.gz	MOBILE	0-20999-0-B3610	 	556	B3610	 	 	 	 	 	nan	nan	 	198210	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
556	era5.conv.199311.XX36.gz	MOBILE	0-20999-0-XX36	 	557	XX36	 	 	 	 	 	nan	nan	 	199311	199401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
557	era5.conv.198108.B5030.gz	MOBILE	0-20999-0-B5030	 	558	B5030	 	 	 	 	 	nan	nan	 	198108	198108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
558	era5.conv.198404.SHIP2.gz	MOBILE	0-20999-0-SHIP2	 	559	SHIP2	 	 	 	 	 	nan	nan	 	198404	198404	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
559	era5.conv.198612.UUUQ.gz	MOBILE	0-20999-0-UUUQ	 	560	UUUQ	 	 	 	 	 	nan	nan	 	198612	198612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
560	era5.conv.198402.B4001.gz	MOBILE	0-20999-0-B4001	 	561	B4001	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
561	era5.conv.198307.B7851.gz	MOBILE	0-20999-0-B7851	 	562	B7851	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
562	era5.conv.198812.IHPS.gz	MOBILE	0-20999-0-IHPS	 	563	IHPS	 	 	 	 	 	nan	nan	 	198812	198812	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
563	era5.conv.198801.DWDA.gz	MOBILE	0-20999-0-DWDA	 	564	DWDA	 	 	 	 	 	nan	nan	 	198801	198801	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
564	era5.conv.199606.FYEEU.gz	MOBILE	0-20999-0-FYEEU	 	565	FYEEU	 	 	 	 	 	nan	nan	 	199606	199606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
565	era5.conv.198010.NNNN0.gz	MOBILE	0-20999-0-NNNN0	 	566	NNNN0	 	 	 	 	 	nan	nan	 	198010	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
566	era5.conv.199211.PKSP.gz	MOBILE	0-20999-0-PKSP	 	567	PKSP	 	 	 	 	 	nan	nan	 	199211	199211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
567	era5.conv.198110.B5050.gz	MOBILE	0-20999-0-B5050	 	568	B5050	 	 	 	 	 	nan	nan	 	198110	198110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
568	era5.conv.198303.B0581.gz	MOBILE	0-20999-0-B0581	 	569	B0581	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
569	era5.conv.198512.KUMAY.gz	MOBILE	0-20999-0-KUMAY	 	570	KUMAY	 	 	 	 	 	nan	nan	 	198512	198512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
570	era5.conv.198707.VIIP.gz	MOBILE	0-20999-0-VIIP	 	571	VIIP	 	 	 	 	 	nan	nan	 	198707	198707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
571	era5.conv.198612.UUUP.gz	MOBILE	0-20999-0-UUUP	 	572	UUUP	 	 	 	 	 	nan	nan	 	198612	198612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
572	era5.conv.199206.XXXX.gz	MOBILE	0-20999-0-XXXX	 	573	XXXX	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
573	era5.conv.198202.B3000.gz	MOBILE	0-20999-0-B3000	 	574	B3000	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
574	era5.conv.198109.B2550.gz	MOBILE	0-20999-0-B2550	 	575	B2550	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
575	era5.conv.201407.Puerto P.gz	MOBILE	0-20999-0-PuertoP	 	576	Puerto P	 	 	 	 	 	nan	nan	 	201407	201505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
576	era5.conv.198011.UEAK0.gz	MOBILE	0-20999-0-UEAK0	 	577	UEAK0	 	 	 	 	 	nan	nan	 	198011	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
577	era5.conv.197903.RUSS.gz	MOBILE	0-20999-0-RUSS	 	578	RUSS	 	 	 	 	 	nan	nan	 	197903	197903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
578	era5.conv.197910.JBAQ.gz	MOBILE	0-20999-0-JBAQ	 	579	JBAQ	 	 	 	 	 	nan	nan	 	197910	197910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
579	era5.conv.198801.UKVD.gz	MOBILE	0-20999-0-UKVD	 	580	UKVD	 	 	 	 	 	nan	nan	 	198801	198801	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
580	era5.conv.198901.ONFA.gz	MOBILE	0-20999-0-ONFA	 	581	ONFA	 	 	 	 	 	nan	nan	 	198901	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
581	era5.conv.197912.B3081.gz	MOBILE	0-20999-0-B3081	 	582	B3081	 	 	 	 	 	nan	nan	 	197912	197912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
582	era5.conv.198410.UUPD.gz	MOBILE	0-20999-0-UUPD	 	583	UUPD	 	 	 	 	 	nan	nan	 	198410	198410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
583	era5.conv.198901.NHNT.gz	MOBILE	0-20999-0-NHNT	 	584	NHNT	 	 	 	 	 	nan	nan	 	198901	198902	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
584	era5.conv.198006.UPII0.gz	MOBILE	0-20999-0-UPII0	 	585	UPII0	 	 	 	 	 	nan	nan	 	198006	198006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
585	era5.conv.198608.KUUB.gz	MOBILE	0-20999-0-KUUB	 	586	KUUB	 	 	 	 	 	nan	nan	 	198608	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
586	era5.conv.198511.UKQT.gz	MOBILE	0-20999-0-UKQT	 	587	UKQT	 	 	 	 	 	nan	nan	 	198511	198603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
587	era5.conv.198202.B2940.gz	MOBILE	0-20999-0-B2940	 	588	B2940	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
588	era5.conv.201003.LFPW1.gz	MOBILE	0-20999-0-LFPW1	 	589	LFPW1	 	 	 	 	 	nan	nan	 	201003	201007	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
