	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
887	0-20000-0-44231	0	888	44231	3	MUREN			0	100.16694444444444	49.638333333333335		1971	2021	1	0	63	NMS	146	Moron									['85', '38', '106', '107']							L.Haimberger	0	0.6		1.6	1283.0	MGM00044231
888	0-20000-0-07627	0	889	7627	3	SAINT GIRONS			0	1.1069444444444445	43.00527777777778		1974	1976	1	0	63	NMS	74	Saint-Gaudens									['85', '38', '106', '107']							L.Haimberger	0	0.8		32.9	415.0	FRM00007627
889	0-20000-0-36003	0	890	36003	3	PAVLODAR			0	77.07027777777778	52.20027777777778		1958	2021	1	0	63	NMS	124	Pavlodar									['85', '38', '106', '107']							L.Haimberger	0	14.5		1.1	122.0	KZM00036003
890	0-20000-0-40270	0	891	40270	3	AMMAN AIRPORT			0	35.983333333333334	31.98333333333333		1976	1986	1	0	63	NMS	112	Jawa									['85', '38', '106', '107']							L.Haimberger	0	0.0		15.1	779.0	JOM00040270
891	0-20000-0-62120	0	892	62120	3	GARIAT EL-SHARGHIA			0	13.585277777777778	30.390833333333333		1973	1982	1	0	63	NMS	135	Mizdah									['85', '38', '106', '107']							L.Haimberger	0	0.9		129.8	497.0	LYM00062120
892	0-20000-0-40186	0	893	40186	3	ASHDOD NORTH			0	34.68333333333333	31.866666666666667		2008	2018	1	0	63	NMS	102	Yavne									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.7		ISM00040186
893	0-20001-0-37789	0	894	37789	3	YEREVAN AERO			0	44.49972222222223	40.21722222222223		1949	2021	1	0	63	NMS	6	Yerevan									['85', '38', '106', '107']							L.Haimberger	0	0.2		4.1	1134.0	AMM00037789
894	0-20000-0-42123	0	895	42123	3	GANGANAGAR			0	73.88333333333334	29.916666666666668		2015	2021	1	0	63	NMS	104	Ganganagar									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.0	177.0	INM00042123
895	0-20000-0-47881	0	896	47884	3	TOKUSHIMA AB			0	134.60916666666665	34.132222222222225		1977	1979	1	0	63	NMS	113	Komatsushima									['85', '38', '106', '107']							L.Haimberger	0	14.8		4.6	11.0	JAM00047884
896	0-20000-0-96781	0	897	96781	3	BANDUNG/HUSEIN			0	107.58333333333331	-6.9		1961	1989	1	0	63	NMS	100	Bandung									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.0	740.0	IDM00096781
897	0-20000-0-62387	0	898	62387	3	MINYA			0	30.73333333333333	28.08333333333333		1973	1993	1	0	63	NMS	64	Matay									['85', '38', '106', '107']							L.Haimberger	0	0.0		37.7	40.5	EGM00062387
898	0-20001-0-08495	0	899	8495	3	GIBRALTAR (8495-1)			0	-5.35	36.15		1951	2015	1	0	63	NMS	67	Gibraltar									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8		GIM00008495
899	0-20001-0-47418	0	900	47418	3	KUSHIRO (47418-1)			0	144.4375	42.95305555555556		2010	2021	1	0	63	NMS	113	Kushiro									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.7		JAM00047418
900	0-20000-0-44239	0	901	44239	3	BULGAN			0	103.51694444444443	48.816944444444445		1973	1982	1	0	63	NMS	146	Bulgan									['85', '38', '106', '107']							L.Haimberger	0	3.1		1.8	1208.0	MGM00044239
901	0-20000-0-67083	0	902	67085	3	ANTANANARIVO/IVATO			0	47.48333333333333	-18.8		1952	1966	1	0	63	NMS	141	Antananarivo									['85', '38', '106', '107']							L.Haimberger	0	12.3		2.5	1276.0	MAM00067085
902	0-20300-0-62124	0	903	62124	3	SEBHA			0	14.45	27.0167		1975	2011	1	0	63	NMS	135	Sabha									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	435.0	LYM00062124
903	0-20000-0-63717	0	904	63717	3	NYERI			0	36.980555555555554	-0.4427777777777777		1979	1988	1	0	63	NMS	114	Nyeri									['85', '38', '106', '107']							L.Haimberger	0	1.9		2.6	1794.23	KEM00063717
904	0-20000-0-47102	0	905	47102	3	BAENGNYEONGDO			0	124.7125	37.973888888888894		1973	2008	1	0	63	NMS	121	Seoul									['85', '38', '106', '107']							L.Haimberger	0	7.3		210.8	146.21	KSM00047102
905	0-20000-0-66152	0	906	66152	3	DUNDO			0	20.816666666666663	-7.4		1952	1975	1	0	63	NMS	8	Tshikapa									['85', '38', '106', '107']							L.Haimberger	0	0.0		108.8	776.0	AOM00066152
906	0-20000-0-26422	0	907	26422	3	RIGA LU			0	24.116111111111117	56.95055555555556		1942	2005	1	0	63	NMS	134	Riga									['85', '38', '106', '107']							L.Haimberger	0	9.8		8.9	7.25	LGM00026422
907	0-20300-0-96273	0	908	96273	3	MENGGALA/ASTRA KSET			0	105.183	-4.45		1976	1979	1	0	63	NMS	100	Metro									['85', '38', '106', '107']							L.Haimberger	0	0.0		74.6	19.0	IDM00096273
908	0-20000-0-41977	0	909	5433	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		1938	1942	1	0	63	NMS	19	Patiya									['85', '38', '106', '107']							L.Haimberger	0	11.1		17.3	34.0	BGXUAE05433
909	0-20000-0-44241	0	910	44241	3	BARUUNHARAA			0	106.08972222222222	48.91333333333333		1973	1982	1	0	63	NMS	146	Ulaanbaatar									['85', '38', '106', '107']							L.Haimberger	0	1.7		127.8	807.0	MGM00044241
910	0-20000-0-04202	0	911	4202	3	PITUFFIK (THULE AIR BASE)			0	-68.75	76.53333333333333		1946	2006	1	0	63	NMS	83	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None		GLM00004202
911	0-20000-0-62131	0	912	62131	3	HON			0	15.935	29.134166666666665		1973	1985	1	0	63	NMS	135	Hun									['85', '38', '106', '107']							L.Haimberger	0	1.9		0.0	267.0	LYM00062131
912	0-20000-0-61265	0	913	W1265	3	MOPTI			0	-4.1	14.516666666666667		1940	1957	1	0	63	NMS	144	Mopti									['85', '38', '106', '107']							L.Haimberger	0	10.9		0.0	272.0	MLXUAAW1265
913	0-20000-0-67095	0	914	67095	3	TOAMASINA			0	49.4	-18.116666666666667		1973	2021	1	0	63	NMS	141	Toamasina									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.8	6.0	MAM00067095
914	0-20000-0-47420	0	915	47420	3	NEMURO			0	145.58555555555557	43.33055555555556		1957	2010	1	0	63	NMS	113	Nemuro									['85', '38', '106', '107']							L.Haimberger	0	0.4		1.3	27.1	JAM00047420
915	0-20000-0-41288	0	916	41288	3	MASIRAH			0	58.888888888888886	20.67138888888889		1983	1985	1	0	63	NMS	171	Sur									['85', '38', '106', '107']							L.Haimberger	0	1.3		220.2	19.0	MUM00041288
916	0-20000-0-40190	0	917	40191	3	BEER SHEVA CITY			0	34.8	31.25		1973	1983	1	0	63	NMS	102	Ofaqim									['85', '38', '106', '107']							L.Haimberger	0	2.5		17.9	280.0	ISM00040191
917	0-20000-0-36177	0	918	36177	3	SEMIPALATINSK			0	80.3	50.41666666666666		1947	1995	1	0	63	NMS	124	Semey									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	196.0	KZM00036177
918	0-20000-0-67489	0	919	67489	3	MZUZU			0	34.016666666666666	-11.45		1966	1992	1	0	63	NMS	155	Nkhata Bay									['85', '38', '106', '107']							L.Haimberger	0	0.0		35.0	1253.0	MIM00067489
919	0-20000-0-62161	0	920	62161	3	JALO			0	21.546111111111117	29.0275		1973	1986	1	0	63	NMS	135	Ajdabiya									['85', '38', '106', '107']							L.Haimberger	0	2.1		231.2	46.0	LYM00062161
920	0-20000-0-44259	0	921	44259	3	CHOIBALSAN			0	114.5375	48.08111111111111		1973	2013	1	0	63	NMS	146	Baruun-Urt									['85', '38', '106', '107']							L.Haimberger	0	1.0		181.1	747.0	MGM00044259
921	0-20000-0-47143	0	922	47142	3	DAEGU			0	128.65222222222224	35.82833333333333		1973	2000	1	0	63	NMS	121	Seoul									['85', '38', '106', '107']							L.Haimberger	0	8.0		240.4	54.67	KSM00047142
922	0-20001-0-16080	0	923	16080	3	MILANO LINATE RDS			0	9.283055555555556	45.46138888888889		1949	2021	1	0	63	NMS	109	Segrate									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4		ITM00016080
923	0-20000-0-47678	0	924	47678	3	HACHIJOJIMA			0	139.77916666666667	33.12166666666667		1958	2021	1	0	63	NMS	113	Shimoda									['85', '38', '106', '107']							L.Haimberger	0	0.0		187.7	152.6	JAM00047678
924	0-20000-0-11120	0	925	11120	3	INNSBRUCK-FLUGHAFEN			0	11.34388888888889	47.26027777777778		1998	2019	1	0	63	NMS	12	Innsbruck									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	593.0	AUM00011120
925	0-20000-0-41316	0	926	41316	3	SALALAH AIRPORT			0	54.07361111111111	17.034722222222225		1973	2021	1	0	63	NMS	171	Salalah									['85', '38', '106', '107']							L.Haimberger	0	3.2		3.6	23.0	MUM00041316
926	0-20000-0-04220	0	927	4220	3	AASIAAT (EGEDESMINDE)			0	-52.85166666666667	68.70805555555556		1950	2021	1	0	63	NMS	83	Nuuk									['85', '38', '106', '107']							L.Haimberger	0	0.0		506.9	41.0	GLM00004220
927	0-20000-0-42410	0	928	42410	3	GUWAHATI			0	91.58333333333331	26.1		1956	2021	1	0	63	NMS	104	Sualkuchi									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.6	72.1	INM00042410
928	0-20000-0-78641	0	929	78641	3	GUATEMALA (AEROPUERTO LA AURORA)			0	-90.51666666666668	14.583333333333334		1973	1990	1	0	63	NMS	90	Villa Nueva									['85', '38', '106', '107']							L.Haimberger	0	7.7		2.3	1489.0	GTM00078641
929	0-20000-0-61270	0	930	W1270	3	KITA			0	-9.466666666666669	13.066666666666666		1953	1957	1	0	63	NMS	144	Kati									['85', '38', '106', '107']							L.Haimberger	0	1.8		157.3	334.0	MLXUAAW1270
930	0-20000-0-44272	0	931	44272	3	ULIASTAI (44272-0)			0	96.8475	47.727222222222224		1973	1982	1	0	63	NMS	146	Moron									['85', '38', '106', '107']							L.Haimberger	0	2.5		321.8	1759.0	MGM00044272
931	0-20000-0-62176	0	932	62176	3	GIGHBUB			0	24.51638888888889	29.754444444444445		1973	1986	1	0	63	NMS	135	Tubruq									['85', '38', '106', '107']							L.Haimberger	0	1.7		264.1	-1.0	LYM00062176
932	0-20000-0-96839	0	933	96839	3	SEMARANG/AHMAD YANI			0	110.38333333333334	-6.983333333333333		1973	2021	1	0	63	NMS	100	Semarang									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.2	3.0	IDM00096839
933	0-20000-0-67113	0	934	67113	3	MAHANORO			0	48.8	-19.83333333333333		1975	1982	1	0	63	NMS	141	Mahanoro									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.4	5.0	MAM00067113
934	0-20000-0-63720	0	935	63720	3	EMBU			0	37.49583333333334	-0.5005555555555555		1979	1995	1	0	63	NMS	114	Embu									['85', '38', '106', '107']							L.Haimberger	0	5.1		3.7	1508.51	KEM00063720
935	0-20000-0-41256	0	936	5791	3	MUSCAT INT'L AIRPORT			0	58.26138888888889	23.608611111111117		1927	1935	1	0	63	NMS	171	Ruwi									['85', '38', '106', '107']							L.Haimberger	0	29.5		1.0	8.4	MUXUAE05791
936	0-20000-0-42675	0	937	42675	3	JABALPUR			0	79.95	23.2		1928	2021	1	0	63	NMS	104	Jabalpur									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	398.0	INM00042675
937	0-20000-0-42071	0	938	42071	3	AMRITSAR			0	74.86666666666666	31.633333333333333		1957	2021	1	0	63	NMS	104	Amritsar									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.1	234.0	INM00042071
938	0-20000-0-47104	0	939	47107	3	BUKGANGNEUNG			0	128.8552777777778	37.80444444444444		1973	2000	1	0	63	NMS	121	Seoul									['85', '38', '106', '107']							L.Haimberger	0	10.3		174.8	80.3	KSM00047107
939	0-20000-0-04231	0	940	4231	3	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)			0	-50.71666666666667	67.01666666666667		1946	1950	1	0	63	NMS	83	Nuuk									['85', '38', '106', '107']							L.Haimberger	0	4.1		317.1	53.0	GLM00004231
940	0-20000-0-67586	0	941	67586	3	LILONGWE INT'L AIRPORT			0	33.766666666666666	-13.783333333333331		1982	2002	1	0	63	NMS	155	Lilongwe									['85', '38', '106', '107']							L.Haimberger	0	0.1		22.2	1229.0	MIM00067586
941	0-20000-0-36859	0	942	36859	3	ZHARKENT			0	80.04583333333333	44.16277777777778		1957	1994	1	0	63	NMS	124	Zharkent									['85', '38', '106', '107']							L.Haimberger	0	1.8		5.4	645.0	KZM00036859
942	0-20000-0-40310	0	943	40310	3	MA'AN			0	35.78333333333333	30.166666666666668		1979	1984	1	0	63	NMS	112	Wadi Musa									['85', '38', '106', '107']							L.Haimberger	0	0.0		33.9	1069.0	JOM00040310
943	0-20000-0-62259	0	944	62259	3	TAZERBO			0	21.090555555555557	25.672777777777775		1973	1986	1	0	63	NMS	135	Ajdabiya									['85', '38', '106', '107']							L.Haimberger	0	14.7		556.8	261.15	LYM00062259
944	0-20000-0-44277	0	945	44277	3	ALTAI			0	96.24055555555556	46.3775		1970	2013	1	0	63	NMS	146	Hami									['85', '38', '106', '107']							L.Haimberger	0	2.6		457.6	2181.0	MGM00044277
945	0-20000-0-40199	0	946	40199	3	EILAT			0	34.95	29.55		1973	1988	1	0	63	NMS	102	Elat									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.9	20.0	ISM00040199
946	0-20000-0-43555	0	947	43555	3	MALE			0	73.52916666666667	4.191666666666667		1975	2011	1	0	63	NMS	154	Male									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	2.73	MVM00043555
947	0-20000-0-60135	0	948	132	3	RABAT-SALE			0	-6.758055555555556	34.04611111111111		1941	1949	1	0	63	NMS	136	Rabat									['85', '38', '106', '107']							L.Haimberger	0	0.9		8.2	79.0	MOXUAC00132
948	0-20000-0-62271	0	949	62271	3	KUFRA			0	23.3	24.198611111111116		1973	1989	1	0	63	NMS	135	None									['85', '38', '106', '107']							L.Haimberger	0	2.0		None	436.0	LYM00062271
949	0-20000-0-67117	0	950	67117	3	MORONDAVA			0	44.31666666666667	-20.28333333333333		1973	1997	1	0	63	NMS	141	Morondava									['85', '38', '106', '107']							L.Haimberger	0	0.1		3.5	8.0	MAM00067117
950	0-20000-0-55773	0	951	55773	3	PAGRI			0	89.08333333333333	27.73333333333333		1973	2002	1	0	63	NMS	47	Punakha									['85', '38', '106', '107']							L.Haimberger	0	8.5		70.6	4300.0	CHM00055773
951	0-20000-0-44282	0	952	44282	3	TSETSERLEG			0	101.46277777777776	47.47166666666667		1973	1982	1	0	63	NMS	146	Bulgan									['85', '38', '106', '107']							L.Haimberger	0	2.4		215.6	1691.0	MGM00044282
952	0-20001-0-04270	0	953	4270	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		1946	2021	1	0	63	NMS	83	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None		GLM00004270
953	0-20000-0-47898	0	954	47898	3	SHIMIZU			0	133.0102777777778	32.723055555555554		1973	1990	1	0	63	NMS	113	Nakamura									['85', '38', '106', '107']							L.Haimberger	0	0.9		30.6	33.83	JAM00047898
954	0-20000-0-91275	0	955	91275	3	JOHNSTON ISLAND			0	-169.51666666666668	16.733333333333334		1946	1984	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	2.0	JQM00091275
955	0-20000-0-43599	0	956	43599	3	GAN			0	73.15555555555557	-0.6933333333333334		1961	2021	1	0	63	NMS	154	Male									['85', '38', '106', '107']							L.Haimberger	0	0.0		538.8	2.8	MVM00043599
956	0-20000-0-61974	0	957	61974	3	AGALEGA			0	56.6	-10.383333333333333		1973	2006	1	0	63	NMS	194	None									['85', '38', '106', '107']							L.Haimberger	0	17.3		None	4.0	MPM00061974
957	0-20000-0-47160	0	958	47153	3	GUDEOKSAN			0	129.0	35.11888888888889		1973	2000	1	0	63	NMS	121	Hirado									['85', '38', '106', '107']							L.Haimberger	0	8.2		208.6		KSM00047153
958	0-20000-0-63723	0	959	63723	3	GARISSA			0	39.6475	-0.4763888888888889		1973	1999	1	0	63	NMS	114	Garissa									['85', '38', '106', '107']							L.Haimberger	0	1.9		3.0		KEM00063723
959	0-20000-0-26435	0	960	26435	3	SKRIVERI			0	25.12833333333333	56.6425		2006	2021	1	0	63	NMS	134	Ogre									['85', '38', '106', '107']							L.Haimberger	0	0.0		37.7	80.83	LGM00026435
960	0-20000-0-83779	0	961	83779	3	MARTE (AERO)			0	-46.63333333333333	-23.5		2000	2021	1	0	63	NMS	30	Sao Paulo									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.4	722.0	BRM00083779
961	0-20000-0-67586	0	962	67587	3	LILONGWE INT'L AIRPORT			0	33.766666666666666	-13.783333333333331		1968	1982	1	0	63	NMS	155	Lilongwe									['85', '38', '106', '107']							L.Haimberger	0	7.7		26.3	1229.0	MIM00067587
962	0-20000-0-67009	0	963	67009	3	ANTSIRANANA			0	49.3	-12.35		1973	2001	1	0	63	NMS	141	Ambilobe									['85', '38', '106', '107']							L.Haimberger	0	0.0		97.9	105.0	MAM00067009
963	0-20300-0-56004	0	964	56004	3	TUOTUOHE			0	92.617	33.95		1973	1999	1	0	63	NMS	47	Lasa									['85', '38', '106', '107']							L.Haimberger	0	0.0		497.9	4535.0	CHM00056004
964	0-20000-0-44288	0	965	44288	3	ARVAIHEER			0	102.78888888888888	46.259166666666665		1973	2013	1	0	63	NMS	146	Hovd									['85', '38', '106', '107']							L.Haimberger	0	0.9		184.2	1813.0	MGM00044288
965	0-20000-0-67131	0	966	67131	3	MOROMBE			0	43.36666666666667	-21.75		1977	1981	1	0	63	NMS	141	Ankazoabo									['85', '38', '106', '107']							L.Haimberger	0	0.0		132.6	4.0	MAM00067131
966	0-20000-0-04312	0	967	4310	3	STATION NORD			0	-16.65	81.6		1953	1972	1	0	63	NMS	83	None									['85', '38', '106', '107']							L.Haimberger	0	0.3		None	36.0	GLM00004310
967	0-20000-0-36883	0	968	36872	3	ILIYSKY			0	76.98333333333333	43.48333333333333		1940	2021	1	0	63	NMS	124	Energeticheskiy									['85', '38', '106', '107']							L.Haimberger	0	13.4		5.0	613.0	KZM00036872
968	0-20000-0-43344	0	969	43344	3	TIRUCHCHIRAPALLI			0	78.71666666666667	10.766666666666667		1938	2009	1	0	63	NMS	104	Tiruchchirappalli									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.4	94.2	INM00043344
969	0-20000-0-07618	0	970	7630	3	TOULOUSE RW			0	1.3744444444444446	43.57694444444445		1973	1984	1	0	63	NMS	74	Blagnac									['85', '38', '106', '107']							L.Haimberger	0	6.3		2.2	158.0	FRM00007630
970	0-20000-0-61986	0	971	61986	3	ST. BRANDON (RAPHAEL ISLAND)			0	59.61666666666667	-16.45		1973	2006	1	0	63	NMS	153	Goodlands									['85', '38', '106', '107']							L.Haimberger	0	0.0		448.3	4.0	MPM00061986
971	0-20000-0-47108	0	972	47110	3	SEOUL			0	126.96583333333334	37.57138888888889		1945	1990	1	0	63	NMS	121	Seoul									['85', '38', '106', '107']							L.Haimberger	0	16.2		17.6	87.1	KSM00047110
972	0-20001-0-56029	0	973	56029	3	YUSHU (56029-1)			0	96.95	33.0		1959	2021	1	0	63	NMS	47	Pasighat									['85', '38', '106', '107']							L.Haimberger	0	0.0		568.5		CHM00056029
973	0-20001-0-47909	0	974	47909	3	NAZE/FUNCHATOGE			0	129.55277777777778	28.394166666666667		1957	2021	1	0	63	NMS	113	Naze									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.5		JAM00047909
974	0-20000-0-67012	0	975	67012	3	FASCENE (NOSSI-BE)			0	48.31666666666667	-13.316666666666666		1973	1981	1	0	63	NMS	141	Ambanja									['85', '38', '106', '107']							L.Haimberger	0	0.1		43.0	9.0	MAM00067012
975	0-20000-0-07072	0	976	7070	3	REIMS-PRUNAY			0	4.155277777777778	49.20972222222223		1974	1976	1	0	63	NMS	74	Reims									['85', '38', '106', '107']							L.Haimberger	0	13.4		5.6	95.0	FRM00007070
976	0-20000-0-44292	0	977	44292	3	ULAANBAATAR			0	106.84777777777778	47.91833333333333		1956	2021	1	0	63	NMS	146	Ulaanbaatar									['85', '38', '106', '107']							L.Haimberger	0	1.4		3.7	1304.1	MGM00044292
977	0-20300-0-76151	0	978	76151	3	ISLA GUADALUPE			0	-118.3	28.883		1971	1998	1	0	63	NMS	156	Vicente Guerrero									['85', '38', '106', '107']							L.Haimberger	0	0.0		303.7	23.0	MXM00076151
978	0-20000-0-04320	0	979	4320	3	DANMARKSHAVN			0	-18.66805555555556	76.76944444444445		1950	2021	1	0	63	NMS	83	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	12.0	GLM00004320
979	0-20000-0-61988	0	980	61988	3	RODRIGUES (POINT CANON)			0	63.41666666666666	-19.683333333333334		1973	2006	1	0	63	NMS	153	None									['85', '38', '106', '107']							L.Haimberger	0	0.1		None	62.0	MPM00061988
980	0-20000-0-61970	0	981	61970	3	ILE JUAN DE NOVA			0	42.71194444444445	-17.054722222222225		1974	1998	1	0	63	NMS	141	Mocambique									['85', '38', '106', '107']							L.Haimberger	0	0.8		307.7	10.0	JUM00061970
981	0-20000-0-56033	0	982	56033	3	MADOI			0	98.21666666666668	34.916666666666664		1973	1987	1	0	63	NMS	47	Xining									['85', '38', '106', '107']							L.Haimberger	0	0.0		372.2	4273.0	CHM00056033
982	0-20000-0-78647	0	983	78647	3	SAN JOSE (78647-0)			0	-90.81666666666666	13.916666666666666		1974	1978	1	0	63	NMS	90	San Jose									['85', '38', '106', '107']							L.Haimberger	0	0.1		1.2	2.0	GTM00078647
983	0-20000-0-47580	0	984	47580	3	MISAWA AB			0	141.37194444444447	40.70527777777778		1948	2020	1	0	63	NMS	113	Misawa									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.6	39.27	JAM00047580
984	0-20000-0-67137	0	985	67137	3	FIANARANTSOA			0	47.1	-21.45		1973	1994	1	0	63	NMS	141	Fianarantsoa									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	1109.0	MAM00067137
985	0-20000-0-67597	0	986	67597	3	SALIMA			0	34.583333333333336	-13.75		1972	1995	1	0	63	NMS	155	Salima									['85', '38', '106', '107']							L.Haimberger	0	0.0		16.6	513.0	MIM00067597
986	0-20000-0-47158	0	987	47158	3	GWANGJU AB			0	126.8	35.11666666666667		1973	2021	1	0	63	NMS	121	Seoul									['85', '38', '106', '107']							L.Haimberger	0	0.0		275.9	13.0	KSM00047158
987	0-20000-0-44341	0	988	44341	3	MANDALGOBI			0	106.26416666666668	45.74305555555556		1973	1982	1	0	63	NMS	146	Mandalgovi									['85', '38', '106', '107']							L.Haimberger	0	3.0		2.3	1393.0	MGM00044341
988	0-20000-0-42416	0	989	42416	3	TEZPUR/BINDUKURI			0	92.8	26.716666666666665		1973	1975	1	0	63	NMS	104	Tezpur									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.3	71.0	INM00042416
989	0-20300-0-67017	0	990	67017	3	VOHEMAR			0	50.0	-13.367		1976	1981	1	0	63	NMS	141	Sambava									['85', '38', '106', '107']							L.Haimberger	0	0.0		101.2	5.0	MAM00067017
990	0-20300-0-96845	0	991	96845	3	SURAKARTA/ADISUMARM			0	110.75	-7.5167		1973	1989	1	0	63	NMS	100	Surakarta									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.0	0.0	IDM00096845
991	0-20000-0-60101	0	992	60101	3	TANGER (AERODROME)			0	-5.905555555555556	35.72638888888889		1984	1987	1	0	63	NMS	136	Tangier									['85', '38', '106', '107']							L.Haimberger	0	0.9		9.4	14.0	MOM00060101
992	0-20000-0-04339	0	993	4339	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		1946	2021	1	0	63	NMS	83	Akureyri									['85', '38', '106', '107']							L.Haimberger	0	0.0		560.5	71.46	GLM00004339
993	0-20300-0-63737	0	994	63737	3	NAROK			0	35.833	-1.133		1973	1996	1	0	63	NMS	114	Narok									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.6	1890.0	KEM00063737
994	0-20000-0-44354	0	995	44354	3	SAINSHAND			0	110.11694444444444	44.867777777777775		1957	1990	1	0	63	NMS	146	Darhan									['85', '38', '106', '107']							L.Haimberger	0	3.6		198.4	938.0	MGM00044354
